tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,du,153.00144,165.27792,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,conseil,168.77,202.90568,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,municipal,206.21,252.69896,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,située,256.11032,285.52088,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,au,288.84391999999997,301.12039999999996,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,"1386,",304.55384,331.98823999999996,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,rue,335.47,351.45592000000005,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,"Dumouchel,",354.76792,413.51176,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,"Sainte-Adèle,",416.91208,482.82592,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,lieu,486.3256,503.39344,215.9384,215.9384,226.97839999999997,True,1
,1,603.84,995.16,0,0,0,ordinaire,87.744,130.59024,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,des,133.65936,151.45584,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,séances,154.44768,195.49439999999998,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,à,198.48623999999995,204.62447999999995,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,laquelle,207.69359999999995,245.52767999999995,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,étaient,248.59679999999994,281.57327999999995,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,présents,284.73071999999996,326.83727999999996,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,messieurs,329.95,380.22567999999995,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,les,383.21752,397.27144,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,conseillers,400.42,452.23071999999996,228.53840000000002,228.53840000000002,239.5784,True,1
,1,603.84,995.16,0,0,0,Pierre,87.744,117.14352,253.85839999999996,253.85839999999996,264.8983999999999,True,1
,1,603.84,995.16,0,0,0,Lafond,120.21264,153.86255999999997,253.85839999999996,253.85839999999996,264.8983999999999,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,253.85839999999996,253.85839999999996,264.8983999999999,True,1
,1,603.84,995.16,0,0,0,1,294.36632,300.50455999999997,253.85839999999996,253.85839999999996,264.8983999999999,True,1
,1,603.84,995.16,0,0,0,Roch,87.744,113.45616,266.4584,266.4584,277.49839999999995,True,1
,1,603.84,995.16,0,0,0,Bédard,116.53632,152.052,266.4584,266.4584,277.49839999999995,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,266.4584,266.4584,277.49839999999995,True,1
,1,603.84,995.16,0,0,0,2,294.36632,300.50455999999997,266.4584,266.4584,277.49839999999995,True,1
,1,603.84,995.16,0,0,0,Robert,87.744,120.78672,279.2084,279.2084,290.24839999999995,True,1
,1,603.84,995.16,0,0,0,Bélisle,123.96624,156.25824,279.2084,279.2084,290.24839999999995,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,279.2084,279.2084,290.24839999999995,True,1
,1,603.84,995.16,0,0,0,3,294.36632,300.50455999999997,279.2084,279.2084,290.24839999999995,True,1
,1,603.84,995.16,0,0,0,Martin,87.744,118.22543999999999,291.8084,291.8084,302.84839999999997,True,1
,1,603.84,995.16,0,0,0,Jolicoeur,121.29455999999999,165.34416,291.8084,291.8084,302.84839999999997,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,291.8084,291.8084,302.84839999999997,True,1
,1,603.84,995.16,0,0,0,4,294.36632,300.50455999999997,291.8084,291.8084,302.84839999999997,True,1
,1,603.84,995.16,0,0,0,Frédérike,87.744,134.31072,304.40840000000003,304.40840000000003,315.4484,True,1
,1,603.84,995.16,0,0,0,Cavezzali,137.42,184.8368,304.40840000000003,304.40840000000003,315.4484,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,304.40840000000003,304.40840000000003,315.4484,True,1
,1,603.84,995.16,0,0,0,5,294.36632,300.50455999999997,304.40840000000003,304.40840000000003,315.4484,True,1
,1,603.84,995.16,0,0,0,Céline,87.744,118.85471999999999,317.12840000000006,317.12840000000006,328.1684,True,1
,1,603.84,995.16,0,0,0,Doré,121.93487999999999,145.80336,317.12840000000006,317.12840000000006,328.1684,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,317.12840000000006,317.12840000000006,328.1684,True,1
,1,603.84,995.16,0,0,0,6,294.36632,300.50455999999997,317.12840000000006,317.12840000000006,328.1684,True,1
,1,603.84,995.16,0,0,0,sous,87.744,111.02736,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,la,114.14064,122.67456,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,présidence,125.74368,179.56367999999998,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,de,182.64383999999998,194.92031999999998,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,madame,197.93,240.7652,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,la,243.87848,252.4124,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,mairesse,255.3932,300.02792,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,Nadine,303.09704,337.85096,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,Brière.,340.93111999999996,373.33912,342.4484,342.4484,353.48839999999996,True,1
,1,603.84,995.16,0,0,0,Tous,87.744,112.34111999999999,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,membres,115.33296,161.16,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,dudit,164.22911999999997,188.08655999999996,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,conseil,191.13359999999997,225.26927999999998,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,et,228.32735999999997,237.53471999999996,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,en,240.68111999999996,252.95759999999996,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,formant,255.80591999999996,293.15423999999996,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,le,296.3116799999999,304.84559999999993,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,quorum.,307.7049599999999,348.1776,367.64840000000004,367.64840000000004,378.6884,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,QUE,143.86032,167.77295999999998,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,des,172.0344,189.79776,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,travaux,193.86047999999997,229.95023999999998,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,pour,234.29,256.34792,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,la,260.55415999999997,269.08808,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,réfection,273.2612,315.4892,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,des,319.64023999999995,337.29319999999996,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,infrastructures,341.58775999999995,411.25015999999994,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,d’une,415.44536,442.34984,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,partie,446.39048,473.99048,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,de,478.15256,490.42904,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,la,494.58007999999995,503.1139999999999,392.9684,392.9684,404.00839999999994,True,1
,1,603.84,995.16,0,0,0,rue,87.744,103.72991999999999,405.6884,405.6884,416.72839999999997,True,1
,1,603.84,995.16,0,0,0,Rolland,106.81008,144.02591999999999,405.6884,405.6884,416.72839999999997,True,1
,1,603.84,995.16,0,0,0,sont,147.09503999999998,167.96912,405.6884,405.6884,416.72839999999997,True,1
,1,603.84,995.16,0,0,0,nécessaires;,171.01616,232.79912,405.6884,405.6884,416.72839999999997,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,QUE,143.86032,167.77295999999998,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,la,171.91296,180.44687999999996,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,Ville,184.61999999999998,205.26479999999998,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,de,209.31647999999996,221.59295999999995,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,Sainte-Adèle,225.74399999999997,288.9068,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,ne,293.07992,305.3564,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,dispose,309.50744,347.34152,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,pas,351.49255999999997,369.25591999999995,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,actuellement,373.44007999999997,435.78295999999995,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,des,439.88983999999994,457.5317599999999,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,sommes,461.7159199999999,503.35879999999986,430.88840000000005,430.88840000000005,441.9284,True,1
,1,603.84,995.16,0,0,0,requises,87.744,129.37584,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,pour,132.44495999999998,154.39247999999998,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,payer,157.53887999999998,184.99535999999998,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,le,188.13071999999994,196.66463999999996,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,coût,199.64543999999995,220.35647999999995,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,de,223.51391999999996,235.79039999999995,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,ces,238.74911999999995,255.92735999999996,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,travaux;,258.89712,297.8352,443.60839999999996,443.60839999999996,454.6483999999999,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,QU'il,144.8208,168.36911999999998,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,est,173.57999999999998,188.16384,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,nécessaire,193.36368,246.53232,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,de,251.65488,263.93136,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,contracter,269.04287999999997,317.96112,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,un,323.0064,335.28288,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,emprunt,340.51584,380.7676799999999,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,pour,385.9675199999999,408.02543999999995,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,payer,413.19215999999994,440.64863999999983,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,le,445.6939199999998,454.2278399999998,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,coût,459.4828799999998,480.3153599999998,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,des,485.5151999999998,503.15711999999974,468.9484,468.9484,479.98839999999996,True,1
,1,603.84,995.16,0,0,0,"travaux,",87.744,126.79248,481.5484,481.5484,492.5884,True,1
,1,603.84,995.16,0,0,0,incluant,129.94992,167.83919999999998,481.5484,481.5484,492.5884,True,1
,1,603.84,995.16,0,0,0,tous,170.87519999999998,191.75184,481.5484,481.5484,492.5884,True,1
,1,603.84,995.16,0,0,0,les,194.86512,208.91903999999997,481.5484,481.5484,492.5884,True,1
,1,603.84,995.16,0,0,0,frais,211.77839999999998,232.644,481.5484,481.5484,492.5884,True,1
,1,603.84,995.16,0,0,0,inhérents;,235.75728,284.17912,481.5484,481.5484,492.5884,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,QU’un,142.78943999999998,174.01056,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,projet,177.09071999999998,204.492,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,de,207.42864,219.70512,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,règlement,222.78528,271.65936,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,a,274.8168,280.95504,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,été,283.9248,299.17104,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,présenté,302.47,345.16168000000005,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,avec,348.31,371.48296,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,l’avis,374.55208,398.818,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,de,401.93128,414.20776,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,motion;,417.28792,453.34456,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,QU'un,142.78943999999998,173.76767999999998,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,avis,176.83679999999998,196.26719999999997,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,de,199.49087999999998,211.76735999999997,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,motion,214.95791999999997,247.96751999999995,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,du,251.15807999999996,263.4345599999999,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,présent,266.5036799999999,303.17855999999995,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,règlement,306.2035199999999,355.21007999999995,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,a,358.3564799999999,364.4947199999999,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,été,367.5748799999999,382.9204799999999,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,donné,386.0337599999999,416.6587199999999,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,lors,419.7388799999999,437.46911999999975,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,de,440.59343999999976,452.7263999999998,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,la,455.93903999999975,464.4729599999997,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,séance,467.6855999999998,503.1019199999997,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,ordinaire,87.744,130.59024,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,du,133.65936,145.93583999999998,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,18,149.06,161.33648,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,décembre,164.2952,213.13616,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,2017,216.20528,240.75823999999997,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,par,243.89,259.68823999999995,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,monsieur,262.72424,308.03239999999994,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,le,311.11,319.64392000000004,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,conseiller,322.71304000000003,369.03688,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,Robert,372.17224,405.21496,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,Bélisle;,408.39448,443.80912,544.7883999999999,544.7883999999999,555.8284,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,570.1084,570.1084,581.1484,True,1
,1,603.84,995.16,0,0,0,QU’une,146.50992,183.83615999999998,570.1084,570.1084,581.1484,True,1
,1,603.84,995.16,0,0,0,copie,190.52639999999997,216.70223999999996,570.1084,570.1084,581.1484,True,1
,1,603.84,995.16,0,0,0,du,223.51391999999996,235.79039999999995,570.1084,570.1084,581.1484,True,1
,1,603.84,995.16,0,0,0,règlement,242.59103999999994,291.56888,570.1084,570.1084,581.1484,True,1
,1,603.84,995.16,0,0,0,a,298.33639999999997,304.47463999999997,570.1084,570.1084,581.1484,True,1
,1,603.84,995.16,0,0,0,été,311.16488,326.51048,570.1084,570.1084,581.1484,True,1
