tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,792,l’exception,454.4716,503.80936,228.74,228.74,239.77999999999997,True,1
,0,612,792,de,508.20328000000006,519.4640800000001,228.74,228.74,239.77999999999997,True,1
,0,612,792,la,523.9132000000001,531.74056,228.74,228.74,239.77999999999997,True,1
,0,612,792,période,82.224,117.0,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,des,119.52816000000001,134.98416000000003,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,fêtes,137.52336000000003,159.82416,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,(du,162.19776,177.13487999999995,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,23,179.59679999999997,190.73615999999998,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,décembre,193.26431999999997,238.49519999999998,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,au,241.02335999999997,252.10751999999997,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,6,254.45903999999996,260.05631999999997,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,janvier,262.5844799999999,293.09903999999995,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,inclusivement).,295.59407999999996,363.9868799999999,242.18000000000006,242.18000000000006,253.22000000000003,True,1
,0,612,792,"Cependant,",82.224,133.92432,273.65,273.65,284.69,True,1
,0,612,792,le,137.17007999999998,145.2072,273.65,273.65,284.69,True,1
,0,612,792,stationnement,148.30944,214.27344,273.65,273.65,284.69,True,1
,0,612,792,est,217.51919999999996,231.03215999999998,273.65,273.65,284.69,True,1
,0,612,792,permis,234.17855999999995,264.90288,273.65,273.65,284.69,True,1
,0,612,792,sur,268.11551999999995,282.08111999999994,273.65,273.65,284.69,True,1
,0,612,792,tous,285.13919999999996,304.69104,273.65,273.65,284.69,True,1
,0,612,792,les,307.92575999999997,320.27951999999993,273.65,273.65,284.69,True,1
,0,612,792,chemins,323.28239999999994,360.70799999999986,273.65,273.65,284.69,True,1
,0,612,792,publics,363.81023999999985,395.1307199999998,273.65,273.65,284.69,True,1
,0,612,792,durant,398.37647999999984,428.4825599999998,273.65,273.65,284.69,True,1
,0,612,792,la,431.7283199999998,439.5556799999998,273.65,273.65,284.69,True,1
,0,612,792,relâche,442.15,475.76679999999993,273.65,273.65,284.69,True,1
,0,612,792,"scolaire,",478.95736,516.9399999999999,273.65,273.65,284.69,True,1
,0,612,792,tel,520.16368,531.79984,273.65,273.65,284.69,True,1
,0,612,792,qu’établie,82.224,127.3224,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,par,130.81104000000002,145.71504000000002,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,la,149.15952000000001,156.98688,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,Commission,160.43136,215.02416,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,scolaire,218.4576,252.86927999999997,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,des,256.35792,271.93535999999995,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,"Laurentides,",275.43503999999996,330.74543999999986,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,et,334.22303999999986,343.41935999999987,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,qui,346.9190399999999,360.98399999999987,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,correspond,364.42847999999987,415.786,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,cette,419.21944,442.2268,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,année,445.71544,473.51416000000006,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,à,477.01384,482.302,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,la,485.75752,493.58488,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,période,497.02936,531.6839200000001,287.09000000000003,287.09000000000003,298.13,True,1
,0,612,792,du,82.224,93.78,300.53000000000003,300.53000000000003,311.57,True,1
,0,612,792,26,96.264,107.49167999999999,300.53000000000003,300.53000000000003,311.57,True,1
,0,612,792,février,110.01983999999999,140.22528,300.53000000000003,300.53000000000003,311.57,True,1
,0,612,792,au,142.75343999999998,154.13568,300.53000000000003,300.53000000000003,311.57,True,1
,0,612,792,6,156.45408,162.05136000000002,300.53000000000003,300.53000000000003,311.57,True,1
,0,612,792,mars,164.57952,187.2336,300.53000000000003,300.53000000000003,311.57,True,1
,0,612,792,2022.,189.65136,214.99208000000002,300.53000000000003,300.53000000000003,311.57,True,1
,0,612,792,De,82.224,94.55568,331.97,331.97,343.01,True,1
,0,612,792,"plus,",101.16864000000001,122.28816000000002,331.97,331.97,343.01,True,1
,0,612,792,le,128.87904,136.91616000000002,331.97,331.97,343.01,True,1
,0,612,792,stationnement,143.50704000000002,209.5704,331.97,331.97,343.01,True,1
,0,612,792,des,216.18336,231.76080000000002,331.97,331.97,343.01,True,1
,0,612,792,véhicules,238.37376,279.98351999999994,331.97,331.97,343.01,True,1
,0,612,792,routiers,286.59647999999993,321.84719999999993,331.97,331.97,343.01,True,1
,0,612,792,est,328.32767999999993,341.8406399999999,331.97,331.97,343.01,True,1
,0,612,792,interdit,344.57,378.86024,331.97,331.97,343.01,True,1
,0,612,792,dans,385.46216,407.03432000000004,331.97,331.97,343.01,True,1
,0,612,792,tous,413.64728,433.65176,331.97,331.97,343.01,True,1
,0,612,792,les,440.26472,452.93864,331.97,331.97,343.01,True,1
,0,612,792,stationnements,459.5516,531.6207199999999,331.97,331.97,343.01,True,1
,0,612,792,municipaux,82.224,135.27120000000002,345.41,345.41,356.45,True,1
,0,612,792,tous,137.99808000000002,158.00256,345.41,345.41,356.45,True,1
,0,612,792,les,160.7736,173.44751999999997,345.41,345.41,356.45,True,1
,0,612,792,jours,176.21856,199.21487999999997,345.41,345.41,356.45,True,1
,0,612,792,entre,201.86448000000001,226.61616,345.41,345.41,356.45,True,1
,0,612,792,3,229.332,234.92928,345.41,345.41,356.45,True,1
,0,612,792,h,237.71136,243.63984000000002,345.41,345.41,356.45,True,1
,0,612,792,30,246.34463999999997,257.57232,345.41,345.41,356.45,True,1
,0,612,792,et,260.3544,269.70527999999996,345.41,345.41,356.45,True,1
,0,612,792,7,272.46528,278.06256,345.41,345.41,356.45,True,1
,0,612,792,"h,",280.84463999999997,289.73,345.41,345.41,356.45,True,1
,0,612,792,à,292.47896000000003,297.76712000000003,345.41,345.41,356.45,True,1
,0,612,792,l’exception,300.17,350.61176,345.41,345.41,356.45,True,1
,0,612,792,du,353.11,364.66888,345.41,345.41,356.45,True,1
,0,612,792,stationnement,367.38472,433.58056,345.41,345.41,356.45,True,1
,0,612,792,municipal,436.21912,479.91544000000005,345.41,345.41,356.45,True,1
,0,612,792,situé,482.64232000000004,504.49048000000005,345.41,345.41,356.45,True,1
,0,612,792,sur,507.22839999999997,521.1940000000001,345.41,345.41,356.45,True,1
,0,612,792,la,523.8987999999999,531.7261599999999,345.41,345.41,356.45,True,1
,0,612,792,rue,82.224,97.32672,358.85,358.85,369.89,True,1
,0,612,792,Émile-Cochand,100.09776,167.096,358.85,358.85,369.89,True,1
,0,612,792,(près,169.81184000000002,192.46592000000004,358.85,358.85,369.89,True,1
,0,612,792,du,195.23696,206.67440000000002,358.85,358.85,369.89,True,1
,0,612,792,garage,209.39024,239.60672000000002,358.85,358.85,369.89,True,1
,0,612,792,des,242.37776000000002,257.9552,358.85,358.85,369.89,True,1
,0,612,792,pentes,260.6048,291.06416,358.85,358.85,369.89,True,1
,0,612,792,40/80),293.71376,323.66528,358.85,358.85,369.89,True,1
,0,612,792,où,326.30384000000004,337.97312000000005,358.85,358.85,369.89,True,1
,0,612,792,le,340.68896,348.58256000000006,358.85,358.85,369.89,True,1
,0,612,792,stationnement,351.35360000000003,417.30656000000005,358.85,358.85,369.89,True,1
,0,612,792,des,419.94512000000003,435.52256000000006,358.85,358.85,369.89,True,1
,0,612,792,véhicules,438.1721600000001,479.6715200000001,358.85,358.85,369.89,True,1
,0,612,792,routiers,482.4425600000001,517.5939200000001,358.85,358.85,369.89,True,1
,0,612,792,de,520.3428800000002,531.4822400000002,358.85,358.85,369.89,True,1
,0,612,792,nuit,82.224,99.98736000000001,372.29,372.29,383.33,True,1
,0,612,792,y,102.73632,107.73744,372.29,372.29,383.33,True,1
,0,612,792,est,110.51952,124.03248,372.29,372.29,383.33,True,1
,0,612,792,permis,126.81456,157.53888,372.29,372.29,383.33,True,1
,0,612,792,entre,160.27680000000004,184.49856,372.29,372.29,383.33,True,1
,0,612,792,le,187.2696,195.30671999999998,372.29,372.29,383.33,True,1
,0,612,792,1er,197.78,209.25078000000002,371.39,371.39,383.33,True,1
,0,612,792,novembre,211.85,258.78103999999996,372.29,372.29,383.33,True,1
,0,612,792,et,261.51896,270.86983999999995,372.29,372.29,383.33,True,1
,0,612,792,le,273.62984,281.93192,372.29,372.29,383.33,True,1
,0,612,792,15,284.64776,295.76504,372.29,372.29,383.33,True,1
,0,612,792,avril,298.54711999999995,318.51848,372.29,372.29,383.33,True,1
,0,612,792,de,320.93,332.1908,372.29,372.29,383.33,True,1
,0,612,792,chaque,334.96184,367.70648000000006,372.29,372.29,383.33,True,1
,0,612,792,année,370.47752,398.27624000000003,372.29,372.29,383.33,True,1
,0,612,792,pour,401.05832,422.31032,372.29,372.29,383.33,True,1
,0,612,792,une,425.04823999999996,442.07192,372.29,372.29,383.33,True,1
,0,612,792,période,444.72151999999994,479.49752,372.29,372.29,383.33,True,1
,0,612,792,n’excédant,482.26856,531.6835999999998,372.29,372.29,383.33,True,1
,0,612,792,pas,82.224,97.59168,385.61,385.61,396.65,True,1
,0,612,792,24,100.08672,111.33648000000001,385.61,385.61,396.65,True,1
,0,612,792,h.,113.75424000000001,122.33232,385.61,385.61,396.65,True,1
,0,612,792,"Toutefois,",124.79424,169.69392,385.61,385.61,396.65,True,1
,0,612,792,il,172.18896,177.26736,385.61,385.61,396.65,True,1
,0,612,792,est,179.60783999999998,193.15391999999997,385.61,385.61,396.65,True,1
,0,612,792,interdit,195.54959999999997,228.93455999999998,385.61,385.61,396.65,True,1
,0,612,792,d’y,231.42959999999994,244.85423999999992,385.61,385.61,396.65,True,1
,0,612,792,stationner,247.3823999999999,293.5847999999999,385.61,385.61,396.65,True,1
,0,612,792,des,295.9694399999999,311.5799999999999,385.61,385.61,396.65,True,1
,0,612,792,véhicules,313.9977599999999,355.5081599999999,385.61,385.61,396.65,True,1
,0,612,792,récréatifs.,358.15,403.42503999999997,385.61,385.61,396.65,True,1
,0,612,792,En,82.224,93.40752,417.05,417.05,428.09,True,1
,0,612,792,vertu,96.37728,120.1464,417.05,417.05,428.09,True,1
,0,612,792,d’une,123.11616000000001,148.68367999999998,417.05,417.05,428.09,True,1
,0,612,792,entente,151.6976,187.06976,417.05,417.05,428.09,True,1
,0,612,792,entre,189.97328,214.22791999999998,417.05,417.05,428.09,True,1
,0,612,792,la,217.24184,225.0692,417.05,417.05,428.09,True,1
,0,612,792,Ville,228.02792,247.32584,417.05,417.05,428.09,True,1
,0,612,792,et,250.25,259.46842,417.05,417.05,428.09,True,1
,0,612,792,l’église,262.49,293.2076,417.05,417.05,428.09,True,1
,0,612,792,de,296.19944,307.46024,417.05,417.05,428.09,True,1
,0,612,792,"Sainte-Adèle,",310.35272,369.86695999999995,417.05,417.05,428.09,True,1
,0,612,792,il,372.88088,377.95928,417.05,417.05,428.09,True,1
,0,612,792,est,380.83,394.3684,417.05,417.05,428.09,True,1
,0,612,792,également,397.26088000000004,444.99784,417.05,417.05,428.09,True,1
,0,612,792,permis,447.87928,478.75288,417.05,417.05,428.09,True,1
,0,612,792,d’utiliser,481.61224000000004,520.8932800000001,417.05,417.05,428.09,True,1
,0,612,792,le,523.89616,531.78976,417.05,417.05,428.09,True,1
,0,612,792,stationnement,82.224,148.30944,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,de,150.80448,162.0984,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,l’église,164.54,195.3776,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,pendant,197.76224,235.32031999999998,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,la,237.89,245.71735999999999,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,nuit,248.21239999999997,265.97576,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,durant,268.49,298.59608000000003,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,la,301.13,308.95736,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,saison,311.30888,339.31736,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,hivernale.,341.81,386.25208000000003,430.51000000000005,430.51000000000005,441.55,True,1
,0,612,792,Les,82.224,96.70848000000001,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,personnes,99.504,145.93824,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,ayant,148.7,173.63935999999998,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,stationné,176.42,218.648,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,leur,221.45,239.10296,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,véhicule,241.85,279.03272000000004,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,sur,281.81,295.7756,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,la,298.37,306.17816,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,rue,308.93,324.03272000000004,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,ou,326.69,338.36598,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,dans,341.09,362.20952,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,un,364.99,376.546,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,stationnement,379.27,445.234,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,municipal,447.91,491.60632000000004,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,pendant,494.38,531.79456,461.95000000000005,461.95000000000005,472.99,True,1
,0,612,792,les,82.224,94.57776000000001,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,périodes,97.104,136.0752,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,interdites,138.62,181.68704000000002,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,sont,184.1,203.62975999999998,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,passibles,206.06,246.37808,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,d’une,248.93,274.47656,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,amende,277.01,313.45304,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,minimale,315.89,357.64328,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,de,360.19,371.44792,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,60,373.87,384.98726,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,$,387.43,393.02728,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,et,395.59,404.68841999999995,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,maximale,407.11,450.4972,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,de,453.07,464.32792,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,300,466.75,483.49768,475.39000000000004,475.39000000000004,486.43,True,1
,0,612,792,$.,485.98,494.40208,475.39000000000004,475.39000000000004,486.43,True,1
,1,612,792,LISTE,181.34,211.34348,143.21000000000004,935.21,157.25,True,1
,1,612,792,DES,214.46036,236.798,143.21000000000004,935.21,157.25,True,1
,1,612,792,STATIONNEMENTS,239.90084000000002,349.3988,143.21000000000004,935.21,157.25,True,1
,1,612,792,MUNICIPAUX,352.45951999999994,430.80604,143.21000000000004,935.21,157.25,True,1
,1,612,792,Parc,138.74,160.304,189.62,981.62,201.62,True,1
,1,612,792,Claude-Henri-Grignon,163.07600000000002,271.754,189.62,981.62,201.62,True,1
,1,612,792,Stationnement,138.74,211.592,204.26,996.26,216.26,True,1
,1,612,792,sur,214.38800000000003,229.48399999999998,204.26,996.26,216.26,True,1
,1,612,792,la,232.24400000000003,240.752,204.26,996.26,216.26,True,1
,1,612,792,rue,243.39200000000002,259.80800000000005,204.26,996.26,216.26,True,1
,1,612,792,Sigouin,262.46000000000004,298.028,204.26,996.26,216.26,True,1
,1,612,792,Tennis,138.74,171.44000000000003,219.5,1011.5,231.5,True,1
,1,612,792,Parc,174.08,195.644,219.5,1011.5,231.5,True,1
,1,612,792,Claude-Henri-Grignon,198.41600000000003,307.15400000000005,219.5,1011.5,231.5,True,1
,1,612,792,Stationnement,138.74,211.592,234.14,1026.1399999999999,246.14,True,1
,1,612,792,sur,214.38800000000003,229.48399999999998,234.14,1026.1399999999999,246.14,True,1
,1,612,792,la,232.24400000000003,240.752,234.14,1026.1399999999999,246.14,True,1
,1,612,792,rue,243.39200000000002,259.80800000000005,234.14,1026.1399999999999,246.14,True,1
,1,612,792,Sigouin,262.46000000000004,298.028,234.14,1026.1399999999999,246.14,True,1
,1,612,792,Rue,138.74,157.964,249.26,1041.26,261.26,True,1
,1,612,792,de,160.67600000000002,173.18,249.26,1041.26,261.26,True,1
,1,612,792,la,175.89200000000002,184.80800000000002,249.26,1041.26,261.26,True,1
,1,612,792,Forge,187.508,215.372,249.26,1041.26,261.26,True,1
,1,612,792,Entre,138.74,165.092,263.92999999999995,1055.9299999999998,275.92999999999995,True,1
,1,612,792,boul.,167.864,192.596,263.92999999999995,1055.9299999999998,275.92999999999995,True,1
,1,612,792,de,195.21200000000002,207.536,263.92999999999995,1055.9299999999998,275.92999999999995,True,1
,1,612,792,Sainte-Adèle,210.30800000000002,272.16200000000003,263.92999999999995,1055.9299999999998,275.92999999999995,True,1
,1,612,792,et,274.946,284.846,263.92999999999995,1055.9299999999998,275.92999999999995,True,1
,1,612,792,rue,287.64200000000005,304.04600000000005,263.92999999999995,1055.9299999999998,275.92999999999995,True,1
,1,612,792,Valiquette,306.71000000000004,357.398,263.92999999999995,1055.9299999999998,275.92999999999995,True,1
,1,612,792,Parc,138.74,160.304,279.04999999999995,1071.05,291.05,True,1
,1,612,792,de,163.07600000000002,175.58,279.04999999999995,1071.05,291.05,True,1
,1,612,792,la,178.29200000000003,187.20800000000003,279.04999999999995,1071.05,291.05,True,1
,1,612,792,Famille,189.90800000000002,225.92000000000002,279.04999999999995,1071.05,291.05,True,1
,1,612,792,Accès,138.74,166.448,293.69,1085.69,305.69,True,1
,1,612,792,par,169.208,185.528,293.69,1085.69,305.69,True,1
,1,612,792,le,188.288,197.024,293.69,1085.69,305.69,True,1
,1,612,792,chemin,199.67600000000002,235.604,293.69,1085.69,305.69,True,1
,1,612,792,du,238.292,250.94,293.69,1085.69,305.69,True,1
,1,612,792,Chantecler,253.628,306.38,293.69,1085.69,305.69,True,1
,1,612,792,Plage,138.74,165.656,308.93,1100.93,320.93,True,1
,1,612,792,municipale,168.368,223.412,308.93,1100.93,320.93,True,1
,1,612,792,1140,138.74,163.13600000000002,323.57,1115.57,335.57,True,1
,1,612,792,chemin,165.836,201.764,323.57,1115.57,335.57,True,1
,1,612,792,du,204.452,217.10000000000002,323.57,1115.57,335.57,True,1
,1,612,792,Chantecler,219.89600000000002,272.53999999999996,323.57,1115.57,335.57,True,1
,1,612,792,Rue,138.74,157.964,338.69,1130.69,350.69,True,1
,1,612,792,Dumouchel,160.67600000000002,217.83200000000002,338.69,1130.69,350.69,True,1
,1,612,792,Face,138.74,161.048,353.33,1145.33,365.33,True,1
,1,612,792,au,163.808,175.85600000000002,353.33,1145.33,365.33,True,1
,1,612,792,poste,178.556,205.86800000000002,353.33,1145.33,365.33,True,1
,1,612,792,de,208.53200000000004,220.85600000000002,353.33,1145.33,365.33,True,1
,1,612,792,police,223.52000000000004,252.764,353.33,1145.33,365.33,True,1
,1,612,792,de,255.42800000000003,267.752,353.33,1145.33,365.33,True,1
,1,612,792,Sûreté,270.524,302.3960000000001,353.33,1145.33,365.33,True,1
,1,612,792,du,305.06000000000006,317.708,353.33,1145.33,365.33,True,1
,1,612,792,Québec,320.504,358.0640000000001,353.33,1145.33,365.33,True,1
,1,612,792,Patinoire,138.74,184.34,368.45,1160.45,380.45,True,1
,1,612,792,Parc-Claude-Henri-Grignon,187.05200000000002,320.954,368.45,1160.45,380.45,True,1
,1,612,792,Accès,138.74,166.448,383.09,1175.09,395.09,True,1
,1,612,792,par,169.208,185.492,383.09,1175.09,395.09,True,1
,1,612,792,chemin,188.264,224.168,383.09,1175.09,395.09,True,1
,1,612,792,Notre-Dame,226.88,287.51,383.09,1175.09,395.09,True,1
,1,612,792,et,290.186,300.18199999999996,383.09,1175.09,395.09,True,1
,1,612,792,boul.,302.894,327.614,383.09,1175.09,395.09,True,1
,1,612,792,Sainte-Adèle,330.326,392.30199999999996,383.09,1175.09,395.09,True,1
,1,612,792,Parc,138.74,160.304,398.33,1190.33,410.33,True,1
,1,612,792,Claude-Cardinal,163.07600000000002,242.096,398.33,1190.33,410.33,True,1
,1,612,792,"125,",138.74,160.05200000000002,412.97,1204.97,424.97,True,1
,1,612,792,rue,162.728,179.252,412.97,1204.97,424.97,True,1
,1,612,792,des,181.90400000000002,198.92000000000002,412.97,1204.97,424.97,True,1
,1,612,792,Cantonniers,201.56000000000003,260.678,412.97,1204.97,424.97,True,1
,1,612,792,Rue,138.74,157.964,428.11,1220.1100000000001,440.11,True,1
,1,612,792,du,160.67600000000002,173.588,428.11,1220.1100000000001,440.11,True,1
,1,612,792,Skieur,176.36,207.38,428.11,1220.1100000000001,440.11,True,1
,1,612,792,Près,138.74,159.836,442.75,1234.75,454.75,True,1
,1,612,792,du,162.596,175.13600000000002,442.75,1234.75,454.75,True,1
,1,612,792,parc,177.824,199.184,442.75,1234.75,454.75,True,1
,1,612,792,des,201.812,218.82800000000003,442.75,1234.75,454.75,True,1
,1,612,792,40/80,221.58800000000002,250.46000000000004,442.75,1234.75,454.75,True,1
,1,612,792,Rue,138.74,157.964,457.87,1249.87,469.87,True,1
,1,612,792,des,160.67600000000002,177.93200000000002,457.87,1249.87,469.87,True,1
,1,612,792,Coquillettes,180.692,240.38000000000005,457.87,1249.87,469.87,True,1
,1,612,792,Rue,138.74,157.532,472.51,1264.51,484.51,True,1
