tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,laquelle,251.97919999999996,289.79119999999995,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,sont,295.64239999999995,316.47488,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,présents,322.28191999999996,364.39951999999994,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,les,370.27279999999996,384.3267199999999,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,membres,390.05647999999997,435.9828799999999,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,du,441.7457599999999,454.0222399999999,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,conseil,459.74095999999986,493.87663999999984,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,suivants,499.9,540.33952,159.29840000000002,159.29840000000002,170.33839999999998,True,1
,0,612.12,1008.12,formant,121.1,158.47039999999998,172.01840000000004,172.01840000000004,183.0584,True,1
,0,612.12,1008.12,le,161.51744,170.07824,172.01840000000004,172.01840000000004,183.0584,True,1
,0,612.12,1008.12,quorum,173.14736,210.45152,172.01840000000004,172.01840000000004,183.0584,True,1
,0,612.12,1008.12,:,213.48752,216.55664,172.01840000000004,172.01840000000004,183.0584,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,197.3384000000001,197.3384000000001,208.37840000000006,True,1
,0,612.12,1008.12,Richard,169.55455999999998,207.35551999999996,197.3384000000001,197.3384000000001,208.37840000000006,True,1
,0,612.12,1008.12,Allard,210.42463999999995,238.52143999999998,197.3384000000001,197.3384000000001,208.37840000000006,True,1
,0,612.12,1008.12,Conseiller,319.25,368.07496,197.3384000000001,197.3384000000001,208.37840000000006,True,1
,0,612.12,1008.12,du,371.21032,383.4868,197.3384000000001,197.3384000000001,208.37840000000006,True,1
,0,612.12,1008.12,district,386.56696,418.29591999999997,197.3384000000001,197.3384000000001,208.37840000000006,True,1
,0,612.12,1008.12,1,421.51,427.64824,197.3384000000001,197.3384000000001,208.37840000000006,True,1
,0,612.12,1008.12,Madame,121.1,164.07824,209.9384,209.9384,220.97839999999997,True,1
,0,612.12,1008.12,Arielle,167.048,197.52944,209.9384,209.9384,220.97839999999997,True,1
,0,612.12,1008.12,Beaudin,200.69,241.03447999999997,209.9384,209.9384,220.97839999999997,True,1
,0,612.12,1008.12,Conseillère,319.25,374.21704,209.9384,209.9384,220.97839999999997,True,1
,0,612.12,1008.12,du,377.33032,389.60679999999996,209.9384,209.9384,220.97839999999997,True,1
,0,612.12,1008.12,district,392.68696,424.41591999999997,209.9384,209.9384,220.97839999999997,True,1
,0,612.12,1008.12,2,427.63,433.76824,209.9384,209.9384,220.97839999999997,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,222.53840000000002,222.53840000000002,233.5784,True,1
,0,612.12,1008.12,Jean-François,169.44415999999998,239.2076,222.53840000000002,222.53840000000002,233.5784,True,1
,0,612.12,1008.12,Robillard,242.21048,285.50936,222.53840000000002,222.53840000000002,233.5784,True,1
,0,612.12,1008.12,Conseiller,319.25,368.05784,222.53840000000002,222.53840000000002,233.5784,True,1
,0,612.12,1008.12,du,371.1932,383.46968,222.53840000000002,222.53840000000002,233.5784,True,1
,0,612.12,1008.12,district,386.54984,418.2788,222.53840000000002,222.53840000000002,233.5784,True,1
,0,612.12,1008.12,4,421.43624,427.57448,222.53840000000002,222.53840000000002,233.5784,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,235.25840000000005,235.25840000000005,246.29840000000002,True,1
,0,612.12,1008.12,Gaëtan,169.44415999999998,205.58911999999998,235.25840000000005,235.25840000000005,246.29840000000002,True,1
,0,612.12,1008.12,Gagné,208.55888,241.71199999999996,235.25840000000005,235.25840000000005,246.29840000000002,True,1
,0,612.12,1008.12,Conseiller,319.25,368.05784,235.25840000000005,235.25840000000005,246.29840000000002,True,1
,0,612.12,1008.12,du,371.1932,383.46968,235.25840000000005,235.25840000000005,246.29840000000002,True,1
,0,612.12,1008.12,district,386.54984,418.2788,235.25840000000005,235.25840000000005,246.29840000000002,True,1
,0,612.12,1008.12,5,421.43624,427.57448,235.25840000000005,235.25840000000005,246.29840000000002,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,247.85840000000007,247.85840000000007,258.89840000000004,True,1
,0,612.12,1008.12,David,169.55455999999998,197.65135999999998,247.85840000000007,247.85840000000007,258.89840000000004,True,1
,0,612.12,1008.12,Huggins-Daines,200.62112,278.93192,247.85840000000007,247.85840000000007,258.89840000000004,True,1
,0,612.12,1008.12,Conseiller,319.25,368.06631999999996,247.85840000000007,247.85840000000007,258.89840000000004,True,1
,0,612.12,1008.12,du,371.21272,383.4892,247.85840000000007,247.85840000000007,258.89840000000004,True,1
,0,612.12,1008.12,district,386.56935999999996,418.31608,247.85840000000007,247.85840000000007,258.89840000000004,True,1
,0,612.12,1008.12,6,421.47352,427.61176,247.85840000000007,247.85840000000007,258.89840000000004,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,le,172.19311999999996,180.72704,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,conseiller,186.4568,232.81592,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,Alexandre,238.58984,288.15943999999996,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,Laganière,293.88919999999996,342.85159999999996,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,est,348.60344,363.18728,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,absent,368.98328,401.93768,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,pour,407.83,429.88791999999995,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,toute,435.5404,460.02711999999997,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,la,465.75687999999997,474.2908,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,durée,479.89912,508.12839999999994,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,de,513.8471199999999,526.1235999999999,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,la,531.84232,540.2658399999999,273.2084,273.2084,284.24839999999995,True,1
,0,612.12,1008.12,séance.,121.1,159.69583999999998,285.8084,285.8084,296.84839999999997,True,1
,0,612.12,1008.12,sous,121.1,144.39824000000002,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,la,147.46736,156.05648,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,présidence,159.13664,212.9216,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,de,215.99072,228.2672,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,madame,231.25904,274.09424,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,la,277.20752,285.74144,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,mairesse,288.72224,333.40808,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,Michèle,336.38888,374.31128,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,Lalonde.,377.3804,419.60839999999996,311.12840000000006,311.12840000000006,322.1684,True,1
,0,612.12,1008.12,ATTENDU,121.1,172.97696,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,qu’il,177.71312,197.19872,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,y,201.93487999999996,207.45487999999997,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,a,212.24623999999997,218.38447999999997,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,lieu,223.15375999999998,240.22159999999997,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,de,245.09,257.36648,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,"corriger,",262.12472,302.36552,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,"d’ajouter,",307.09064,352.33816,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,de,357.05224000000004,369.32872000000003,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,modifier,374.08696000000003,413.16856,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,ou,417.982,430.25848,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,de,434.89528,447.17176,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,préciser,451.80856,490.90119999999996,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,certaines,495.71464,540.33832,336.4484,336.4484,347.48839999999996,True,1
,0,612.12,1008.12,dispositions,121.1,178.57424,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,afin,181.7,199.49648,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,de,202.57664,214.85312,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,rendre,217.81184,249.49663999999996,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,le,252.56575999999995,261.15488,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,règlement,264.23503999999997,313.18952,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,d’avantage,316.25,370.03688,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,performant;,373.106,429.35479999999995,349.0484,349.0484,360.0884,True,1
,0,612.12,1008.12,ATTENDU,121.1,172.99086,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,QUE,176.06,199.97935999999999,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,les,203.04847999999998,217.14824000000002,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,modifications,220.21736,284.31559999999996,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,visent,287.45,316.19916,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,les,319.25,333.30392,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,chapitres,336.37304,381.07,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,2,384.07,390.20824,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,et,393.27736,402.37432,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,3,405.53176,411.67,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,;,414.67,417.73912,374.36840000000007,374.36840000000007,385.40840000000003,True,1
,0,612.12,1008.12,ATTENDU,121.1,172.97696,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,QU'un,176.38832,207.40496,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,avis,210.8384,230.2688,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,de,233.73536000000001,245.94824,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,motion,249.40376,282.41336,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,du,285.84680000000003,298.12328,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,présent,301.43528,338.11016,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,règlement,341.51048000000003,390.49912,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,a,393.89944,400.03768,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,été,403.36072,418.70632,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,donné,422.06248,452.68744,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,lors,456.14296,473.76279999999997,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,de,477.10792,489.38439999999997,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,la,492.81784,501.35175999999996,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,séance,504.80728,540.36712,399.6884,399.6884,410.72839999999997,True,1
,0,612.12,1008.12,ordinaire,121.1,163.94624,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,16,167.06,179.33648,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,janvier,182.30624,214.78592,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,"2023,",217.79984,245.27912,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,par,248.45,264.24823999999995,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,monsieur,267.29,312.59816,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,le,315.63416,324.16808000000003,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,conseiller,327.23720000000003,373.71879999999993,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,Richard,376.85416,414.77655999999996,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,Allard,417.74631999999997,445.80999999999995,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,;,448.99,452.05912,412.2884,412.2884,423.3284,True,1
,0,612.12,1008.12,ATTENDU,121.1,172.97696,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,QUE,176.03503999999998,199.94768,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,le,203.1272,211.66111999999998,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,projet,214.87375999999998,242.37992,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,de,245.53736,257.81384,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,règlement,260.77256,309.8012,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,a,312.94759999999997,319.08583999999996,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,été,322.05559999999997,337.40119999999996,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,déposé,340.51448,376.538,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,et,379.75064,388.81448,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,présenté,391.97191999999995,434.94904,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,avec,438.07,461.35335999999995,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,l’avis,464.4556,488.74144,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,de,491.96512,504.2416,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,motion;,507.20032000000003,543.28912,437.6084000000001,437.6084000000001,448.64840000000004,True,1
,0,612.12,1008.12,ATTENDU,121.1,172.98511999999997,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,QU’une,180.11695999999998,217.4432,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,copie,224.61919999999998,250.79503999999997,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,du,257.97103999999996,270.24751999999995,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,règlement,277.28,326.1761599999999,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,a,333.2969599999999,339.4351999999999,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,été,346.47871999999995,361.7249599999999,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,remise,368.76847999999995,401.96392000000003,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,aux,409.00744000000003,426.7708,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,membres,433.71496,479.75824,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,du,486.80176,499.07824,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,conseil,506.11072,540.3937599999999,462.3484000000001,462.3484000000001,473.38840000000005,True,1
,0,612.12,1008.12,municipal,121.1,167.57840000000002,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,dans,170.63647999999998,194.53808,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,les,197.60719999999998,211.68319999999997,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,délais,214.79647999999997,243.4784,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,impartis,246.47023999999996,284.9667199999999,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,par,288.0799999999999,303.87823999999995,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,la,307.02464,315.55855999999994,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,Loi,318.62767999999994,333.3550399999999,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,;,336.29167999999993,339.3607999999999,474.9484,474.9484,485.98839999999996,True,1
,0,612.12,1008.12,ATTENDU,121.1,172.97696,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,la,176.06,184.59392,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,consultation,187.66304,246.38479999999998,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,publique,249.53,291.07352,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,tenue,294.14264000000003,321.80888,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,le,324.7676,333.30152,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,7,336.37064,342.50888,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,février,345.52279999999996,376.0704799999999,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,2023,379.20583999999997,403.72567999999995,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,;,406.75,409.81912,499.66839999999996,499.66839999999996,510.7084,True,1
,0,612.12,1008.12,ATTENDU,121.1,172.97696,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,QU’il,176.03503999999998,199.90086000000002,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,n’y,202.97,217.01000000000002,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,a,220.12328000000002,226.26152000000002,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,aucune,229.33064000000002,265.49768,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,disposition,268.5668,320.58727999999996,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,susceptible,323.66744,378.56392,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,d’approbation,381.63304,448.41496,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,référendaire,451.39576,510.65847999999994,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,;,513.82,516.88912,524.2683999999999,524.2683999999999,535.3084,True,1
,0,612.12,1008.12,LE,121.1,135.20911999999998,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,CONSEIL,140.77328,189.73568,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,MUNICIPAL,195.22256,256.3952,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,décrète,262.00352,301.12928,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,qu’il,306.7376,329.24816,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,soit,334.92272,354.43039999999996,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,statué,360.07,392.62696,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,et,398.21320000000003,407.88424,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,ordonné,413.54776,457.50903999999997,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,par,463.09528,480.22936,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,le,485.76039999999995,495.01192,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,présent,500.74,540.41776,548.8684000000001,548.8684000000001,559.9084,True,1
,0,612.12,1008.12,règlement,121.1,173.72768,561.5884,561.5884,572.6284,True,1
,0,612.12,1008.12,ce,176.87408,189.15055999999998,561.5884,561.5884,572.6284,True,1
,0,612.12,1008.12,qui,192.10927999999996,208.61407999999997,561.5884,561.5884,572.6284,True,1
,0,612.12,1008.12,suit,211.66111999999998,231.1688,561.5884,561.5884,572.6284,True,1
,0,612.12,1008.12,:,234.29,237.96632,561.5884,561.5884,572.6284,True,1
,0,612.12,1008.12,CHAPITRE,121.1,176.69503999999998,586.1884,586.1884,597.2284,True,1
,0,612.12,1008.12,2,180.14,186.27823999999998,586.1884,586.1884,597.2284,True,1
,0,612.12,1008.12,:,189.38,192.44912,586.1884,586.1884,597.2284,True,1
,0,612.12,1008.12,DISPOSITIONS,195.89,274.03112,586.1884,586.1884,597.2284,True,1
,0,612.12,1008.12,APPLICABLES,277.33208,351.88519999999994,586.1884,586.1884,597.2284,True,1
