tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612.12,1008.12,0,0,0,le,446.59,455.12392,167.45839999999998,167.45839999999998,178.49839999999995,True,1
,1,612.12,1008.12,0,0,0,21,458.86,471.11828,167.45839999999998,167.45839999999998,178.49839999999995,True,1
,1,612.12,1008.12,0,0,0,mars,474.7,499.1536,167.45839999999998,167.45839999999998,178.49839999999995,True,1
,1,612.12,1008.12,0,0,0,"2022,",502.9,530.45584,167.45839999999998,167.45839999999998,178.49839999999995,True,1
,1,612.12,1008.12,0,0,0,à,534.22,540.35824,167.45839999999998,167.45839999999998,178.49839999999995,True,1
,1,612.12,1008.12,0,0,0,laquelle,121.1,158.91199999999998,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,sont,162.02,182.85248,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,présents,186.02,228.24800000000002,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,les,231.29,245.34392,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,membres,248.41304,294.26216,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,du,297.37543999999997,309.65191999999996,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,conseil,312.61064,346.86776,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,suivants,349.92584,390.23287999999997,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,formant,393.23576,430.60616,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,le,433.65319999999997,442.18712,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,quorum,445.25624,482.58248000000003,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,:,485.74,488.80912,180.0584,180.0584,191.09839999999997,True,1
,1,612.12,1008.12,0,0,0,Monsieur,121.1,166.40815999999998,205.37840000000006,205.37840000000006,216.41840000000002,True,1
,1,612.12,1008.12,0,0,0,Richard,169.55455999999998,207.35551999999996,205.37840000000006,205.37840000000006,216.41840000000002,True,1
,1,612.12,1008.12,0,0,0,Allard,210.42463999999995,238.52143999999998,205.37840000000006,205.37840000000006,216.41840000000002,True,1
,1,612.12,1008.12,0,0,0,Conseiller,319.25,368.05784,205.37840000000006,205.37840000000006,216.41840000000002,True,1
,1,612.12,1008.12,0,0,0,du,371.1932,383.46968,205.37840000000006,205.37840000000006,216.41840000000002,True,1
,1,612.12,1008.12,0,0,0,district,386.54984,418.2788,205.37840000000006,205.37840000000006,216.41840000000002,True,1
,1,612.12,1008.12,0,0,0,1,421.43624,427.57448,205.37840000000006,205.37840000000006,216.41840000000002,True,1
,1,612.12,1008.12,0,0,0,Madame,121.1,164.04559999999998,217.97840000000008,217.97840000000008,229.01840000000004,True,1
,1,612.12,1008.12,0,0,0,Arielle,167.04847999999998,197.52992,217.97840000000008,217.97840000000008,229.01840000000004,True,1
,1,612.12,1008.12,0,0,0,Beaudin,200.59904,240.97231999999997,217.97840000000008,217.97840000000008,229.01840000000004,True,1
,1,612.12,1008.12,0,0,0,Conseillère,319.25,374.19608,217.97840000000008,217.97840000000008,229.01840000000004,True,1
,1,612.12,1008.12,0,0,0,du,377.30935999999997,389.58583999999996,217.97840000000008,217.97840000000008,229.01840000000004,True,1
,1,612.12,1008.12,0,0,0,district,392.666,424.39495999999997,217.97840000000008,217.97840000000008,229.01840000000004,True,1
,1,612.12,1008.12,0,0,0,2,427.5524,433.69064,217.97840000000008,217.97840000000008,229.01840000000004,True,1
,1,612.12,1008.12,0,0,0,Monsieur,121.1,166.40815999999998,230.6984,230.6984,241.73839999999996,True,1
,1,612.12,1008.12,0,0,0,Alexandre,169.55455999999998,219.00271999999995,230.6984,230.6984,241.73839999999996,True,1
,1,612.12,1008.12,0,0,0,Laganière,222.17,270.99992,230.6984,230.6984,241.73839999999996,True,1
,1,612.12,1008.12,0,0,0,Conseiller,319.25,368.05784,230.6984,230.6984,241.73839999999996,True,1
,1,612.12,1008.12,0,0,0,du,371.23,383.50648,230.6984,230.6984,241.73839999999996,True,1
,1,612.12,1008.12,0,0,0,district,386.58664,418.3156,230.6984,230.6984,241.73839999999996,True,1
,1,612.12,1008.12,0,0,0,3,421.47304,427.61128,230.6984,230.6984,241.73839999999996,True,1
,1,612.12,1008.12,0,0,0,Monsieur,121.1,166.40815999999998,243.29840000000002,243.29840000000002,254.33839999999998,True,1
,1,612.12,1008.12,0,0,0,Jean-François,169.44415999999998,239.2076,243.29840000000002,243.29840000000002,254.33839999999998,True,1
,1,612.12,1008.12,0,0,0,Robillard,242.21048,285.50936,243.29840000000002,243.29840000000002,254.33839999999998,True,1
,1,612.12,1008.12,0,0,0,Conseiller,319.25,368.05784,243.29840000000002,243.29840000000002,254.33839999999998,True,1
,1,612.12,1008.12,0,0,0,du,371.1932,383.46968,243.29840000000002,243.29840000000002,254.33839999999998,True,1
,1,612.12,1008.12,0,0,0,district,386.54984,418.2788,243.29840000000002,243.29840000000002,254.33839999999998,True,1
,1,612.12,1008.12,0,0,0,4,421.43624,427.57448,243.29840000000002,243.29840000000002,254.33839999999998,True,1
,1,612.12,1008.12,0,0,0,Monsieur,121.1,166.40815999999998,255.89840000000004,255.89840000000004,266.9384,True,1
,1,612.12,1008.12,0,0,0,Gaëtan,169.44415999999998,205.58911999999998,255.89840000000004,255.89840000000004,266.9384,True,1
,1,612.12,1008.12,0,0,0,Gagné,208.55888,241.71199999999996,255.89840000000004,255.89840000000004,266.9384,True,1
,1,612.12,1008.12,0,0,0,Conseiller,319.25,368.05784,255.89840000000004,255.89840000000004,266.9384,True,1
,1,612.12,1008.12,0,0,0,du,371.1932,383.46968,255.89840000000004,255.89840000000004,266.9384,True,1
,1,612.12,1008.12,0,0,0,district,386.54984,418.2788,255.89840000000004,255.89840000000004,266.9384,True,1
,1,612.12,1008.12,0,0,0,5,421.43624,427.57448,255.89840000000004,255.89840000000004,266.9384,True,1
,1,612.12,1008.12,0,0,0,Monsieur,121.1,166.40815999999998,268.64840000000004,268.64840000000004,279.6884,True,1
,1,612.12,1008.12,0,0,0,David,169.55455999999998,197.65135999999998,268.64840000000004,268.64840000000004,279.6884,True,1
,1,612.12,1008.12,0,0,0,Huggins-Daines,200.62112,278.93192,268.64840000000004,268.64840000000004,279.6884,True,1
,1,612.12,1008.12,0,0,0,Conseiller,319.25,368.05784,268.64840000000004,268.64840000000004,279.6884,True,1
,1,612.12,1008.12,0,0,0,du,371.1932,383.46968,268.64840000000004,268.64840000000004,279.6884,True,1
,1,612.12,1008.12,0,0,0,district,386.54984,418.2788,268.64840000000004,268.64840000000004,279.6884,True,1
,1,612.12,1008.12,0,0,0,6,421.43624,427.57448,268.64840000000004,268.64840000000004,279.6884,True,1
,1,612.12,1008.12,0,0,0,sous,121.1,144.38336,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,la,147.49663999999999,156.03055999999998,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,présidence,159.09967999999998,212.91967999999997,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,de,215.99983999999998,228.27631999999997,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,madame,231.23503999999997,274.07023999999996,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,la,277.18351999999993,285.71743999999995,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,mairesse,288.69823999999994,333.33295999999996,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,Michèle,336.31375999999995,374.2361599999999,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,Lalonde.,377.3052799999999,419.65916000000004,293.9684000000001,293.9684000000001,305.00840000000005,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,121.1,172.97696,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,qu’il,177.71312,197.19872,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,y,201.93487999999996,207.45487999999997,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,a,212.24623999999997,218.38447999999997,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,lieu,223.25,240.31784,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,de,245.09,257.36648,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,"corriger,",262.12472,302.36552,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,"d’ajouter,",307.09064,352.26631999999995,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,de,356.9804,369.25687999999997,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,modifier,374.01512,413.09671999999995,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,ou,417.91015999999996,430.18663999999995,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,de,434.82343999999995,447.09991999999994,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,préciser,451.73671999999993,490.8293599999999,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,certaines,495.64279999999997,540.2664799999998,319.2884,319.2884,330.3284,True,1
,1,612.12,1008.12,0,0,0,dispositions,121.1,178.57424,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,et,184.08319999999998,193.29055999999997,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,fiches,198.77,227.56232000000003,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,de,233.07128,245.20424,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,types,250.69112,277.08776,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,de,282.47528,294.75176,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,milieux,300.10616,334.28599999999994,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,afin,339.91,357.70648,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,de,363.06088,375.33736,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,rendre,380.8132,412.60839999999996,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,le,418.09528,426.62919999999997,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,règlement,431.99464,480.98056,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,d’avantage,486.53368,540.442,331.88840000000005,331.88840000000005,342.9284,True,1
,1,612.12,1008.12,0,0,0,performant;,121.1,177.404,344.48840000000007,344.48840000000007,355.52840000000003,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,121.1,172.97696,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,QUE,177.59168,201.50431999999998,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,les,206.00864,220.14824000000002,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,modifications,224.67464,288.87224,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,visent,293.39864,322.19916,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,les,326.83,340.88392,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,chapitres,345.41031999999996,390.04504,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,et,394.57143999999994,403.77879999999993,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,les,408.36039999999997,422.41432,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,grilles,426.94071999999994,455.49015999999995,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,d’usages,460.138,504.23823999999996,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,et,508.88608,517.94992,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,des,522.5536,540.34,369.8084,369.8084,380.84839999999997,True,1
,1,612.12,1008.12,0,0,0,normes,121.1,157.94048,382.52840000000003,382.52840000000003,393.5684,True,1
,1,612.12,1008.12,0,0,0,des,160.94,178.70336,382.52840000000003,382.52840000000003,393.5684,True,1
,1,612.12,1008.12,0,0,0,chapitres,181.7,226.32368,382.52840000000003,382.52840000000003,393.5684,True,1
,1,612.12,1008.12,0,0,0,7,229.43695999999997,235.57519999999997,382.52840000000003,382.52840000000003,393.5684,True,1
,1,612.12,1008.12,0,0,0,et,238.43455999999998,247.64191999999997,382.52840000000003,382.52840000000003,393.5684,True,1
,1,612.12,1008.12,0,0,0,8;,250.78831999999997,259.85215999999997,382.52840000000003,382.52840000000003,393.5684,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,121.1,172.97696,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,QU'un,176.38832,207.36656,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,avis,210.79999999999998,230.2304,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,de,233.69696,245.82991999999996,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,motion,249.28543999999997,282.29504,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,du,285.72847999999993,298.0049599999999,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,présent,301.3169599999999,337.9918399999999,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,règlement,341.3921599999999,390.49912,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,a,393.89944,400.03768,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,été,403.36072,418.70632,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,donné,422.06248,452.68744,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,lors,456.14296,473.76279999999997,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,de,477.10792,489.38439999999997,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,la,492.81784,501.35175999999996,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,séance,504.80728,540.36712,407.7284000000001,407.7284000000001,418.76840000000004,True,1
,1,612.12,1008.12,0,0,0,ordinaire,121.1,163.94624,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,17,167.06,179.33648,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,janvier,182.30624,214.78592,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,"2022,",217.79984,245.23424,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,par,248.45,264.24823999999995,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,monsieur,267.28424,312.59239999999994,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,le,315.6284,324.16231999999997,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,conseiller,327.23143999999996,373.6656799999999,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,Richard,376.80103999999994,414.7234399999999,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,Allard;,417.69319999999993,448.8259999999999,420.4484,420.4484,431.48839999999996,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,121.1,172.97696,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,QUE,176.03503999999998,199.94768,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,le,203.1272,211.66111999999998,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,projet,214.87375999999998,242.27504,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,de,245.43248,257.70896,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,règlement,260.66768,309.69631999999996,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,a,312.84272,318.98096,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,été,321.95071999999993,337.2963199999999,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,déposé,340.40959999999995,376.4331199999999,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,et,379.64576,388.7095999999999,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,présenté,391.86704,434.7132799999998,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,avec,437.7934399999998,461.0767999999998,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,l’avis,464.5,488.7328,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,de,491.95648,504.23296,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,motion;,507.19168,543.28912,445.76840000000004,445.76840000000004,456.8084,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,121.1,172.98511999999997,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,QU’une,176.04319999999998,213.36944,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,consultation,216.43856,275.28175999999996,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,publique,278.35087999999996,319.91648,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,écrite,322.9856,350.01151999999996,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,a,352.98127999999997,359.11951999999997,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,été,362.10031999999995,377.44591999999994,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,publiée,380.57023999999996,416.0086399999999,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,du,419.0887999999999,431.36527999999987,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,24,434.44543999999985,446.72191999999984,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,janvier,449.6806399999998,482.0167999999997,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,au,485.0527999999997,497.3292799999997,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,9,500.4094399999997,506.5476799999997,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,février,509.52847999999966,540.0761599999996,470.98840000000007,470.98840000000007,482.02840000000003,True,1
,1,612.12,1008.12,0,0,0,2022,121.1,145.59835999999999,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,sur,148.7,164.03456,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,le,167.04847999999998,175.58239999999998,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,site,178.65152,195.82975999999996,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,Internet,198.83263999999997,236.08159999999995,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,de,239.12863999999996,251.40511999999995,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,la,254.48527999999996,263.01919999999996,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,Ville,266.08831999999995,286.7662399999999,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,de,289.8353599999999,302.1118399999999,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,Sainte-Adèle;,305.21407999999997,371.29912,483.7084,483.7084,494.74839999999995,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,121.1,172.97696,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,QUE,176.63119999999998,200.61368,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,des,204.27895999999998,222.04232000000002,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,demandes,225.77,277.13,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,de,280.85,293.12648,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,modification,296.68136000000004,355.35896,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,ont,358.99,374.2992,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,été,378.07,393.4156,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,reçus,397.01464,423.90999999999997,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,de,427.63,439.90648,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,la,443.5828,452.11672,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,part,455.80408,474.70456,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,des,478.33672,496.10007999999993,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,citoyens,499.9,540.3616,509.0284,509.0284,520.0684,True,1
,1,612.12,1008.12,0,0,0,visés,121.1,146.19392,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,afin,149.3,167.09648,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,de,170.17664000000002,182.45312,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,permettre,185.41184,232.47799999999998,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,des,235.54712,253.23319999999998,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,usages,256.30232,291.8511199999999,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,commerciaux,294.84295999999995,360.26264,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,lourds,363.26552,393.27223999999995,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,dans,396.34135999999995,420.2760799999999,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,certaines,423.24583999999993,467.88055999999995,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,zones;,470.99384,503.44912,521.6284,521.6284,532.6684,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,121.1,172.97696,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,QUE,176.38832,200.30095999999998,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,des,203.72335999999999,221.37632,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,modifications,224.69935999999998,288.89696,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,et,292.49,301.55384,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,le,304.97,313.50392000000005,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,retrait,316.85,344.96888,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,d’un,348.36920000000003,369.08828,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,article,372.55,401.81704,546.9484,546.9484,557.9884,True,1
,1,612.12,1008.12,0,0,0,du,405.19,417.44824,546.9484,546.9484,557.9884,True,1
