tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,Monsieur,106.46,151.64672,268.9784000000001,268.9784000000001,280.01840000000004,True,1
,1,612,1008,0,0,0,Robert,154.82,187.86272,268.9784000000001,268.9784000000001,280.01840000000004,True,1
,1,612,1008,0,0,0,Bélisle,190.93184,223.22384,268.9784000000001,268.9784000000001,280.01840000000004,True,1
,1,612,1008,0,0,0,Conseiller,276.29,325.09783999999996,268.9784000000001,268.9784000000001,280.01840000000004,True,1
,1,612,1008,0,0,0,du,328.2332,340.50968,268.9784000000001,268.9784000000001,280.01840000000004,True,1
,1,612,1008,0,0,0,district,343.58984,375.35176,268.9784000000001,268.9784000000001,280.01840000000004,True,1
,1,612,1008,0,0,0,3,378.5092,384.64744,268.9784000000001,268.9784000000001,280.01840000000004,True,1
,1,612,1008,0,0,0,Monsieur,106.46,151.64672,281.5784,281.5784,292.61839999999995,True,1
,1,612,1008,0,0,0,Martin,154.82,185.30143999999999,281.5784,281.5784,292.61839999999995,True,1
,1,612,1008,0,0,0,Jolicoeur,188.37055999999998,232.42015999999998,281.5784,281.5784,292.61839999999995,True,1
,1,612,1008,0,0,0,Conseiller,276.29,325.09783999999996,281.5784,281.5784,292.61839999999995,True,1
,1,612,1008,0,0,0,du,328.2332,340.50968,281.5784,281.5784,292.61839999999995,True,1
,1,612,1008,0,0,0,district,343.58984,375.35176,281.5784,281.5784,292.61839999999995,True,1
,1,612,1008,0,0,0,4,378.5092,384.64744,281.5784,281.5784,292.61839999999995,True,1
,1,612,1008,0,0,0,Sous,106.46,131.54336,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,la,134.65664,143.19056,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,présidence,146.25968,200.20111999999997,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,de,203.15983999999997,215.43631999999997,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,madame,218.45,261.2852,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,la,264.39848,272.9324,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,mairesse,275.91319999999996,320.54792,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,Nadine,323.61704,358.37095999999997,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,Brière.,361.45111999999995,393.85912,306.9284,306.9284,317.9684,True,1
,1,612,1008,0,0,0,Mesdames,106.46,160.21376,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,les,164.16607999999997,178.22,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,conseillères,182.15023999999997,240.22063999999997,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,Frédérike,244.17295999999993,290.73967999999996,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,Cavezzali,294.5484799999999,342.09775999999994,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,et,345.99487999999997,355.20223999999996,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,Céline,359.18767999999994,390.2983999999999,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,Doré,394.2175999999999,418.08607999999987,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,sont,422.03839999999985,442.7494399999998,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,absentes,446.7459199999998,491.4027199999997,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,pour,495.33295999999973,517.2473599999997,332.24840000000006,332.24840000000006,343.2884,True,1
,1,612,1008,0,0,0,toute,106.46,131.06816,344.8484000000001,344.8484000000001,355.88840000000005,True,1
,1,612,1008,0,0,0,la,134.03791999999999,142.57184,344.8484000000001,344.8484000000001,355.88840000000005,True,1
,1,612,1008,0,0,0,durée,145.64096,173.90335999999996,344.8484000000001,344.8484000000001,355.88840000000005,True,1
,1,612,1008,0,0,0,de,176.86208,189.13855999999998,344.8484000000001,344.8484000000001,355.88840000000005,True,1
,1,612,1008,0,0,0,la,192.21871999999996,200.75263999999999,344.8484000000001,344.8484000000001,355.88840000000005,True,1
,1,612,1008,0,0,0,séance.,203.7224,242.20783999999998,344.8484000000001,344.8484000000001,355.88840000000005,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,les,161.78,175.83392,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,dispositions,179.168,236.64224,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,de,239.98735999999997,252.26383999999996,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,la,255.57583999999997,264.10975999999994,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,section,267.44383999999997,302.46828,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,III,305.81,314.99528,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,du,318.29,330.56648,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,chapitre,333.87848,372.9932,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,IV,376.32728,386.80424,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,de,390.19,402.46648,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,la,405.77848,414.31239999999997,370.1684,370.1684,381.2084,True,1
,1,612,1008,0,0,0,Loi,417.67,432.36424,370.14631999999995,370.14631999999995,381.18632,True,1
,1,612,1008,0,0,0,sur,435.65416,450.8452,370.14631999999995,370.14631999999995,381.18632,True,1
,1,612,1008,0,0,0,le,454.22344,462.75736,370.14631999999995,370.14631999999995,381.18632,True,1
,1,612,1008,0,0,0,patrimoine,466.09144000000003,517.43848,370.14631999999995,370.14631999999995,381.18632,True,1
,1,612,1008,0,0,0,culturel,106.46,142.01984000000002,382.74631999999997,382.74631999999997,393.78632000000005,True,1
,1,612,1008,0,0,0,"(RLRQ,",145.34,182.7104,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,c.,186.11072000000001,194.5784,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,P-9.002),198.08911999999998,240.24488,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,qui,243.65,258.46567999999996,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,autorisent,261.866,310.04456,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,la,313.55528000000004,322.0892,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,ville,325.49,344.2482,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,à,347.83,353.96824,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,citer,357.42375999999996,378.15687999999994,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,en,381.52407999999997,393.80055999999996,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,tout,397.11256,415.53832,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,ou,418.93863999999996,431.21511999999996,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,en,434.52711999999997,446.80359999999996,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,partie,450.23704,477.67096,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,un,481.12648,493.40296,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,bien,496.8364,517.49224,382.76840000000004,382.76840000000004,393.8084,True,1
,1,612,1008,0,0,0,patrimonial,106.46,160.37936,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,situé,164.98304,188.28848,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,sur,192.98,208.31456,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,son,213.00655999999998,230.65952,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,territoire,235.42879999999997,275.72479999999996,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,dont,280.37264,301.82336,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,la,306.52639999999997,315.06031999999993,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,"connaissance,",319.70815999999996,389.99984,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,la,394.70288,403.2368,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,"protection,",408.00608,459.28688,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,la,463.89056000000005,472.42448,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,mise,477.19376,500.4771199999999,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,en,505.1249599999999,517.2579199999999,395.48840000000007,395.48840000000007,406.52840000000003,True,1
,1,612,1008,0,0,0,valeur,106.46,136.30112,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,ou,139.44752,151.724,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,la,154.80416,163.33808,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,transmission,166.4072,228.25327999999996,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,présente,231.21199999999996,274.14151999999996,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,un,277.21064,289.48712,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,intérêt,292.47896,323.02664,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,public,326.0516,354.73351999999994,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,;,357.91,360.97912,408.0884,408.0884,419.12839999999994,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,la,162.22304,170.75696,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,volonté,174.44432,209.86064,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,du,213.66943999999998,225.94591999999997,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,conseil,229.62223999999998,263.87935999999996,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,de,267.54464,279.82112,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,préserver,283.49744,329.89856,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,les,333.75152,347.80544,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,biens,351.49280000000005,377.77904,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,patrimoniaux,381.48848,444.4716799999999,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,situés,448.18111999999985,476.8630399999997,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,sur,480.67183999999975,495.8628799999997,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,son,499.6164799999997,517.2694399999997,433.40840000000003,433.40840000000003,444.4484,True,1
,1,612,1008,0,0,0,territoire,106.46,146.88848,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,pour,149.95759999999999,171.90511999999998,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,le,175.05151999999998,183.58543999999995,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,bénéfice,186.55519999999996,228.19807999999995,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,des,231.16783999999996,248.93119999999996,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,générations,251.93408,309.52975999999995,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,futures,312.38912,346.1936,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,;,349.08608000000004,352.15520000000004,446.12840000000006,446.12840000000006,457.1684,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,la,161.50544,170.03936,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,liste,173.10848,192.71551999999997,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,des,195.78463999999997,213.45967999999996,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,bâtiments,216.57295999999997,264.19951999999995,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,d’intérêt,267.3128,306.36127999999997,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,identifiés,309.51872,352.82863999999995,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,par,355.89776,371.85056,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,le,374.88656,383.42047999999994,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,comité,386.48959999999994,418.91407999999984,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,du,421.98319999999984,434.25967999999983,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,patrimoine,437.2515199999998,488.5102399999997,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,;,491.5903999999997,494.6595199999997,471.3284,471.3284,482.36839999999995,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,QU’il,163.90112,187.75088000000002,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,est,193.20464,207.93200000000002,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,dans,213.35264,237.13280000000003,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,l’intérêt,242.61968000000002,278.08016,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,de,283.5008,295.77728,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,la,301.25312,309.78704,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,Ville,315.27392,335.91872,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,de,341.40559999999994,353.6820799999999,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,citer,359.35,380.19352,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,l’immeuble,385.60312000000005,438.15352,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,situé,443.6404,466.94584,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,au,472.30024000000003,484.57672,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,"1069,",490.18,517.4819200000001,496.66839999999996,496.66839999999996,507.7084,True,1
,1,612,1008,0,0,0,boulevard,106.46,154.69375999999997,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,de,161.0528,173.32927999999998,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,Sainte-Adèle,179.64416,242.70680000000002,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,(lot,249.03272,264.3452,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,2,270.72632,276.86456,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,232,280.01,298.38831999999996,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,953,301.37,319.7516,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,Cadastre,326.07752,370.72328,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,du,377.0492,389.32568,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,"Québec),",395.51912,440.89912,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,circonscription,447.16983999999997,517.4836,509.3884,509.3884,520.4284,True,1
,1,612,1008,0,0,0,foncière,106.46,145.68511999999998,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,de,148.7984,161.07488,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,"Terrebonne,",163.9232,223.85935999999998,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,à,226.90639999999996,233.04463999999996,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,titre,236.11375999999996,254.50639999999999,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,de,257.57552,269.852,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,bien,272.84383999999994,293.6432,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,patrimonial,296.72335999999996,350.3777599999999,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,;,353.59,356.65912,521.9884,521.9884,533.0283999999999,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,l’évaluation,164.61872,219.5216,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,d’intérêt,225.73712,264.92912,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,patrimonial,271.06736,324.87631999999996,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,du,331.03664,343.31311999999997,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,bâtiment,349.51,391.6828,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,connu,397.75,427.78983999999997,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,sous,433.86184000000003,457.1452,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,le,463.27,471.69352,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,nom,477.90904,499.22728,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,de,505.37656,517.50952,547.3083999999999,547.3083999999999,558.3484,True,1
,1,612,1008,0,0,0,«,106.46,112.59823999999999,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,Théâtre,115.58,153.62384,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,Sainte-Adèle,158.39311999999998,221.3168,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,»,224.33,230.46824,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,effectuée,235.25,280.61336,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,par,285.2612,301.18087999999995,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,madame,305.89495999999997,348.61976,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,Christiane,353.38903999999997,402.98072,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,"Brault,",407.73896,439.46791999999994,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,consultante,444.19304,500.486,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,en,505.25527999999997,517.38824,559.9084,559.9084,570.9484,True,1
,1,612,1008,0,0,0,art,106.46,119.34367999999999,572.6284,572.6284,583.6684,True,1
,1,612,1008,0,0,0,public,122.41279999999999,151.09472,572.6284,572.6284,583.6684,True,1
,1,612,1008,0,0,0,et,154.208,163.41536,572.6284,572.6284,583.6684,True,1
,1,612,1008,0,0,0,étude,166.44031999999999,194.06239999999997,572.6284,572.6284,583.6684,True,1
