tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,:,256.79263999999995,259.86175999999995,195.41840000000002,195.41840000000002,206.45839999999998,True,1
,1,612,1008,0,0,0,Monsieur,121.1,166.40815999999998,220.73840000000007,220.73840000000007,231.77840000000003,True,1
,1,612,1008,0,0,0,Richard,169.55455999999998,207.35551999999996,220.73840000000007,220.73840000000007,231.77840000000003,True,1
,1,612,1008,0,0,0,Allard,210.42463999999995,238.52143999999998,220.73840000000007,220.73840000000007,231.77840000000003,True,1
,1,612,1008,0,0,0,Conseiller,319.25,368.05784,220.73840000000007,220.73840000000007,231.77840000000003,True,1
,1,612,1008,0,0,0,du,371.1932,383.46968,220.73840000000007,220.73840000000007,231.77840000000003,True,1
,1,612,1008,0,0,0,district,386.54984,418.33912,220.73840000000007,220.73840000000007,231.77840000000003,True,1
,1,612,1008,0,0,0,1,421.51004,427.64828,220.73840000000007,220.73840000000007,231.77840000000003,True,1
,1,612,1008,0,0,0,Madame,121.1,164.04559999999998,233.33839999999998,233.33839999999998,244.37839999999994,True,1
,1,612,1008,0,0,0,Arielle,167.04847999999998,197.52992,233.33839999999998,233.33839999999998,244.37839999999994,True,1
,1,612,1008,0,0,0,Beaudin,200.59904,240.97231999999997,233.33839999999998,233.33839999999998,244.37839999999994,True,1
,1,612,1008,0,0,0,Conseillère,319.25,374.19608,233.33839999999998,233.33839999999998,244.37839999999994,True,1
,1,612,1008,0,0,0,du,377.30935999999997,389.58583999999996,233.33839999999998,233.33839999999998,244.37839999999994,True,1
,1,612,1008,0,0,0,district,392.666,424.39495999999997,233.33839999999998,233.33839999999998,244.37839999999994,True,1
,1,612,1008,0,0,0,2,427.5524,433.69064,233.33839999999998,233.33839999999998,244.37839999999994,True,1
,1,612,1008,0,0,0,Monsieur,121.1,166.40815999999998,245.9384,245.9384,256.97839999999997,True,1
,1,612,1008,0,0,0,Alexandre,169.55455999999998,219.00271999999995,245.9384,245.9384,256.97839999999997,True,1
,1,612,1008,0,0,0,Laganière,222.07183999999995,270.93487999999996,245.9384,245.9384,256.97839999999997,True,1
,1,612,1008,0,0,0,Conseiller,319.25,368.05784,245.9384,245.9384,256.97839999999997,True,1
,1,612,1008,0,0,0,du,371.1932,383.46968,245.9384,245.9384,256.97839999999997,True,1
,1,612,1008,0,0,0,district,386.54984,418.2788,245.9384,245.9384,256.97839999999997,True,1
,1,612,1008,0,0,0,3,421.43624,427.57448,245.9384,245.9384,256.97839999999997,True,1
,1,612,1008,0,0,0,Monsieur,121.1,166.40815999999998,258.65840000000003,258.65840000000003,269.6984,True,1
,1,612,1008,0,0,0,Jean-François,169.44415999999998,239.2076,258.65840000000003,258.65840000000003,269.6984,True,1
,1,612,1008,0,0,0,Robillard,242.21048,285.50936,258.65840000000003,258.65840000000003,269.6984,True,1
,1,612,1008,0,0,0,Conseiller,319.25,368.05784,258.65840000000003,258.65840000000003,269.6984,True,1
,1,612,1008,0,0,0,du,371.1932,383.46968,258.65840000000003,258.65840000000003,269.6984,True,1
,1,612,1008,0,0,0,district,386.54984,418.2788,258.65840000000003,258.65840000000003,269.6984,True,1
,1,612,1008,0,0,0,4,421.43624,427.57448,258.65840000000003,258.65840000000003,269.6984,True,1
,1,612,1008,0,0,0,Monsieur,121.1,166.40815999999998,271.25840000000005,271.25840000000005,282.2984,True,1
,1,612,1008,0,0,0,Gaëtan,169.44415999999998,205.58911999999998,271.25840000000005,271.25840000000005,282.2984,True,1
,1,612,1008,0,0,0,Gagné,208.55888,241.71199999999996,271.25840000000005,271.25840000000005,282.2984,True,1
,1,612,1008,0,0,0,Conseiller,319.25,368.05784,271.25840000000005,271.25840000000005,282.2984,True,1
,1,612,1008,0,0,0,du,371.1932,383.46968,271.25840000000005,271.25840000000005,282.2984,True,1
,1,612,1008,0,0,0,district,386.54984,418.2788,271.25840000000005,271.25840000000005,282.2984,True,1
,1,612,1008,0,0,0,5,421.43624,427.57448,271.25840000000005,271.25840000000005,282.2984,True,1
,1,612,1008,0,0,0,Monsieur,121.1,166.40815999999998,284.00840000000005,284.00840000000005,295.0484,True,1
,1,612,1008,0,0,0,David,169.55455999999998,197.65135999999998,284.00840000000005,284.00840000000005,295.0484,True,1
,1,612,1008,0,0,0,Huggins-Daines,200.62112,278.93192,284.00840000000005,284.00840000000005,295.0484,True,1
,1,612,1008,0,0,0,Conseiller,319.25,368.08455999999995,284.00840000000005,284.00840000000005,295.0484,True,1
,1,612,1008,0,0,0,du,371.21992,383.4964,284.00840000000005,284.00840000000005,295.0484,True,1
,1,612,1008,0,0,0,district,386.57656,418.30551999999994,284.00840000000005,284.00840000000005,295.0484,True,1
,1,612,1008,0,0,0,6,421.46295999999995,427.60119999999995,284.00840000000005,284.00840000000005,295.0484,True,1
,1,612,1008,0,0,0,sous,121.1,144.38336,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,la,147.49663999999999,156.03055999999998,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,présidence,159.09967999999998,212.91967999999997,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,de,215.99983999999998,228.27631999999997,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,madame,231.23503999999997,274.07023999999996,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,la,277.18351999999993,285.71743999999995,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,mairesse,288.69823999999994,333.33295999999996,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,Michèle,336.31375999999995,374.2361599999999,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,Lalonde.,377.3052799999999,419.5332799999999,309.2084,309.2084,320.24839999999995,True,1
,1,612,1008,0,0,0,ATTENDU,121.1,172.97696,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,QUE,176.75263999999999,200.66528,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,le,204.452,212.98591999999996,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,projet,216.79471999999998,244.19599999999997,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,vise,248.07103999999998,267.64495999999997,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,à,271.33232,277.47056,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,modifier,281.15792,320.2064,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,les,324.0704,338.12432,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,usages,341.81168,377.21696,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,autorisés,381.04783999999995,425.68255999999985,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,dans,429.36991999999975,453.2715199999998,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,la,457.0803199999998,465.61423999999977,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,zone,469.30159999999967,493.09279999999967,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,ZC.1-,496.8905599999996,524.69632,347.24840000000006,347.24840000000006,358.2884,True,1
,1,612,1008,0,0,0,004,121.1,139.4816,359.8484000000001,359.8484000000001,370.88840000000005,True,1
,1,612,1008,0,0,0,;,142.55071999999998,145.61983999999998,359.8484000000001,359.8484000000001,370.88840000000005,True,1
,1,612,1008,0,0,0,ATTENDU,121.1,172.97696,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,QU'un,176.38832,207.36656,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,avis,210.79999999999998,230.36288,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,de,233.70799999999997,245.84095999999997,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,motion,249.29647999999997,282.30607999999995,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,du,285.73951999999997,298.01599999999996,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,présent,301.3279999999999,337.9918399999999,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,règlement,341.3811199999999,390.29935999999987,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,est,393.68863999999996,408.41599999999994,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,donné,411.79423999999995,442.41919999999993,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,séance,445.7422399999999,481.3020799999998,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,"tenante,",484.61407999999983,524.4132799999998,385.1684,385.1684,396.2084,True,1
,1,612,1008,0,0,0,par,121.1,137.01968,397.76840000000004,397.76840000000004,408.8084,True,1
,1,612,1008,0,0,0,[…],140.05568,157.27808,397.76840000000004,397.76840000000004,408.8084,True,1
,1,612,1008,0,0,0,;,160.34,163.40912,397.76840000000004,397.76840000000004,408.8084,True,1
,1,612,1008,0,0,0,ATTENDU,121.1,172.97696,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,QUE,177.74,201.65264,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,le,206.39984,214.93376,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,projet,219.5816,247.02704,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,de,251.85152,264.128,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,règlement,268.64336,317.53952,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,a,322.26464,328.40288,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,été,333.17215999999996,348.4184,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,déposé,353.06624,389.1008,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,et,393.85904,402.92287999999996,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,présenté,407.648,450.49424,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,avec,455.14207999999996,478.4254399999999,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,l’avis,483.0953599999999,507.4495999999998,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,de,512.2409599999999,524.5174399999999,423.0884,423.0884,434.12839999999994,True,1
,1,612,1008,0,0,0,motion,121.1,154.23103999999998,435.6884,435.6884,446.72839999999997,True,1
,1,612,1008,0,0,0,;,157.21184,160.28096,435.6884,435.6884,446.72839999999997,True,1
,1,612,1008,0,0,0,ATTENDU,121.1,172.97696,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,QU’une,178.6736,215.99983999999998,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,copie,221.72959999999998,247.91647999999998,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,du,253.64623999999998,265.92271999999997,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,règlement,271.52,320.41615999999993,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,a,326.1017599999999,332.2399999999999,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,été,337.84831999999994,353.19391999999993,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,remise,358.8353599999999,391.87807999999984,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,aux,397.58575999999994,415.34911999999986,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,membres,420.85807999999986,466.7844799999998,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,du,472.4259199999998,484.7023999999998,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,conseil,490.29967999999985,524.5567999999997,461.00840000000005,461.00840000000005,472.0484,True,1
,1,612,1008,0,0,0,municipal,121.1,167.57840000000002,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,dans,170.63647999999998,194.53808,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,les,197.60719999999998,211.68319999999997,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,délais,214.79647999999997,243.4784,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,impartis,246.47023999999996,284.9667199999999,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,par,288.0799999999999,303.87823999999995,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,la,307.02464,315.55855999999994,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,Loi,318.62767999999994,333.3550399999999,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,;,336.29167999999993,339.3607999999999,473.7284000000001,473.7284000000001,484.76840000000004,True,1
,1,612,1008,0,0,0,LE,121.1,135.20911999999998,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,CONSEIL,139.32703999999998,188.28943999999998,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,MUNICIPAL,192.45152000000002,253.51376,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,décrète,257.67584,296.8016,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,qu’il,300.97472,323.48528,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,soit,327.7136,347.23231999999996,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,statué,351.4496,383.74159999999995,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,et,387.91472,397.72927999999996,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,ordonné,401.94656,445.90783999999974,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,par,450.31,467.44408,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,le,471.52888,480.7804,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,présent,484.82104,524.62024,511.66839999999996,511.66839999999996,522.7084,True,1
,1,612,1008,0,0,0,règlement,121.1,173.72768,524.2683999999999,524.2683999999999,535.3084,True,1
,1,612,1008,0,0,0,ce,176.87408,189.15055999999998,524.2683999999999,524.2683999999999,535.3084,True,1
,1,612,1008,0,0,0,qui,192.10927999999996,208.61407999999997,524.2683999999999,524.2683999999999,535.3084,True,1
,1,612,1008,0,0,0,suit,211.66111999999998,231.1688,524.2683999999999,524.2683999999999,535.3084,True,1
,1,612,1008,0,0,0,:,234.20479999999998,237.88111999999998,524.2683999999999,524.2683999999999,535.3084,True,1
,1,612,1008,0,0,0,CHAPITRE,121.1,176.6864,561.08632,561.08632,572.12632,True,1
,1,612,1008,0,0,0,7,179.75552,185.89376,561.08632,561.08632,572.12632,True,1
,1,612,1008,0,0,0,Article,121.1,158.456,596.95,596.95,608.95,True,1
,1,612,1008,0,0,0,1.,165.11599999999999,175.16000000000003,596.95,596.95,608.95,True,1
,1,612,1008,0,0,0,L’article,121.1,159.0224,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,630,162.58831999999998,180.96992,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,sur,184.53583999999998,199.72688,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,les,203.34799999999998,217.40192,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,usages,220.84639999999996,256.25167999999996,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,du,259.83967999999993,272.1161599999999,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,type,275.54959999999994,296.45935999999995,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,de,299.89279999999997,312.16927999999996,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,milieu,315.6027199999999,344.2956799999999,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,ZC.1,347.85055999999986,371.7411199999999,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,est,375.3070399999999,389.8908799999998,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,modifié,393.4015999999998,428.9172799999998,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,à,432.4831999999998,438.6214399999998,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,son,442.0659199999998,459.86239999999975,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,tableau,463.29583999999977,499.30831999999964,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,"193,",502.87423999999965,524.3249599999997,623.0283999999999,623.0283999999999,634.0684,True,1
,1,612,1008,0,0,0,afin,121.1,138.89648,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,d’y,144.00799999999998,158.05088,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,permettre,163.19552,210.34735999999998,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,les,215.34847999999997,229.40239999999997,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,usages,234.53599999999994,269.95231999999993,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,«,275.08592,281.22416,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,I-01,284.33,303.42828000000003,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,:,306.41,309.47912,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,Instrustrie,314.55752,362.8796,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,artisanale,367.88072,415.6508,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,»,418.87,425.00824,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,et,430.00936,439.21672,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,«,444.39448,450.53272,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,P-02,453.55,476.87828,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,:,479.86,482.92912,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,Service,488.00752,524.77072,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,public,121.1,149.78191999999999,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,local,153.36991999999998,175.97984,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,»,179.06,185.19824,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,avec,188.76416,212.04752000000002,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,restrictions,215.51408,268.63856,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,et,272.33,281.39383999999995,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,références,284.90456,336.98024,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,à,340.42472,346.56296,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,l’article,350.00744,384.19831999999997,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,"633,",387.7642399999999,409.07143999999994,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,se,412.70359999999994,424.2403999999999,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,lisant,427.8063199999999,453.43015999999994,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,ainsi,456.95192,479.5839199999999,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,«,482.98424,489.12248,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,R,492.46,500.43088,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,(Art.,503.96367999999995,524.65264,648.2284,648.2284,659.2683999999999,True,1
,1,612,1008,0,0,0,633),121.1,143.13644,660.9484,660.9484,671.9884,True,1
,1,612,1008,0,0,0,».,146.3,155.36936,660.9484,660.9484,671.9884,True,1
,1,612,1008,0,0,0,Article,121.1,158.456,685.3,685.3,697.3,True,1
