tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,district,324.86983999999995,356.65336,246.65840000000003,246.65840000000003,257.6984,True,1
,1,612,1008,0,0,0,4,359.81080000000003,365.94904,246.65840000000003,246.65840000000003,257.6984,True,1
,1,612,1008,0,0,0,Madame,87.744,130.45776,259.37840000000006,259.37840000000006,270.4184,True,1
,1,612,1008,0,0,0,Frédérike,133.57103999999998,180.13775999999996,259.37840000000006,259.37840000000006,270.4184,True,1
,1,612,1008,0,0,0,Cavezzali,183.20687999999996,230.68991999999997,259.37840000000006,259.37840000000006,270.4184,True,1
,1,612,1008,0,0,0,Conseillère,257.57,312.51608,259.37840000000006,259.37840000000006,270.4184,True,1
,1,612,1008,0,0,0,du,315.62935999999996,327.90584,259.37840000000006,259.37840000000006,270.4184,True,1
,1,612,1008,0,0,0,district,330.986,362.71495999999996,259.37840000000006,259.37840000000006,270.4184,True,1
,1,612,1008,0,0,0,5,365.87239999999997,372.01063999999997,259.37840000000006,259.37840000000006,270.4184,True,1
,1,612,1008,0,0,0,Madame,87.744,130.45776,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,1,612,1008,0,0,0,Céline,133.57103999999998,164.68176,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,1,612,1008,0,0,0,Doré,167.76191999999998,191.63039999999998,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,1,612,1008,0,0,0,Conseillère,257.57,312.51608,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,1,612,1008,0,0,0,du,315.62935999999996,327.90584,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,1,612,1008,0,0,0,district,330.986,362.71495999999996,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,1,612,1008,0,0,0,6,365.87239999999997,372.01063999999997,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,1,612,1008,0,0,0,sous,87.744,111.02736,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,la,114.14064,122.67456,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,présidence,125.74368,179.56367999999998,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,de,182.64383999999998,194.92031999999998,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,madame,197.9,240.7352,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,la,243.84848,252.3824,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,mairesse,255.3632,299.99791999999997,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,Nadine,303.06703999999996,337.82095999999996,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,Brière.,340.90112,373.33912,297.3284,297.3284,308.36839999999995,True,1
,1,612,1008,0,0,0,ATTENDU,87.744,139.73136,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,QUE,143.86032,167.77295999999998,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,le,171.91296,180.44687999999996,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,conseil,184.61999999999998,218.75567999999998,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,municipal,222.88463999999996,269.36303999999996,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,désire,273.49199999999996,303.49871999999993,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,réglementer,307.67184,366.38255999999984,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,"l’installation,",370.59983999999986,430.43663999999967,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,l’utilisation,434.65391999999974,485.17295999999953,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,et,489.34607999999946,498.55343999999945,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,le,502.7707199999995,511.19423999999947,322.64840000000004,322.64840000000004,333.6884,True,1
,1,612,1008,0,0,0,fonctionnement,87.744,163.03616,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,des,166.08319999999998,183.84655999999998,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,systèmes,186.84944,233.39407999999997,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,d’alarme,236.50735999999995,278.63599999999997,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,sur,281.70511999999997,296.95135999999997,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,le,299.96528,308.4992,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,territoire,311.56831999999997,351.89744,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,de,354.96656,367.24304,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,la,370.34528,378.87919999999997,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,Ville,381.8489599999999,402.49375999999984,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,de,405.56287999999984,417.83935999999983,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,Sainte-Adèle,420.9415999999998,484.16679999999997,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,;,487.23591999999996,490.30503999999996,335.24840000000006,335.24840000000006,346.2884,True,1
,1,612,1008,0,0,0,ATTENDU,87.744,139.73136,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,QU’il,143.50704,167.29824,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,est,171.07392,185.80127999999996,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,nécessaire,189.66528,242.95535999999998,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,de,246.76415999999998,259.04064,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,remédier,262.8384,306.22559999999993,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,aux,310.0785599999999,327.84191999999996,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,problèmes,331.67279999999994,383.00879999999995,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,provoqués,386.8507199999999,438.1867199999997,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,par,442.0175999999997,457.8268799999997,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,le,461.6798399999997,470.21375999999964,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,nombre,474.14399999999966,511.22735999999963,360.5684,360.5684,371.60839999999996,True,1
,1,612,1008,0,0,0,élevé,87.744,113.91984,373.1684,373.1684,384.2084,True,1
,1,612,1008,0,0,0,de,116.98895999999999,129.26544,373.1684,373.1684,384.2084,True,1
,1,612,1008,0,0,0,fausses,132.36768,170.41152,373.1684,373.1684,384.2084,True,1
,1,612,1008,0,0,0,alarmes,173.38128,212.48496,373.1684,373.1684,384.2084,True,1
,1,612,1008,0,0,0,;,215.59823999999998,218.66735999999997,373.1684,373.1684,384.2084,True,1
,1,612,1008,0,0,0,ATTENDU,87.744,139.73136,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,QU'un,143.3856,174.36383999999998,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,avis,178.04015999999996,197.47055999999998,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,de,201.30143999999996,213.43439999999995,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,motion,217.12175999999994,250.25279999999992,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,du,253.94015999999993,266.2166399999999,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,présent,269.8929599999999,306.55679999999995,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,règlement,310.32143999999994,359.21759999999995,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,a,362.97119999999995,369.10943999999995,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,été,372.79679999999985,388.0430399999998,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,donné,391.8518399999998,422.3553599999998,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,lors,426.1641599999998,443.78399999999976,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,de,447.67,459.94648,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,la,463.74424,472.27816,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,séance,475.96552,511.52536,398.48840000000007,398.48840000000007,409.52840000000003,True,1
,1,612,1008,0,0,0,ordinaire,87.744,130.59024,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,du,133.65936,145.93583999999998,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,16,149.06,161.31828,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,septembre,164.3,216.15488,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,2019,219.29,243.78835999999998,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,par,246.89,262.68823999999995,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,monsieur,265.72424,311.03239999999994,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,le,314.0684,322.60231999999996,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,conseiller,325.67143999999996,371.9952799999999,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,Robert,375.13063999999997,408.17335999999995,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,Bélisle,411.3528799999999,443.64487999999994,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,;,446.71,449.77912,411.2084,411.2084,422.24839999999995,True,1
,1,612,1008,0,0,0,ATTENDU,87.744,139.73136,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,QUE,142.89983999999998,166.81248,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,le,169.992,178.52591999999999,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,projet,181.73855999999998,209.29439999999997,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,de,212.42976,224.70623999999998,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,règlement,227.89679999999998,276.77088,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,a,280.03872,286.17696,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,été,289.3896,304.63584,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,déposé,308.09,344.12456,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,et,347.31512,356.52248,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,présenté,359.83,402.64311999999995,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,avec,405.7564,428.92936,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,l’avis,432.14199999999994,456.59559999999993,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,de,459.81927999999994,472.0957599999999,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,motion,475.28631999999993,508.2959199999999,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,;,511.42,514.4891200000001,436.40840000000003,436.40840000000003,447.4484,True,1
,1,612,1008,0,0,0,ATTENDU,87.744,139.73136,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,QU’une,147.22752,184.55375999999998,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,copie,192.08303999999998,218.25887999999998,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,du,225.78815999999998,238.06463999999997,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,règlement,245.58287999999996,294.45696,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,a,302.05247999999995,308.19071999999994,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,été,315.5985599999999,330.9441599999999,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,remise,338.3851199999999,371.3726399999998,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,aux,378.9019199999998,396.6652799999998,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,membres,404.09519999999975,450.0215999999997,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,du,457.4625599999997,469.7390399999997,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,conseil,477.2572799999997,511.27151999999955,461.7284000000001,461.7284000000001,472.76840000000004,True,1
,1,612,1008,0,0,0,municipal,87.744,134.22240000000002,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,3,137.28047999999998,143.41871999999998,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,jours,146.54,170.39744,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,ouvrables,173.38927999999999,221.03791999999999,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,avant,224.10703999999998,250.96735999999996,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,la,254.12479999999996,262.65871999999996,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,présente,265.72783999999996,308.57408,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,séance,311.57696,347.01536,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,;,350.23,353.29912,474.4484,474.4484,485.48839999999996,True,1
,1,612,1008,0,0,0,LE,87.744,101.85312,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,CONSEIL,107.892,156.8544,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,MUNICIPAL,162.69456,223.52496,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,décrète,229.73,268.95511999999997,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,qu’il,275.09,297.71096,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,soit,303.74983999999995,323.2685599999999,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,statué,329.17495999999994,361.73191999999995,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,et,367.67143999999996,377.48599999999993,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,ordonné,383.49176,427.45304,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,par,433.51399999999995,450.54871999999995,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,le,456.5434399999999,465.79495999999995,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,présent,471.7565599999999,511.3128799999999,499.54839999999996,499.54839999999996,510.5884,True,1
,1,612,1008,0,0,0,règlement,87.744,140.37168,512.2683999999999,512.2683999999999,523.3084,True,1
,1,612,1008,0,0,0,ce,143.54,155.81647999999998,512.2683999999999,512.2683999999999,523.3084,True,1
,1,612,1008,0,0,0,qui,158.77519999999998,175.27999999999997,512.2683999999999,512.2683999999999,523.3084,True,1
,1,612,1008,0,0,0,suit,178.32703999999998,197.83471999999998,512.2683999999999,512.2683999999999,523.3084,True,1
,1,612,1008,0,0,0,:,200.93,204.60632,512.2683999999999,512.2683999999999,523.3084,True,1
,1,612,1008,0,0,0,CHAPITRE,87.744,143.91552,537.5884,537.5884,548.6284,True,1
,1,612,1008,0,0,0,1,146.98463999999998,153.12287999999998,537.5884,537.5884,548.6284,True,1
,1,612,1008,0,0,0,DÉFINITIONS,172.7,242.43967999999998,537.5884,537.5884,548.6284,True,1
,1,612,1008,0,0,0,Article,87.744,121.9128,562.7883999999999,562.7883999999999,573.8284,True,1
,1,612,1008,0,0,0,1,128.1504,134.28864,562.7883999999999,562.7883999999999,573.8284,True,1
,1,612,1008,0,0,0,Aux,87.744,106.72176,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,fins,109.69152,126.96912,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,du,130.03824,142.31472,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,présent,145.30656,181.98143999999996,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,"règlement,",185.02848,236.89439999999996,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,les,240.05183999999997,254.10575999999998,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,mots,257.07552,280.93296,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,et,284.04624,293.11008,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,expressions,296.15711999999996,354.83472000000006,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,suivants,357.948,398.2660799999999,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,signifient,401.3793599999999,444.74447999999984,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,:,447.79151999999976,450.86063999999976,588.2284,588.2284,599.2683999999999,True,1
,1,612,1008,0,0,0,Un,303.89,317.94392,614.0283999999999,614.0283999999999,625.0684,True,1
,1,612,1008,0,0,0,"terrain,",322.7132,356.97032,614.0283999999999,614.0283999999999,625.0684,True,1
,1,612,1008,0,0,0,une,361.67336,380.05496,614.0283999999999,614.0283999999999,625.0684,True,1
,1,612,1008,0,0,0,"construction,",384.70279999999997,446.90216,614.0283999999999,614.0283999999999,625.0684,True,1
,1,612,1008,0,0,0,un,451.62728,463.90376,614.0283999999999,614.0283999999999,625.0684,True,1
,1,612,1008,0,0,0,"ouvrage,",468.54055999999997,511.30951999999996,614.0283999999999,614.0283999999999,625.0684,True,1
,1,612,1008,0,0,0,Lieu,93.024,113.82336,626.6284,626.6284,637.6684,True,1
,1,612,1008,0,0,0,protégé,116.90352,154.3448,626.6284,626.6284,637.6684,True,1
,1,612,1008,0,0,0,:,157.31456,160.38368,626.6284,626.6284,637.6684,True,1
,1,612,1008,0,0,0,ou,303.89,316.16648,626.7484,626.7484,637.7884,True,1
,1,612,1008,0,0,0,un,325.48424,337.76072,626.7484,626.7484,637.7884,True,1
,1,612,1008,0,0,0,bien,347.07848,367.87784,626.7484,626.7484,637.7884,True,1
,1,612,1008,0,0,0,protégé,377.1956,414.49976,626.7484,626.7484,637.7884,True,1
