tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,1008,contractuelle,345.7708799999999,408.17999999999984,329.48840000000007,329.48840000000007,340.52840000000003,True,1
,0,612,1008,;,411.31,414.37912,329.48840000000007,329.48840000000007,340.52840000000003,True,1
,0,612,1008,ATTENDU,87.744,139.62096,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,QUE,142.7,166.61263999999997,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,le,169.68176,178.21568,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,conseil,181.2848,215.4536,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,considère,218.51167999999998,266.28175999999996,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,qu’il,269.35087999999996,288.86959999999993,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,est,292.01,306.71912,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,dans,309.76615999999996,333.54632,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,l’intérêt,336.61544,372.12008,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,de,375.14504,387.42152,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,la,390.50167999999996,399.03559999999993,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,"Ville,",402.10471999999993,425.85175999999996,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,pour,428.99816,450.9346399999999,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,assurer,454.06999999999994,490.7559199999999,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,son,493.76983999999993,511.56631999999996,354.6884,354.6884,365.72839999999997,True,1
,0,612,1008,bon,87.744,106.12559999999999,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,"fonctionnement,",109.19471999999999,187.52912,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,que,190.58,208.9616,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,le,211.97,220.50392,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,règlement,223.57304,272.50232,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,de,275.57,287.84648,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,gestion,290.92664,326.354,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,contractuelle,329.32376,391.71079999999995,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,soit,394.77991999999995,411.92503999999997,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,révisé,415.03,444.44055999999995,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,;,447.43,450.49912,367.40840000000003,367.40840000000003,378.4484,True,1
,0,612,1008,ATTENDU,87.744,139.62096,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,QU'un,143.39664,174.37488,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,avis,178.0512,197.61407999999997,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,de,201.32351999999997,213.45647999999994,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,motion,217.14383999999995,250.27487999999994,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,du,253.96223999999995,266.23871999999994,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,présent,269.91504,306.5788799999999,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,règlement,310.34351999999996,359.26176,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,a,363.01536,369.1536,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,été,372.8409599999999,388.0871999999998,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,donné,391.89599999999984,422.3995199999998,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,lors,426.20831999999984,443.8281599999998,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,de,447.41615999999976,459.69263999999976,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,la,463.4903999999997,472.02431999999965,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,séance,475.71167999999966,511.27151999999967,392.7284000000001,392.7284000000001,403.76840000000004,True,1
,0,612,1008,extraordinaire,87.744,155.05375999999998,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,du,158.12288,170.39936,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,8,173.42,179.55823999999998,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,septembre,182.66,234.59215999999998,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,2021,237.59503999999998,262.11487999999997,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,par,265.25,281.04823999999996,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,monsieur,284.09,329.39815999999996,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,le,332.43415999999996,341.00824,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,conseiller,344.07736,390.52216,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,Roch,393.65752,419.36968,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,Bédard,422.3284,457.74472,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,;,460.9,463.96912,405.3284,405.3284,416.36839999999995,True,1
,0,612,1008,ATTENDU,87.744,139.62096,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,QUE,142.78943999999998,166.70207999999997,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,le,169.8816,178.41552,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,projet,181.62815999999998,209.30543999999998,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,de,212.44079999999997,224.71727999999996,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,règlement,227.90783999999996,276.804,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,a,280.07183999999995,286.21007999999995,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,été,289.4227199999999,304.66895999999997,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,déposé,308.09,344.12456,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,et,347.31512,356.52248,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,présenté,359.83,402.64311999999995,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,avec,405.7564,429.03975999999994,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,l’avis,432.26343999999995,456.61767999999995,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,de,459.84135999999995,472.11783999999994,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,motion,475.30839999999995,508.43944,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,;,511.54,514.6091200000001,430.64840000000004,430.64840000000004,441.6884,True,1
,0,612,1008,ATTENDU,87.744,139.62096,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,QU’une,147.11712,184.44335999999998,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,copie,191.97263999999998,218.26991999999996,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,du,225.79919999999998,238.07567999999998,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,règlement,245.59391999999997,294.4900799999999,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,a,302.08559999999994,308.22383999999994,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,été,315.63167999999996,330.97727999999995,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,remise,338.4182399999999,371.4057599999999,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,aux,378.93503999999984,396.69839999999976,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,membres,404.1283199999998,450.05471999999975,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,du,457.49567999999965,469.77215999999964,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,conseil,477.29039999999964,511.3046399999996,455.9684000000001,455.9684000000001,467.00840000000005,True,1
,0,612,1008,municipal,87.744,134.22240000000002,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,3,137.28047999999998,143.41871999999998,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,jours,146.48784,170.3784,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,ouvrables,173.37023999999997,221.02991999999998,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,avant,224.09903999999997,251.10287999999997,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,la,254.12783999999996,262.66175999999996,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,présente,265.73087999999996,308.5771199999999,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,séance,311.5799999999999,347.01839999999993,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,;,350.23,353.29912,468.5684,468.5684,479.60839999999996,True,1
,0,612,1008,LE,87.744,101.85312,506.5084,506.5084,517.5484,True,1
,0,612,1008,CONSEIL,107.892,156.8544,506.5084,506.5084,517.5484,True,1
,0,612,1008,MUNICIPAL,162.69456,223.99544,506.5084,506.5084,517.5484,True,1
,0,612,1008,décrète,229.97,269.09576,506.5084,506.5084,517.5484,True,1
,0,612,1008,qu’il,275.21,297.72056,506.5084,506.5084,517.5484,True,1
,0,612,1008,soit,303.75944,323.27815999999996,506.5084,506.5084,517.5484,True,1
,0,612,1008,statué,329.18456,361.74152,506.5084,506.5084,517.5484,True,1
,0,612,1008,et,367.68104,377.49559999999997,506.5084,506.5084,517.5484,True,1
,0,612,1008,ordonné,383.50136,427.46263999999996,506.5084,506.5084,517.5484,True,1
,0,612,1008,par,433.5236,450.5583199999999,506.5084,506.5084,517.5484,True,1
,0,612,1008,le,456.55303999999995,465.8045599999999,506.5084,506.5084,517.5484,True,1
,0,612,1008,présent,471.76615999999996,511.4439199999999,506.5084,506.5084,517.5484,True,1
,0,612,1008,règlement,87.744,140.37168,519.2284,519.2284,530.2683999999999,True,1
,0,612,1008,ce,143.54,155.81647999999998,519.2284,519.2284,530.2683999999999,True,1
,0,612,1008,qui,158.77519999999998,175.27999999999997,519.2284,519.2284,530.2683999999999,True,1
,0,612,1008,suit,178.32703999999998,197.83471999999998,519.2284,519.2284,530.2683999999999,True,1
,0,612,1008,:,200.93,204.60632,519.2284,519.2284,530.2683999999999,True,1
,0,612,1008,Article,87.744,122.03424,557.1484,557.1484,568.1884,True,1
,0,612,1008,1,125.10336000000001,131.2416,557.1484,557.1484,568.1884,True,1
,0,612,1008,Objectifs,151.34,198.49183999999997,557.1484,557.1484,568.1884,True,1
,0,612,1008,Le,87.744,100.02047999999999,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,présent,105.25344,141.91727999999998,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,règlement,147.11711999999997,196.00223999999997,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,"vise,",201.20207999999997,223.73471999999995,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,de,229.03391999999994,241.31039999999993,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,façon,246.30047999999994,273.31535999999994,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,"générale,",278.43791999999996,324.3643199999999,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,à,329.42063999999993,335.55887999999993,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,encadrer,340.81391999999994,384.2011199999999,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,le,389.38991999999985,397.9238399999998,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,processus,403.1788799999998,453.2011199999997,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,de,458.4671999999997,470.7436799999997,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,gestion,475.8551999999996,511.40399999999954,582.4684,582.4684,593.5083999999999,True,1
,0,612,1008,contractuelle.,87.744,153.20015999999998,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,De,157.41744,171.47135999999998,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,façon,175.64448,202.65935999999996,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,plus,206.69999999999996,226.88111999999998,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,"spécifique,",231.17567999999997,283.8144,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,le,288.03167999999994,296.56559999999996,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,présent,300.72767999999996,337.29215999999997,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,règlement,341.5094399999999,390.40559999999994,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,poursuit,394.64495999999986,434.05912,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,notamment,438.29848,493.32712000000004,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,les,497.56648,511.6204,595.0684,595.0684,606.1084000000001,True,1
,0,612,1008,objectifs,87.744,128.16144,607.7883999999999,607.7883999999999,618.8284,True,1
,0,612,1008,suivants,131.27472,171.59279999999998,607.7883999999999,607.7883999999999,618.8284,True,1
,0,612,1008,:,174.62,177.68912,607.7883999999999,607.7883999999999,618.8284,True,1
,0,612,1008,•,105.74,110.8184,633.89464,633.89464,644.93464,True,1
,0,612,1008,Favoriser,115.94,161.85536,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,le,165.11216,173.64607999999998,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,respect,176.72623999999996,212.78287999999998,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,des,216.05071999999996,233.69263999999995,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,lois,236.80591999999996,253.24447999999998,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,applicables,256.46816,311.44736,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,qui,314.65999999999997,329.35424,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,visent,332.52272,361.27088000000003,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,à,364.53872,370.67696,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,lutter,373.88960000000003,398.17759999999987,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,contre,401.43439999999987,432.0372799999998,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,le,435.11743999999976,443.6513599999997,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,truquage,446.86399999999975,490.2180799999997,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,des,493.4086399999997,511.1719999999997,633.8284,633.8284,644.8684000000001,True,1
,0,612,1008,offres,116.06,143.67104,646.4284,646.4284,657.4684,True,1
,0,612,1008,;,146.66,149.72912,646.4284,646.4284,657.4684,True,1
,0,612,1008,•,105.74,110.8184,659.93464,659.93464,670.9746399999999,True,1
,0,612,1008,Assurer,115.94,153.92864,659.8684,659.8684,670.9084,True,1
,0,612,1008,le,159.96751999999998,168.50144,659.8684,659.8684,670.9084,True,1
,0,612,1008,respect,174.46303999999998,210.51967999999997,659.8684,659.8684,670.9084,True,1
,0,612,1008,de,216.55855999999997,228.83503999999996,659.8684,659.8684,670.9084,True,1
,0,612,1008,la,234.78559999999996,243.20911999999996,659.8684,659.8684,670.9084,True,1
,0,612,1008,Loi,249.41,264.10424,659.84632,659.84632,670.88632,True,1
,0,612,1008,sur,270.04376,285.37832,659.84632,659.84632,670.88632,True,1
,0,612,1008,la,291.38408,299.918,659.84632,659.84632,670.88632,True,1
,0,612,1008,transparence,305.8796,370.0882399999999,659.84632,659.84632,670.88632,True,1
,0,612,1008,et,376.18231999999995,385.2461599999999,659.84632,659.84632,670.88632,True,1
,0,612,1008,l’éthique,391.28504,432.22135999999995,659.84632,659.84632,670.88632,True,1
,0,612,1008,en,438.31543999999997,450.59191999999996,659.84632,659.84632,670.88632,True,1
,0,612,1008,matière,456.42103999999995,493.11799999999994,659.84632,659.84632,670.88632,True,1
,0,612,1008,de,499.2341599999999,511.5106399999999,659.84632,659.84632,670.88632,True,1
,0,612,1008,lobbyisme,116.06,165.62959999999998,672.44632,672.44632,683.48632,True,1
,0,612,1008,(chap.,169.58,200.11664000000002,672.4684,672.4684,683.5083999999999,True,1
,0,612,1008,T-11.011),204.11312,251.76104,672.4684,672.4684,683.5083999999999,True,1
,0,612,1008,et,255.74648000000002,264.95384,672.4684,672.4684,683.5083999999999,True,1
,0,612,1008,du,268.81784,281.09432,672.4684,672.4684,683.5083999999999,True,1
,0,612,1008,Code,285.05,311.34728,672.44632,672.44632,683.48632,True,1
,0,612,1008,de,315.27752,327.554,672.44632,672.44632,683.48632,True,1
,0,612,1008,déontologie,331.35176,388.16296,672.44632,672.44632,683.48632,True,1
,0,612,1008,des,392.11,409.87336,672.44632,672.44632,683.48632,True,1
,0,612,1008,lobbyistes,413.82568000000003,462.79912,672.44632,672.44632,683.48632,True,1
,0,612,1008,(chap.,466.66,497.21872,672.4684,672.4684,683.5083999999999,True,1
,0,612,1008,T-,501.20416,511.61632,672.4684,672.4684,683.5083999999999,True,1
,0,612,1008,"11.011,",116.06,152.86736,685.0984,685.0984,696.1384,True,1
,0,612,1008,r.,155.89231999999998,162.56047999999998,685.0984,685.0984,696.1384,True,1
