tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,2,612,792,,,,SECTION,160.79982,209.64544800000002,86.67678000000001,878.67678,97.65678000000003,True,1
,2,612,792,,,,I,212.714358,215.766798,86.67678000000001,878.67678,97.65678000000003,True,1
,2,612,792,,,,DISPOSITIONS,160.79982,238.95436200000003,99.27084000000002,891.27084,110.25084000000004,True,1
,2,612,792,,,,DÉCLARATOIRES,242.07048600000002,336.8147100000001,99.27084000000002,891.27084,110.25084000000004,True,1
,2,612,792,,,,ET,339.87593400000003,353.9072760000001,99.27084000000002,891.27084,110.25084000000004,True,1
,2,612,792,,,,INTERPRÉTATIVES,356.96850000000006,459.0122280000003,99.27084000000002,891.27084,110.25084000000004,True,1
,2,612,792,,,,ARTICLE,89.88000000000001,137.495868,124.59072000000003,916.59072,135.57072000000005,True,1
,2,612,792,,,,1,140.56477800000002,146.66965800000003,124.59072000000003,916.59072,135.57072000000005,True,1
,2,612,792,,,,Titre,160.71856800000003,184.53858000000005,124.59072000000003,916.59072,135.57072000000005,True,1
,2,612,792,,,,du,187.60749000000004,201.03163800000004,124.59072000000003,916.59072,135.57072000000005,True,1
,2,612,792,,,,règlement,204.10054800000006,256.62667200000016,124.59072000000003,916.59072,135.57072000000005,True,1
,2,612,792,,,,Le,160.67904000000001,172.90087800000003,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,présent,176.63517600000003,213.32594400000002,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,règlement,217.06024200000004,265.973946,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,est,269.70824400000004,284.37972,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,cité,288.114018,305.23513199999996,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,sous,308.96943,332.195424,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,le,335.92972199999997,344.48423999999994,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,titre,348.21853799999997,366.57050999999996,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,de,370.304808,382.52664599999997,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,«,386.260944,392.365824,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,Règlement,396.12318000000005,449.275164,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,numéro,453.069852,490.31950200000006,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,1092-,494.05929000000003,522.249342,149.84472000000005,941.84472,160.82472000000007,True,1
,2,612,792,,,,2007,160.67904000000001,185.14138200000002,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,relatif,189.17763000000002,216.109374,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,à,220.145622,226.250502,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,la,230.28674999999998,238.84346399999998,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,vidange,242.87971199999998,281.417316,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,des,285.38768400000004,303.11599200000006,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,boues,307.1522400000001,337.11885600000016,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,des,341.1551040000001,358.88341200000013,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,fosses,362.91966000000014,394.72323000000017,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,septiques,398.6935980000002,445.80219000000034,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,sur,449.8384380000002,465.1182060000003,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,le,469.1544540000002,477.71116800000027,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,territoire,481.74741600000027,522.1395420000002,162.50466000000006,954.5046600000001,173.48466000000008,True,1
,2,612,792,,,,de,160.67904000000001,172.90087800000003,175.09872000000007,967.0987200000001,186.0787200000001,True,1
,2,612,792,,,,la,175.97527800000003,184.52979600000003,175.09872000000007,967.0987200000001,186.0787200000001,True,1
,2,612,792,,,,Ville,187.60419600000003,208.39372800000004,175.09872000000007,967.0987200000001,186.0787200000001,True,1
,2,612,792,,,,de,211.46812800000004,223.63506600000002,175.09872000000007,967.0987200000001,186.0787200000001,True,1
,2,612,792,,,,Sainte-Adèle,226.70946600000002,289.7028239999999,175.09872000000007,967.0987200000001,186.0787200000001,True,1
,2,612,792,,,,».,292.80138000000005,301.97077800000005,175.09872000000007,967.0987200000001,186.0787200000001,True,1
,2,612,792,,,,ARTICLE,89.88000000000005,137.48928000000004,200.48448000000008,992.4844800000001,211.4644800000001,True,1
,2,612,792,,,,2,140.55709200000007,146.66197200000008,200.48448000000008,992.4844800000001,211.4644800000001,True,1
,2,612,792,,,,Territoire,160.70978400000007,208.96139400000013,200.48448000000008,992.4844800000001,211.4644800000001,True,1
,2,612,792,,,,assujetti,212.02920600000016,256.6848660000002,200.48448000000008,992.4844800000001,211.4644800000001,True,1
,2,612,792,,,,Le,160.67904000000004,172.90087800000006,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,présent,178.25472600000006,214.94549400000005,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,règlement,220.23346200000006,269.147166,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,s’applique,274.501014,324.0416759999999,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,à,329.3955239999999,335.5004039999999,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,l’ensemble,340.78837199999987,393.370494,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,du,398.65846200000004,410.88030000000003,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,territoire,416.2341480000001,456.6065100000001,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,soumis,461.9054580000002,496.7395080000003,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,à,502.09335600000026,508.19823600000024,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,la,513.5520840000003,522.1066020000003,225.6726000000001,1017.6726000000001,236.65260000000012,True,1
,2,612,792,,,,juridiction,160.67904000000004,207.11346000000006,238.3325400000001,1030.33254,249.31254000000013,True,1
,2,612,792,,,,de,210.18895800000004,222.35699400000007,238.3325400000001,1030.33254,249.31254000000013,True,1
,2,612,792,,,,la,225.43249200000002,233.98810800000004,238.3325400000001,1030.33254,249.31254000000013,True,1
,2,612,792,,,,Ville,237.06360600000005,257.85753000000005,238.3325400000001,1030.33254,249.31254000000013,True,1
,2,612,792,,,,de,260.9330280000001,273.15596400000004,238.3325400000001,1030.33254,249.31254000000013,True,1
,2,612,792,,,,Sainte-Adèle.,276.1655820000001,342.2366340000002,238.3325400000001,1030.33254,249.31254000000013,True,1
,2,612,792,,,,ARTICLE,89.88000000000004,137.50904400000002,263.7183000000001,1055.7183,274.69830000000013,True,1
,2,612,792,,,,3,140.58015,146.68503,263.7183000000001,1055.7183,274.69830000000013,True,1
,2,612,792,,,,Personnes,160.73613600000002,216.94714800000006,263.7183000000001,1055.7183,274.69830000000013,True,1
,2,612,792,,,,touchées,220.018254,268.281942,263.7183000000001,1055.7183,274.69830000000013,True,1
,2,612,792,,,,par,271.35304800000006,288.4554960000001,263.7183000000001,1055.7183,274.69830000000013,True,1
,2,612,792,,,,ce,291.5266020000001,303.7451460000001,263.7183000000001,1055.7183,274.69830000000013,True,1
,2,612,792,,,,règlement,306.8162520000002,359.3599440000003,263.7183000000001,1055.7183,274.69830000000013,True,1
,2,612,792,,,,Le,160.67904000000004,172.89978000000005,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,présent,175.97308200000003,212.65726200000003,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,règlement,215.73056400000004,264.569604,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,s’applique,267.64290600000004,317.1736859999999,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,à,320.24698799999993,326.3518679999999,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,toute,329.4251699999999,353.8227299999999,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,personne,356.896032,402.6936120000001,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,physique,405.76691400000016,449.7857340000003,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,ou,452.85903600000034,465.0797760000003,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,morale.,468.1530780000004,504.82627800000046,288.97230000000013,1080.9723000000001,299.95230000000015,True,1
,2,612,792,,,,ARTICLE,89.88000000000004,137.49586800000003,314.29218000000014,1106.2921800000001,325.27218000000016,True,1
,2,612,792,,,,4,140.56477800000005,146.66965800000006,314.29218000000014,1106.2921800000001,325.27218000000016,True,1
,2,612,792,,,,But,160.71856800000006,179.02442400000007,314.29218000000014,1106.2921800000001,325.27218000000016,True,1
,2,612,792,,,,du,182.09333400000008,195.5174820000001,314.29218000000014,1106.2921800000001,325.27218000000016,True,1
,2,612,792,,,,règlement,198.5863920000001,251.11251600000014,314.29218000000014,1106.2921800000001,325.27218000000016,True,1
,2,612,792,,,,Contrôler,160.67904000000004,205.93420800000004,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,la,210.38879400000005,218.94441000000006,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,vidange,223.34409600000004,261.87511200000006,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,des,266.3296980000001,284.0009100000001,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,fosses,288.45549600000015,320.2535760000002,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,septiques,324.65326200000015,371.6981700000003,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,sur,376.0978560000003,391.3754280000003,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,le,395.77511400000026,404.3307300000003,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,territoire,408.7853160000003,449.1675600000003,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,municipal,453.5123460000004,499.98629400000056,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,afin,504.4408800000005,522.1142880000004,339.54618000000016,1131.5461800000003,350.5261800000002,True,1
,2,612,792,,,,de,160.67904000000004,172.90197600000005,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,s’assurer,180.59676000000005,225.18214800000004,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,de,232.87693200000007,245.09986800000004,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,la,252.79465200000007,261.3502680000001,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,vidange,269.0450520000001,307.5760680000002,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,périodique,315.2708520000002,366.65505600000034,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,et,374.34984000000037,383.5203360000004,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,régulière,391.2151200000004,434.0327280000005,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,desdites,441.7275120000005,482.6543640000006,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,fosses,490.34914800000064,522.1472280000006,352.20612000000017,1144.2061200000003,363.1861200000002,True,1
,2,612,792,,,,"septiques,",160.67904000000004,210.84446400000004,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,de,213.91996200000003,226.08799800000006,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,prévenir,229.163496,268.9154880000001,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,la,271.9909860000001,280.54660200000006,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,pollution,283.62210000000016,324.61702800000023,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,des,327.69252600000027,345.3637380000003,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,"sols,",348.4392360000003,371.06682000000035,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,des,374.1423180000004,391.8135300000004,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,eaux,394.8890280000004,418.7331960000005,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,et,421.80869400000046,430.9791900000005,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,des,434.0546880000005,451.7808000000005,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,"écosystèmes,",454.85629800000055,522.1219740000006,364.8001800000002,1156.8001800000002,375.7801800000002,True,1
,2,612,792,,,,et,160.67904000000004,169.84843800000004,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,de,174.18224400000005,186.40408200000005,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,garantir,190.73788800000005,228.04463400000006,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,l’élimination,232.37844000000007,289.87191599999994,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,des,294.205722,311.92963799999995,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,boues,316.26344399999994,346.2212759999999,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,à,350.55508199999986,356.65996199999984,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,un,360.99376799999993,373.21560599999987,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,endroit,377.54941199999996,411.18774,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,autorisé,415.52154600000006,454.6619520000001,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,en,458.94085800000016,471.16269600000015,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,vertu,475.4965020000002,499.95335400000016,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,des,504.2871600000002,522.0769560000002,377.4601200000002,1169.4601200000002,388.4401200000002,True,1
,2,612,792,,,,lois,160.67904000000004,177.18856800000006,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,et,190.28331600000004,199.45381200000003,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,règlements,212.54856000000004,266.90834400000006,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,applicables,280.0030920000001,335.0568120000002,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,en,348.1515600000002,360.3744960000002,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,matière,373.46924400000023,410.1556200000002,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,de,423.2503680000002,435.4733040000002,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,protection,448.56805200000025,496.8998160000003,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,de,509.93966400000033,522.1626000000002,390.1200600000002,1182.1200600000002,401.1000600000002,True,1
,2,612,792,,,,l’environnement,160.67904000000004,238.29885600000003,402.7800000000002,1194.7800000000002,413.7600000000002,True,1
,2,612,792,,,,ARTICLE,89.88000000000002,137.50245600000002,428.1657600000002,1220.1657600000003,439.1457600000002,True,1
,2,612,792,,,,5,140.57246400000002,146.67734400000003,428.1657600000002,1220.1657600000003,439.1457600000002,True,1
,2,612,792,,,,Terminologie,160.72735200000005,229.7553180000001,428.1657600000002,1220.1657600000003,439.1457600000002,True,1
,2,612,792,,,,Dans,160.67904000000004,186.34588800000006,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,le,189.42138600000004,197.97700200000006,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,présent,201.05250000000004,237.705936,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,"règlement,",240.78143400000002,292.76953800000007,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,les,295.84503600000016,309.90382800000015,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,expressions,312.9793260000002,371.6893860000003,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,et,374.6990040000003,383.8695000000003,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,mots,386.8791180000003,410.71230600000035,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,suivants,413.78780400000034,454.15467600000045,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,signifient,457.23017400000043,500.6209380000006,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,:,503.6964360000006,506.74887600000056,453.3648600000002,1245.3648600000001,464.3448600000002,True,1
,2,612,792,,,,Bâtiment,160.67904000000004,204.05223600000002,478.69572000000016,1270.6957200000002,489.6757200000002,True,1
,2,612,792,,,,:,207.122322,210.174762,478.71677999999997,1270.71678,489.69678,True,1
,2,612,792,,,,Toute,160.67802,188.79780000000002,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,construction,197.93096400000002,257.244924,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,utilisée,266.37808800000005,300.62470799999994,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,à,309.75787199999996,315.86275199999994,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,des,324.99591599999997,342.662736,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,fins,351.79589999999996,368.91372,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,"d’habitation,",378.04688400000003,437.2839840000003,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,de,446.4171480000003,458.58298800000034,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,"commerce,",467.71615200000036,522.1769520000004,497.38277999999997,1289.38278,508.36278,True,1
,2,612,792,,,,d’industrie,160.67802,210.84564,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,ou,214.16599200000002,226.33402800000002,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,"autre,",229.70927999999998,257.85102,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,qui,261.226272,275.89994400000006,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,n’est,279.20931600000006,302.45178000000004,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,pas,305.82703200000003,323.5531440000001,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,raccordée,326.92839600000013,375.7959840000002,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,à,379.17123600000025,385.27611600000023,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,un,388.6513680000003,400.81940400000025,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,réseau,404.1946560000003,437.82639600000033,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,d’égout,441.2016480000004,477.24020400000046,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,sanitaire,480.6154560000005,522.1593840000004,509.97684,1301.97684,520.95684,True,1
,2,612,792,,,,autorisé,160.67802,199.81842600000002,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,en,203.25187200000002,215.47371000000004,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,vertu,218.90715600000004,243.36400800000004,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,de,246.79745400000004,259.019292,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,la,262.452738,271.007256,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,Loi,274.49670000000003,289.17256800000007,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,sur,292.60821000000004,307.88797800000003,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,la,311.32362000000006,319.88033400000006,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,qualité,323.31597600000003,355.7487,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,de,359.184342,371.408376,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,l’environnement,374.84401800000006,452.3869740000002,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,"(L.R.Q.,",455.94120000000004,494.397552,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,c.,497.886996,506.43163200000004,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,Q-,509.91009600000007,522.111072,522.63678,1314.63678,533.6167800000001,True,1
,2,612,792,,,,"2),",160.67802000000006,173.51144400000004,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,à,176.58364800000007,182.68852800000008,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,l’exclusion,185.76073200000008,236.49931200000006,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,des,239.57151600000003,257.29104000000007,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,bâtiments,260.363244,308.04060000000004,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,desservis,311.112804,357.5604000000001,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,par,360.632604,376.5184680000001,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,un,379.5906720000001,391.8103140000001,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,puisard.,394.8825180000002,434.0075520000003,535.29672,1327.29672,546.2767200000001,True,1
,2,612,792,,,,Boues,160.67802000000006,191.84584800000007,560.6275800000001,1352.62758,571.60758,True,1
,2,612,792,,,,:,194.942322,197.99476199999998,560.6167800000001,1352.61678,571.59678,True,1
,2,612,792,,,,Dépôts,160.67484,195.52536,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,"solides,",201.90034799999998,239.21477999999996,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,"écumes,",245.589768,287.16224400000004,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,liquides,293.5372320000001,330.79676400000017,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,pouvant,337.1717520000002,376.31764800000025,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,se,382.672872,394.27983,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,trouver,400.65372,434.89594800000003,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,à,441.26983800000005,447.37471800000003,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,l'intérieur,453.803508,498.11878799999994,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,des,504.49267799999996,522.1616939999999,579.2169,1371.2169,590.1969,True,1
,2,612,792,,,,fosses,160.67484,192.47841,591.87684,1383.87684,602.85684,True,1
,2,612,792,,,,septiques,195.489126,242.597718,591.87684,1383.87684,602.85684,True,1
,2,612,792,,,,ou,245.67431399999998,257.898348,591.87684,1383.87684,602.85684,True,1
,2,612,792,,,,des,260.97494400000005,278.7032520000001,591.87684,1383.87684,602.85684,True,1
,2,612,792,,,,fosses,281.7798480000001,313.5834180000001,591.87684,1383.87684,602.85684,True,1
,2,612,792,,,,de,316.6600140000001,328.8840480000001,591.87684,1383.87684,602.85684,True,1
,2,612,792,,,,rétention.,331.9606440000001,377.7988500000002,591.87684,1383.87684,602.85684,True,1
,2,612,792,,,,Conseil,160.67484,197.37439199999997,617.2077,1409.2077,628.1877,True,1
,2,612,792,,,,:,200.4,203.45244,617.19678,1409.19678,628.17678,True,1
,2,612,792,,,,Le,160.67436,172.897296,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,Conseil,175.97279400000002,212.65917,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,Municipal,215.668788,262.14273600000007,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,de,265.21823400000005,277.38627,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,la,280.46176800000006,289.01738400000005,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,Ville,292.09288200000015,312.8868060000001,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,de,315.96230400000013,328.18524000000014,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,Sainte-Adèle.,331.1948580000002,397.26591000000036,635.86278,1427.86278,646.84278,True,1
,2,612,792,,,,Eaux,160.67436,185.710956,661.1167800000001,1453.11678,672.09678,True,1
