tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,,90.024,94.6056,528.42136,528.42136,538.3813600000001,True,1
,1,612,1008,0,0,0,"790B-1997,",108.02,159.62972,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,adopté,162.35876,192.95588,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,le,195.79448000000002,203.49356,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,17,206.34212000000002,217.41764,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,mars,220.14668,242.35748,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,"1997,",245.20604000000003,270.0462800000001,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,entré,272.91476,295.72316,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,en,298.49204,309.52772,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,vigueur,312.38624,345.06499999999994,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,le,347.9633599999999,355.7719999999999,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,21,358.5408799999999,369.5765599999999,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,mars,372.3454399999999,394.6657999999999,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,1997,397.5143599999999,419.6255599999999,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,;,422.3545999999999,425.1234799999999,528.3616,528.3616,538.3216,True,1
,1,612,1008,0,0,0,,90.024,94.6056,552.0613599999999,552.0613599999999,562.02136,True,1
,1,612,1008,0,0,0,"790C-1998,",108.02,160.19935999999998,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,adopté,162.96823999999998,193.53548,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,le,196.30436,204.08312,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,16,206.852,217.88768,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,mars,220.74620000000002,242.95700000000002,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,"1998,",245.80556,270.64580000000007,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,entré,273.51428000000004,296.32268000000005,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,en,299.09156,310.12724,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,vigueur,312.98576,345.6645199999999,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,le,348.56287999999995,356.3715199999999,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,25,359.1403999999999,370.1760799999999,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,mars,372.9449599999999,395.2653199999999,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,1998,398.11387999999994,420.2250799999999,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,;,422.9541199999999,425.7229999999999,552.0016,552.0016,561.9616000000001,True,1
,1,612,1008,0,0,0,,90.024,94.6056,575.70136,575.70136,585.6613600000001,True,1
,1,612,1008,0,0,0,"790D-2004,",108.02,160.19935999999998,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,adopté,162.96823999999998,193.53548,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,le,196.30436,204.08312,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,15,206.852,217.88768,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,mars,220.74620000000002,242.95700000000002,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,"2004,",245.80556,270.64580000000007,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,entré,273.51428000000004,296.32268000000005,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,en,299.09156,310.28776,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,vigueur,313.14628,345.82504000000006,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,le,348.7234,356.53204,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,19,359.30092,370.33660000000003,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,mars,373.10548,395.42584000000005,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,2004,398.2744,420.3856,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,;,423.11464,425.88352000000003,575.6415999999999,575.6415999999999,585.6016,True,1
,1,612,1008,0,0,0,,90.024,94.6056,599.46136,599.46136,609.42136,True,1
,1,612,1008,0,0,0,"790A-2011,",108.02,159.62972,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,adopté,162.35876,192.95588,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,le,195.79448000000002,203.49356,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,21,206.45,217.52551999999997,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,février,220.25456,248.05256,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,"2011,",250.95092000000002,275.93888000000004,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,entré,278.70776,301.47632,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,en,304.2452,315.40040000000005,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,vigueur,318.24896,350.8480400000001,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,le,353.75636000000003,361.44548000000003,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,,,,1er,364.29404000000005,375.66784000000007,597.1108,597.1108,609.3616,True,1
,1,612,1008,0,0,0,avril,378.43,396.8062,599.4015999999999,599.4015999999999,609.3616,True,1
,1,612,1008,0,0,0,2011;,399.52528,424.54888,599.4015999999999,599.4015999999999,609.3616,True,1
,2,612,1008,0,0,0,VILLE,108.02,136.2566,94.87160000000006,1102.8716,104.83159999999998,True,1
,2,612,1008,0,0,0,DE,138.98564,152.92963999999998,94.87160000000006,1102.8716,104.83159999999998,True,1
,2,612,1008,0,0,0,SAINTE-ADÈLE,155.75828,229.65327999999997,94.87160000000006,1102.8716,104.83159999999998,True,1
,2,612,1008,0,0,0,PROVINCE,108.02,160.11079999999998,117.79160000000002,1125.7916,127.75159999999994,True,1
,2,612,1008,0,0,0,DE,162.95936,176.7938,117.79160000000002,1125.7916,127.75159999999994,True,1
,2,612,1008,0,0,0,QUÉBEC,179.5328,222.39524,117.79160000000002,1125.7916,127.75159999999994,True,1
,2,612,1008,0,0,0,COMTE,108.02,144.16484,140.8316000000001,1148.8316,150.79160000000002,True,1
,2,612,1008,0,0,0,DE,146.89388,160.72832,140.8316000000001,1148.8316,150.79160000000002,True,1
,2,612,1008,0,0,0,BERTRAND,163.45736,219.56204000000002,140.8316000000001,1148.8316,150.79160000000002,True,1
,2,612,1008,0,0,0,RÈGLEMENT,263.45,326.176,200.8316000000001,1208.8316,210.79160000000002,True,1
,2,612,1008,0,0,0,NO.,329.09428,346.843,200.8316000000001,1208.8316,210.79160000000002,True,1
,2,612,1008,0,0,0,790-1993,349.63,391.77076,200.8316000000001,1208.8316,210.79160000000002,True,1
,2,612,1008,0,0,0,A,108.02,114.66332,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,une,118.45808,135.03152,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,séance,138.8462,171.10663999999997,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,régulière,174.92131999999998,213.75536,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,du,217.58996000000002,228.66548,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,"Conseil,",232.56980000000001,268.55528,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,tenue,272.37991999999997,297.3695599999999,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,publiquement,301.1643199999999,361.1135599999999,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,le,364.9381999999998,372.6372799999998,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,15,376.57147999999984,387.6469999999998,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,février,391.4417599999998,419.1106399999999,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,"1993,",422.9651599999999,447.93487999999985,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,à,451.7395999999999,457.2773599999999,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,20,461.62,472.78516,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,"h,",476.59984000000003,484.90888,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,dans,488.73352,510.28696,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,l'édifice,514.15144,547.1389600000001,260.9516000000001,1268.9516,270.9116,True,1
,2,612,1008,0,0,0,municipal,108.02,150.16075999999998,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,situé,154.30412,175.43924,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,au,179.59256000000002,190.75772,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,1386,194.93096000000003,217.15172000000004,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,de,221.30504000000005,232.47020000000003,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,la,236.64344000000006,244.34252000000004,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,rue,248.51576000000006,263.02748,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,"Dumouchel,",267.20072,320.4668,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,"Sainte-Adèle,",324.76951999999994,384.92668000000003,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,province,389.20948,426.88815999999997,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,de,431.26,442.33552,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,"Québec,",446.48884,484.25716,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,lieu,488.44036,503.94808,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,ordinaire,508.1014,546.9653200000001,272.50160000000005,1280.5016,282.4616,True,1
,2,612,1008,0,0,0,des,108.02,124.03568,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,séances,129.47384,166.60472,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,à,172.02296,177.56072,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,laquelle,188.31752,222.62971999999996,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,étaient,227.99815999999998,257.87816,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,présents,263.25656,301.6025599999999,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,Madame,307.0108399999999,346.0141999999999,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,et,351.2631199999999,359.5697599999999,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,Messieurs,364.9282399999999,410.3159599999999,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
,2,612,1008,0,0,0,les,415.75411999999994,428.8,283.90160000000003,1291.9016000000001,293.86159999999995,True,1
