tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,Tous,106.46,131.05712,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,membres,134.04896,179.876,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,du,183.02,195.29648,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,conseil,198.26,232.41464000000002,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,et,235.47272,244.68008,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,en,247.82648,260.10296,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,formant,263.07272,300.32167999999996,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,le,303.47911999999997,312.01304,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,quorum.,314.99384,355.3450399999999,323.6084000000001,323.6084000000001,334.64840000000004,True,1
,1,612,1008,0,0,0,Monsieur,106.46,151.64672,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,le,154.79312,163.32703999999995,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,maire,166.39615999999995,194.02927999999997,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,Robert,196.99903999999998,229.94239999999996,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,Milot,233.09983999999997,256.09615999999994,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,était,259.2425599999999,280.07503999999994,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,absent,283.23247999999995,316.19791999999995,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,pour,319.2228799999999,341.2807999999999,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,toute,344.2947199999999,368.7924799999999,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,la,371.8615999999999,380.4507199999999,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,durée,383.53087999999985,411.6387199999998,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,de,414.7188799999998,426.9953599999998,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,la,429.95407999999975,438.4879999999997,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,séance.,441.5571199999997,480.07567999999964,348.9284,348.9284,359.9684,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,la,166.34,174.87392,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,politique,182.76752,223.70384,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,culturelle,231.45391999999998,275.37104,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,adoptée,283.37,323.22823999999997,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,en,331.01,343.28648,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,septembre,351.03656,402.97975999999994,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,2008,410.95,435.46984,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,par,443.21992,459.01815999999997,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,le,466.84551999999996,475.37944,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,conseil,483.27304,517.4087199999999,374.24840000000006,374.24840000000006,385.2884,True,1
,1,612,1008,0,0,0,municipal;,106.46,155.95232,386.8484000000001,386.8484000000001,397.88840000000005,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,QUE,168.58208,192.49471999999997,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,le,202.64047999999997,211.1744,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,conseil,221.45,255.58712,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,reconnait,265.73,311.03816,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,l’importance,321.29,380.55272,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,de,390.59911999999997,402.87559999999996,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,la,413.0324,421.56632,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,culture,431.73416,464.73272,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,dans,474.77912000000003,498.68071999999995,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,le,508.84856,517.38248,412.1684,412.1684,423.2084,True,1
,1,612,1008,0,0,0,développement,106.46,181.65344,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,de,186.12464,198.40112,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,sa,202.79503999999997,214.45327999999998,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,collectivité,218.86927999999997,269.5208,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,et,274.01,283.21736,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,plus,287.67752,307.86392,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,"encore,",312.27992,348.9548,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,qu’il,353.35,372.946,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,accepte,377.31784000000005,415.9468,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,la,420.43,428.96392000000003,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,stratégie,433.37992,475.50856,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,d'action,479.92456,517.49368,424.76840000000004,424.76840000000004,435.8084,True,1
,1,612,1008,0,0,0,portée,106.46,137.80256,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,par,140.76128,156.68096,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,les,159.71695999999997,173.77088,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,citoyens,176.83999999999997,217.19119999999995,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,et,220.30447999999996,229.36831999999995,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,les,232.52575999999996,246.57967999999997,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,organismes,249.64879999999994,306.40543999999994,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,culturels,309.51872,350.30048,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,adélois;,353.41376,391.45912,437.48840000000007,437.48840000000007,448.52840000000003,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,QUE,163.06207999999998,186.97472,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,pour,192.14,214.19791999999998,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,bien,218.93,239.72936,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,comprendre,244.48760000000001,303.15416,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,la,307.92343999999997,316.45736,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,notion,321.10519999999997,350.99048,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,de,355.75976,368.03624,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,patrimoine,372.67304,424.05319999999995,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,culturel,428.95,464.3884,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,et,469.01416,478.22152,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,de,482.98,495.25648,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,son,499.9,517.55296,462.8084,462.8084,473.84839999999997,True,1
,1,612,1008,0,0,0,"évolution,",106.46,153.46832,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,le,161.06,169.59392,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,conseil,177.1232,211.39712,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,municipal,218.77184,265.13983999999994,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,crée,272.63599999999997,294.14191999999997,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,une,301.66015999999996,320.04175999999995,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,structure,327.4496,370.25167999999996,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,opérationnelle,377.69264,446.70367999999996,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,qui,454.1115199999999,468.7836799999999,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,implique,476.2798399999999,517.3265599999999,475.40840000000003,475.40840000000003,486.4484,True,1
,1,612,1008,0,0,0,plusieurs,106.46,150.49856,488.02840000000003,488.02840000000003,499.0684,True,1
,1,612,1008,0,0,0,services,153.62,193.94912000000002,488.02840000000003,488.02840000000003,499.0684,True,1
,1,612,1008,0,0,0,municipaux,196.92992,252.61568,488.02840000000003,488.02840000000003,499.0684,True,1
,1,612,1008,0,0,0,concernés,255.58544,306.47983999999997,488.02840000000003,488.02840000000003,499.0684,True,1
,1,612,1008,0,0,0,par,309.65,325.44823999999994,488.02840000000003,488.02840000000003,499.0684,True,1
,1,612,1008,0,0,0,le,328.59463999999997,337.12856,488.02840000000003,488.02840000000003,499.0684,True,1
,1,612,1008,0,0,0,patrimoine;,340.09832,394.57912,488.02840000000003,488.02840000000003,499.0684,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,QUE,162.57631999999998,186.48895999999996,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,par,190.50752,206.4272,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,cette,210.53407999999996,234.30319999999998,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,"démarche,",238.47632,290.36431999999996,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,le,294.59263999999996,303.12656,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,conseil,307.17823999999996,341.43536,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,veut,345.45392,366.16496,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,une,370.39328,388.77488,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,mobilisation,392.82656,450.90799999999984,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,des,455.0811199999998,472.7230399999998,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,citoyens,476.9071999999998,517.2142399999997,513.3484,513.3484,524.3884,True,1
,1,612,1008,0,0,0,qui,106.46,121.27568,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,seront,127.92175999999999,158.45839999999998,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,appelés,165.21488,203.63407999999995,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,à,210.41,216.54824,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,contribuer,223.23847999999998,272.15671999999995,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,à,278.89112,285.02936,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,la,291.59815999999995,300.13208,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,mise,306.82232,330.10567999999995,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,en,336.79591999999997,348.92887999999994,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,valeur,355.49767999999995,385.33879999999994,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,et,392.08424,401.2916,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,à,408.03704,414.17528,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,la,420.86551999999995,429.39943999999997,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,conservation,436.08967999999993,498.2669599999999,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,du,504.95719999999994,517.2336799999999,526.0684,526.0684,537.1084000000001,True,1
,1,612,1008,0,0,0,patrimoine,106.46,157.95056,538.6684,538.6684,549.7084,True,1
,1,612,1008,0,0,0,;,160.90927999999997,163.97839999999997,538.6684,538.6684,549.7084,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,QUE,167.98592,191.89855999999997,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,pour,202.01,223.92824,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,assurer,233.44472,270.254,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,une,279.7484,298.13,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,intégration,307.70168,358.93832,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,"harmonieuse,",368.49896,435.29096,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,une,445.03,463.41159999999996,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,meilleure,472.86184,517.5510400000001,563.9884,563.9884,575.0283999999999,True,1
,1,612,1008,0,0,0,planification,106.46,164.66287999999997,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,des,170.27119999999996,188.03455999999997,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,"actions,",193.66495999999995,231.53215999999995,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,pour,237.32815999999997,259.2425599999999,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,mettre,265.01,296.198,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,en,301.80631999999997,314.08279999999996,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,commun,319.68008,361.83079999999995,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,des,367.54952,385.31287999999995,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,pistes,390.94327999999996,419.75767999999994,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,de,425.366,437.64248,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,réflexion,443.11832,484.62872,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,et,490.34744,499.5548,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,de,505.42,517.55848,576.5884,576.5884,587.6284,True,1
,1,612,1008,0,0,0,favoriser,106.46,148.64383999999998,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,une,152.50784,170.88943999999998,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,interaction,174.5768,225.22831999999997,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,avec,228.90463999999997,252.0776,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,les,255.88639999999998,269.94032,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,principaux,273.74912,323.95016,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,acteurs,327.63752,363.72727999999995,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,préoccupés,367.4588,424.33687999999995,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,par,428.04632,443.96599999999995,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,la,447.7196,456.25352,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,question,459.81944,501.60544,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,du,505.4032,517.53616,589.3083999999999,589.3083999999999,600.3484,True,1
,1,612,1008,0,0,0,patrimoine,106.46,157.95056,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,"culturel,",162.46591999999998,201.05071999999996,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,le,205.65439999999998,214.18831999999998,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,conseil,218.83615999999998,252.97184000000001,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,réunit,257.69,285.2348,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,divers,289.94888,319.20488,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,intervenants,323.89688,383.64536,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,pour,388.31528,410.37319999999994,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,former,414.94376,446.67271999999997,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,un,451.51,463.78648,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,comité,468.30183999999997,500.81464,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,du,505.42,517.55848,601.9084,601.9084,612.9484,True,1
,1,612,1008,0,0,0,patrimoine;,106.46,160.86512,614.6284,614.6284,625.6684,True,1
,1,612,1008,0,0,0,ATTENDU,106.46,158.44735999999997,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,QU'un,164.144,195.16928000000001,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,avis,200.888,220.31840000000003,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,de,226.07024,238.34672,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,motion,244.06544000000002,277.19648,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,du,282.92624,295.20272,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,présent,300.92143999999996,337.58527999999995,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,règlement,343.3923199999999,392.28847999999994,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,a,398.09551999999996,404.23375999999996,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,été,409.9635199999999,425.3091199999999,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,donné,431.0719999999999,461.69695999999993,639.8284,639.8284,650.8684000000001,True,1
,1,612,1008,0,0,0,lors,467.42671999999993,485.0465599999999,639.8284,639.8284,650.8684000000001,True,1
