tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,et,489.34,498.54735999999997,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,1,603.84,995.16,0,0,0,de,504.21088,516.34384,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,1,603.84,995.16,0,0,0,l’Occupation,232.37,292.9796,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,du,300.63032,312.9068,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,territoire,320.42503999999997,360.72103999999996,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,accordée,368.47,413.8444,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,1,603.84,995.16,0,0,0,dans,421.42,445.3216,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,1,603.84,995.16,0,0,0,le,452.85088,461.38480000000004,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,1,603.84,995.16,0,0,0,cadre,469.03552,496.52512,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,1,603.84,995.16,0,0,0,du,504.24,516.3784800000001,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,1,603.84,995.16,0,0,0,Programme,232.37,289.95464,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,de,293.99528,306.27176,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,la,310.30136,318.83528,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,taxe,322.87591999999995,343.78567999999996,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,sur,347.81528,363.0283999999999,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,l’essence,367.24567999999994,412.88504,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,et,417.03607999999997,426.24343999999996,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,de,430.3392799999999,442.6157599999999,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,la,446.6453599999999,455.17927999999995,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,contribution,459.35239999999993,516.0979999999998,133.47631999999987,133.47631999999987,144.51631999999995,True,1
,1,603.84,995.16,0,0,0,du,232.37,244.64648,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,Québec,252.28616,290.92616,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,(TECQ),298.63,336.50631999999996,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,2014-2018,344.23,396.80836,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,pour,404.62,426.5344,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,une,434.25136000000003,452.63296,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,somme,460.3,496.41184,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,de,504.06256,516.3390400000001,146.18527999999992,146.18527999999992,157.22528,True,1
,1,603.84,995.16,0,0,0,2,232.37,238.50824,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,081,241.61,259.98832000000004,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,978,263.09,281.47159999999997,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,"$,",287.11,296.17912,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,incluant,301.97512,339.86440000000005,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,tous,345.43,366.19624,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,les,371.926,385.97992,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,frais,391.54,412.4056,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,de,418.15744,430.43392,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,financements,435.90976,501.52047999999996,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,et,507.24,516.30384,158.78527999999994,158.78527999999994,169.8252799999999,True,1
,1,603.84,995.16,0,0,0,pour,232.37,254.42792,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,autoriser,262.48712,305.27815999999996,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,une,313.32632,331.70791999999994,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,dépense,339.71191999999996,381.87368,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,ne,389.98807999999997,402.26455999999996,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,devant,410.25751999999994,443.21191999999996,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,pas,451.29319999999996,469.0565599999999,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,excéder,477.0826399999999,516.1752799999999,171.50527999999997,171.50527999999997,182.54527999999993,True,1
,1,603.84,995.16,0,0,0,2,232.37,238.50824,184.10528,184.10528,195.14528000000007,True,1
,1,603.84,995.16,0,0,0,081,241.61,259.98832000000004,184.10528,184.10528,195.14528000000007,True,1
,1,603.84,995.16,0,0,0,978,263.09,281.46831999999995,184.10528,184.10528,195.14528000000007,True,1
,1,603.84,995.16,0,0,0,$.,284.47,293.65916000000004,184.10528,184.10528,195.14528000000007,True,1
,1,603.84,995.16,0,0,0,Séance,106.46,143.81936,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,ordinaire,147.61712,190.46336,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,du,194.15071999999998,206.42719999999997,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,conseil,210.17,244.30568000000002,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,"municipal,",248.08136,297.57367999999997,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,tenue,301.33831999999995,328.97144,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,publiquement,332.64775999999995,398.57863999999995,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,le,402.45367999999996,410.98759999999993,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,16,414.82,427.09648,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,novembre,430.7728,479.60272,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,2015,483.46,507.97983999999997,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,à,511.56,517.69824,209.90527999999995,209.90527999999995,220.94528000000003,True,1
,1,603.84,995.16,0,0,0,20,106.46,118.71828,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,"h,",123.62,132.82736,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,dans,137.65184,161.55344,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,la,166.44415999999998,175.02823999999998,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,salle,179.79752,202.37431999999998,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,du,207.26503999999997,219.54152,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,conseil,224.33,258.58711999999997,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,municipal,263.45,309.92839999999995,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,située,314.786,344.19656,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,au,348.96583999999996,361.24231999999995,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,"1386,",366.12199999999996,393.55639999999994,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,rue,398.5,414.48592,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,"Dumouchel,",419.3656,477.85552,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,Sainte-,482.81248,517.7563200000001,222.50527999999997,222.50527999999997,233.54527999999993,True,1
,1,603.84,995.16,0,0,0,"Adèle,",106.46,137.62591999999998,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,lieu,141.36847999999998,158.43631999999997,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,ordinaire,162.11264,204.95887999999997,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,des,208.52479999999997,226.28815999999998,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,séances,229.87615999999997,271.02824,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,à,274.59416,280.7324,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,laquelle,284.29832,322.08824,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,étaient,325.7756,358.72999999999996,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,présents,362.48359999999997,404.57912,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,madame,408.16711999999995,451.18575999999996,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,et,454.78,463.98735999999997,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,messieurs,467.62,517.6528,235.22528,235.22528,246.26527999999996,True,1
,1,603.84,995.16,0,0,0,les,106.46,120.51391999999998,247.8252799999999,247.8252799999999,258.86527999999987,True,1
,1,603.84,995.16,0,0,0,conseillers,123.62,175.55216,247.8252799999999,247.8252799999999,258.86527999999987,True,1
,1,603.84,995.16,0,0,0,Roch,106.46,132.17216,273.17527999999993,273.17527999999993,284.21528,True,1
,1,603.84,995.16,0,0,0,Bédard,135.25232,170.76799999999997,273.17527999999993,273.17527999999993,284.21528,True,1
,1,603.84,995.16,0,0,0,District,276.31,309.94888000000003,273.17527999999993,273.17527999999993,284.21528,True,1
,1,603.84,995.16,0,0,0,2,313.10632,319.24456,273.17527999999993,273.17527999999993,284.21528,True,1
,1,603.84,995.16,0,0,0,Lise,106.46,126.64111999999999,285.77527999999995,285.77527999999995,296.8152799999999,True,1
,1,603.84,995.16,0,0,0,Gendron,129.71024,172.60063999999997,285.77527999999995,285.77527999999995,296.8152799999999,True,1
,1,603.84,995.16,0,0,0,District,276.31,309.94888000000003,285.77527999999995,285.77527999999995,296.8152799999999,True,1
,1,603.84,995.16,0,0,0,3,313.10632,319.24456,285.77527999999995,285.77527999999995,296.8152799999999,True,1
,1,603.84,995.16,0,0,0,John,106.46,130.36159999999998,298.49528,298.49528,309.53527999999994,True,1
,1,603.84,995.16,0,0,0,Butler,133.43072,162.22304,298.49528,298.49528,309.53527999999994,True,1
,1,603.84,995.16,0,0,0,District,276.31,309.94888000000003,298.49528,298.49528,309.53527999999994,True,1
,1,603.84,995.16,0,0,0,4,313.10632,319.24456,298.49528,298.49528,309.53527999999994,True,1
,1,603.84,995.16,0,0,0,Robert,106.46,139.50271999999998,311.09528,311.09528,322.1352800000001,True,1
,1,603.84,995.16,0,0,0,Lagacé,142.68223999999998,178.68367999999998,311.09528,311.09528,322.1352800000001,True,1
,1,603.84,995.16,0,0,0,District,276.31,309.94888000000003,311.09528,311.09528,322.1352800000001,True,1
,1,603.84,995.16,0,0,0,5,313.10632,319.24456,311.09528,311.09528,322.1352800000001,True,1
,1,603.84,995.16,0,0,0,Pierre,106.46,135.85951999999997,323.8152799999999,323.8152799999999,334.8552799999999,True,1
,1,603.84,995.16,0,0,0,Morabito,138.92864,181.68656,323.8152799999999,323.8152799999999,334.8552799999999,True,1
,1,603.84,995.16,0,0,0,District,276.31,309.94888000000003,323.8152799999999,323.8152799999999,334.8552799999999,True,1
,1,603.84,995.16,0,0,0,6,313.10632,319.24456,323.8152799999999,323.8152799999999,334.8552799999999,True,1
,1,603.84,995.16,0,0,0,sous,106.46,129.74336,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,la,132.85664,141.39056,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,présidence,144.45968,198.27967999999998,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,de,201.35983999999996,213.63631999999996,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,monsieur,216.65,261.84776,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,le,264.99415999999997,273.52808,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,maire,276.50888,304.10888,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,Réjean,307.178,342.02023999999994,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,Charbonneau.,345.00103999999993,414.88912,349.01527999999996,349.01527999999996,360.0552799999999,True,1
,1,603.84,995.16,0,0,0,Madame,106.46,149.17376,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,la,152.28704,160.82095999999999,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,conseillère,163.89007999999998,216.46255999999994,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,Nadine,219.57583999999997,254.40703999999994,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,Brière,257.4872,286.86463999999995,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,était,289.9779199999999,310.67792,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,absente,313.83536,352.85071999999997,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,pour,355.91983999999997,378.01087999999993,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,toute,381.0247999999999,405.51151999999985,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,la,408.58063999999985,417.1697599999998,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,durée,420.2499199999998,448.35775999999976,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,de,451.43791999999974,463.5708799999997,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,la,466.6399999999997,475.08559999999966,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,séance.,478.15471999999966,516.7726399999997,374.3352799999999,374.3352799999999,385.37527999999986,True,1
,1,603.84,995.16,0,0,0,Tous,106.46,131.05712,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,membres,134.04896,179.876,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,dudit,182.94511999999997,206.80255999999997,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,conseil,209.93,244.06568000000001,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,et,247.12375999999998,256.33112,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,en,259.47751999999997,271.75399999999996,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,formant,274.60231999999996,311.95063999999996,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,le,315.10808,323.64199999999994,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,quorum.,326.50136,366.97399999999993,399.65527999999995,399.65527999999995,410.69528,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.44735999999997,424.25527999999997,424.25527999999997,435.29527999999993,True,1
,1,603.84,995.16,0,0,0,QUE,162.22304,186.13567999999998,424.25527999999997,424.25527999999997,435.29527999999993,True,1
,1,603.84,995.16,0,0,0,le,190.01,198.54822,424.25527999999997,424.25527999999997,435.29527999999993,True,1
,1,603.84,995.16,0,0,0,règlement,202.37,251.23304000000002,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,est,255.10808,269.69192,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,adopté,273.56696,307.18376,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,conformément,310.99255999999997,381.2400799999999,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,à,385.11511999999993,391.25335999999993,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,l’article,395.06215999999995,429.25303999999994,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,567,433.06183999999996,451.4434399999999,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,de,455.2522399999999,467.3851999999999,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,la,471.1939999999999,479.72791999999987,424.2884,424.2884,435.3284,True,1
,1,603.84,995.16,0,0,0,Loi,483.82,498.51424,424.25527999999997,424.25527999999997,435.29527999999993,True,1
,1,603.84,995.16,0,0,0,sur,502.28992,517.6244800000001,424.25527999999997,424.25527999999997,435.29527999999993,True,1
,1,603.84,995.16,0,0,0,les,106.46,120.51391999999998,436.97528,436.97528,448.01527999999996,True,1
,1,603.84,995.16,0,0,0,cités,123.58303999999998,146.28128,436.97528,436.97528,448.01527999999996,True,1
,1,603.84,995.16,0,0,0,et,149.4056,158.46943999999996,436.97528,436.97528,448.01527999999996,True,1
,1,603.84,995.16,0,0,0,villes;,161.51647999999997,188.99912,436.97528,436.97528,448.01527999999996,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.44735999999997,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,QUE,161.50544,185.41807999999997,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,la,188.36576,196.89968,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,subvention,199.9688,253.19263999999998,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,est,256.27279999999996,271.00016,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,versée,274.02511999999996,307.03472,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,sur,310.02655999999996,325.36111999999997,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,une,328.37504,346.6352,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,période,349.70432,386.4675199999999,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,de,389.5366399999999,401.8131199999999,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,20,404.8049599999999,417.0814399999999,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,ans;,420.16159999999985,440.8726399999998,461.59528,461.59528,472.6352800000001,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.44735999999997,486.34839999999997,486.34839999999997,497.3884,True,1
,1,603.84,995.16,0,0,0,QU’il,161.85872,185.64991999999998,486.34839999999997,486.34839999999997,497.3884,True,1
,1,603.84,995.16,0,0,0,est,189.06127999999998,203.78864,486.34839999999997,486.34839999999997,497.3884,True,1
,1,603.84,995.16,0,0,0,nécessaire,207.16688,260.33552,486.34839999999997,486.34839999999997,497.3884,True,1
,1,603.84,995.16,0,0,0,d’emprunter,263.79103999999995,322.4134399999999,486.34839999999997,486.34839999999997,497.3884,True,1
,1,603.84,995.16,0,0,0,un,325.99,338.26648,486.31528,486.31528,497.35528,True,1
,1,603.84,995.16,0,0,0,montant,341.57848,381.3556,486.31528,486.31528,497.35528,True,1
,1,603.84,995.16,0,0,0,pour,384.91,406.8244,486.31528,486.31528,497.35528,True,1
,1,603.84,995.16,0,0,0,financer,410.20264000000003,449.39464,486.31528,486.31528,497.35528,True,1
,1,603.84,995.16,0,0,0,une,452.78392,471.05512,486.31528,486.31528,497.35528,True,1
,1,603.84,995.16,0,0,0,partie,474.48856,501.97816,486.31528,486.31528,497.35528,True,1
,1,603.84,995.16,0,0,0,de,505.43368,517.56664,486.31528,486.31528,497.35528,True,1
,1,603.84,995.16,0,0,0,la,106.46,114.99391999999999,498.91527999999994,498.91527999999994,509.95527999999996,True,1
,1,603.84,995.16,0,0,0,TECQ,118.06303999999999,148.64383999999998,498.91527999999994,498.91527999999994,509.95527999999996,True,1
,1,603.84,995.16,0,0,0,2014-2018;,151.80128,207.48584,498.91527999999994,498.91527999999994,509.95527999999996,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.47088,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,QU'un,164.16752,195.14576,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,avis,200.93,220.36040000000003,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,de,226.11224,238.38872,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,motion,244.10744,277.23848,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,du,282.96824,295.24472,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,présent,301.08488,337.61623999999995,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,règlement,343.42328,392.31944,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,a,398.12647999999996,404.26471999999995,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,été,409.99447999999995,425.34007999999994,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,donné,431.10295999999994,461.7279199999999,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,lors,467.4576799999999,485.0775199999999,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,de,490.8514399999999,503.1279199999999,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,la,508.96807999999993,517.502,523.63528,523.63528,534.6752799999999,True,1
,1,603.84,995.16,0,0,0,séance,106.46,142.01984,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,ordinaire,145.1,187.94624,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,du,190.97,203.22827999999998,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,19,206.33,218.60648,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,octobre,221.5652,258.28424,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,2015,261.29,285.80984,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,par,288.89000000000004,304.68824,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,monsieur,307.75,352.94728,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,le,356.09368,364.6276,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,conseiller,367.69672,414.02055999999993,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,John,417.22,441.1216,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,Butler;,444.19072000000006,475.96912,536.2352799999999,536.2352799999999,547.27528,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.44735999999997,560.8684,560.8684,571.9084,True,1
,1,603.84,995.16,0,0,0,QU’une,164.74016,202.0664,560.8684,560.8684,571.9084,True,1
,1,603.84,995.16,0,0,0,copie,208.39231999999998,234.68959999999996,560.8684,560.8684,571.9084,True,1
,1,603.84,995.16,0,0,0,du,241.01551999999998,253.29199999999997,560.8684,560.8684,571.9084,True,1
,1,603.84,995.16,0,0,0,règlement,259.60687999999993,308.6134399999999,560.8684,560.8684,571.9084,True,1
,1,603.84,995.16,0,0,0,a,314.8841599999999,321.0223999999999,560.8684,560.8684,571.9084,True,1
,1,603.84,995.16,0,0,0,été,327.3483199999999,342.6939199999999,560.8684,560.8684,571.9084,True,1
