tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,Bédard,164.86944,200.38511999999997,246.1784,246.1784,257.2184,True,1
,1,603.84,995.16,0,0,0,Conseiller,292.99,341.79784,246.1784,246.1784,257.2184,True,1
,1,603.84,995.16,0,0,0,du,344.9332,357.20968,246.1784,246.1784,257.2184,True,1
,1,603.84,995.16,0,0,0,district,360.28984,392.0188,246.1784,246.1784,257.2184,True,1
,1,603.84,995.16,0,0,0,2,395.17624,401.31448,246.1784,246.1784,257.2184,True,1
,1,603.84,995.16,0,0,0,Monsieur,87.744,132.93071999999998,258.77840000000003,258.77840000000003,269.8184,True,1
,1,603.84,995.16,0,0,0,Martin,136.07711999999998,166.55855999999997,258.77840000000003,258.77840000000003,269.8184,True,1
,1,603.84,995.16,0,0,0,Jolicoeur,169.62767999999997,213.67727999999997,258.77840000000003,258.77840000000003,269.8184,True,1
,1,603.84,995.16,0,0,0,Conseiller,292.99,341.79784,258.77840000000003,258.77840000000003,269.8184,True,1
,1,603.84,995.16,0,0,0,du,344.9332,357.20968,258.77840000000003,258.77840000000003,269.8184,True,1
,1,603.84,995.16,0,0,0,district,360.28984,392.0188,258.77840000000003,258.77840000000003,269.8184,True,1
,1,603.84,995.16,0,0,0,4,395.17624,401.31448,258.77840000000003,258.77840000000003,269.8184,True,1
,1,603.84,995.16,0,0,0,Madame,87.744,130.47104,271.52840000000003,271.52840000000003,282.5684,True,1
,1,603.84,995.16,0,0,0,Frédérike,133.54016,180.14,271.52840000000003,271.52840000000003,282.5684,True,1
,1,603.84,995.16,0,0,0,Cavezzali,183.20911999999998,230.69215999999997,271.52840000000003,271.52840000000003,282.5684,True,1
,1,603.84,995.16,0,0,0,Conseillère,292.99,347.93608,271.52840000000003,271.52840000000003,282.5684,True,1
,1,603.84,995.16,0,0,0,du,351.04936,363.32583999999997,271.52840000000003,271.52840000000003,282.5684,True,1
,1,603.84,995.16,0,0,0,district,366.406,398.13496,271.52840000000003,271.52840000000003,282.5684,True,1
,1,603.84,995.16,0,0,0,5,401.2924,407.43064,271.52840000000003,271.52840000000003,282.5684,True,1
,1,603.84,995.16,0,0,0,Madame,87.744,130.45776,284.12840000000006,284.12840000000006,295.1684,True,1
,1,603.84,995.16,0,0,0,Céline,133.57103999999998,164.68176,284.12840000000006,284.12840000000006,295.1684,True,1
,1,603.84,995.16,0,0,0,Doré,167.76191999999998,191.63039999999998,284.12840000000006,284.12840000000006,295.1684,True,1
,1,603.84,995.16,0,0,0,Conseillère,292.99,347.93608,284.12840000000006,284.12840000000006,295.1684,True,1
,1,603.84,995.16,0,0,0,du,351.04936,363.32583999999997,284.12840000000006,284.12840000000006,295.1684,True,1
,1,603.84,995.16,0,0,0,district,366.406,398.13496,284.12840000000006,284.12840000000006,295.1684,True,1
,1,603.84,995.16,0,0,0,6,401.2924,407.43064,284.12840000000006,284.12840000000006,295.1684,True,1
,1,603.84,995.16,0,0,0,sous,87.744,111.02736,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,la,114.14064,122.67456,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,présidence,125.74368,179.56367999999998,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,de,182.64383999999998,194.92031999999998,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,madame,197.93,240.7652,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,la,243.87848,252.4124,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,mairesse,255.3932,300.02792,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,Nadine,303.09704,337.85096,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,Brière.,340.93111999999996,373.33912,309.4484,309.4484,320.48839999999996,True,1
,1,603.84,995.16,0,0,0,Monsieur,87.744,132.93071999999998,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,le,136.1,144.63392,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,conseiller,147.70304,194.13727999999998,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,Robert,197.27263999999997,230.20495999999997,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,Bélisle,233.27407999999997,265.56607999999994,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,est,268.63519999999994,283.3625599999999,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,absent,286.53103999999996,319.4854399999999,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,pendant,322.42207999999994,362.22128,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,toute,365.26831999999996,389.87647999999996,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,la,392.84623999999997,401.38015999999993,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,durée,404.44927999999993,432.5681599999998,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,de,435.6372799999998,447.80335999999977,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,la,450.87247999999977,459.46159999999975,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,séance.,462.5417599999997,501.0161599999997,334.76840000000004,334.76840000000004,345.8084,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73183999999998,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,QUE,144.94271999999998,168.85535999999996,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,la,174.29,182.82392,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,Ville,188.06792,208.71272,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,de,214.07816,226.35464,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,Sainte-Adèle,231.58759999999998,294.54679999999996,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,désire,299.91224,329.91895999999997,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,se,335.16296,346.8212,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,prévaloir,352.0652,394.00615999999997,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,du,399.42679999999996,411.70327999999995,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,pouvoir,416.93624,453.00391999999994,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,prévu,458.42456,485.78168,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,au,491.14712,503.28008,360.0884,360.0884,371.12839999999994,True,1
,1,603.84,995.16,0,0,0,second,87.744,123.30384,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,paragraphe,126.61583999999999,182.89775999999998,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,du,186.08831999999995,198.36479999999995,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,deuxième,201.65,249.16039999999998,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,alinéa,252.51656,281.81672,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,de,285.1508,297.42728,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,l’article,300.61784,334.80871999999994,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,544,338.14279999999997,356.52439999999996,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,de,359.726,372.00248,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,la,375.19304,383.72695999999996,372.6884,372.6884,383.72839999999997,True,1
,1,603.84,995.16,0,0,0,Loi,387.1,401.79424,372.6663199999999,372.6663199999999,383.70632,True,1
,1,603.84,995.16,0,0,0,sur,405.08416,420.2752,372.6663199999999,372.6663199999999,383.70632,True,1
,1,603.84,995.16,0,0,0,les,423.54304,437.59695999999997,372.6663199999999,372.6663199999999,383.70632,True,1
,1,603.84,995.16,0,0,0,cités,440.79856,463.48575999999997,372.6663199999999,372.6663199999999,383.70632,True,1
,1,603.84,995.16,0,0,0,et,466.68736,475.89472,372.6663199999999,372.6663199999999,383.70632,True,1
,1,603.84,995.16,0,0,0,villes,479.15152,503.37327999999997,372.6663199999999,372.6663199999999,383.70632,True,1
,1,603.84,995.16,0,0,0,"(RLRQ,",87.744,125.11439999999999,385.40840000000003,385.40840000000003,396.4484,True,1
,1,603.84,995.16,0,0,0,c.,128.16144,136.62912,385.40840000000003,385.40840000000003,396.4484,True,1
,1,603.84,995.16,,,,C-19),139.82,167.25632000000002,385.38631999999996,385.38631999999996,396.4484,True,1
,1,603.84,995.16,0,0,0,;,170.33,173.39912,385.40840000000003,385.40840000000003,396.4484,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,QUE,146.26704,170.17967999999996,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,le,176.72639999999998,185.26031999999998,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,conseil,191.70767999999998,225.84336,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,municipal,232.37903999999997,278.85743999999994,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,juge,285.39311999999995,306.25872,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,qu’il,312.70608,332.19168,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,est,338.72736,353.45471999999995,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,nécessaire,360.07872,413.24735999999984,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,de,419.69471999999985,432.23824,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,décréter,438.82,479.08288,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,des,485.70688,503.47024,410.60839999999996,410.60839999999996,421.6483999999999,True,1
,1,603.84,995.16,0,0,0,dépenses,87.744,135.51408,423.3284,423.3284,434.36839999999995,True,1
,1,603.84,995.16,0,0,0,en,138.62,150.89648,423.3284,423.3284,434.36839999999995,True,1
,1,603.84,995.16,0,0,0,immobilisations,153.86,228.94304000000002,423.3284,423.3284,434.36839999999995,True,1
,1,603.84,995.16,0,0,0,;,232.13,235.19912,423.3284,423.3284,434.36839999999995,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,QU'un,142.78943999999998,173.76767999999998,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,avis,176.83679999999998,196.26719999999997,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,de,199.49087999999998,211.76735999999997,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,motion,214.95791999999997,247.96751999999995,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,du,251.15807999999996,263.4345599999999,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,présent,266.5036799999999,303.17855999999995,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,règlement,306.2035199999999,355.21007999999995,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,a,358.3564799999999,364.4947199999999,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,été,367.5748799999999,382.9204799999999,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,donné,386.0337599999999,416.6587199999999,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,lors,419.7388799999999,437.46911999999975,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,de,440.59343999999976,452.7263999999998,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,la,455.93903999999975,464.4729599999997,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,séance,467.6855999999998,503.1019199999997,448.64840000000004,448.64840000000004,459.6884,True,1
,1,603.84,995.16,0,0,0,extraordinaire,87.744,155.06624,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,du,158.13536,170.41183999999998,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,10,173.45,185.72647999999998,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,juin,188.69624,205.86343999999997,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,2020,208.84423999999999,233.36407999999997,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,par,236.45,252.36968,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,monsieur,255.40568,300.59239999999994,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,le,303.73879999999997,312.27272,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,conseiller,315.34184,361.6546399999999,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,Roch,364.87,390.58216,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,Bédard;,393.66232,432.16912,461.26840000000004,461.26840000000004,472.3084,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,QU’un,145.90272,177.12383999999997,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,projet,183.31727999999998,210.72959999999998,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,de,217.00032,229.27679999999998,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,règlement,235.34879999999998,284.22288,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,a,290.4936,296.63184,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,été,302.84736,318.0936,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,déposé,324.55,360.58456,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,et,366.778,375.98536,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,présenté,382.24504,424.9588,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,avec,431.26,454.43296,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,l’avis,460.64848,484.87023999999997,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,de,491.0968,503.37327999999997,486.5883999999999,486.5883999999999,497.62839999999994,True,1
,1,603.84,995.16,0,0,0,motion,87.744,120.87503999999998,499.18839999999994,499.18839999999994,510.22839999999997,True,1
,1,603.84,995.16,0,0,0,;,123.86,126.92912,499.18839999999994,499.18839999999994,510.22839999999997,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,QU’une,146.50992,183.83615999999998,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,copie,190.52639999999997,216.70223999999996,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,du,223.51391999999996,235.79039999999995,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,règlement,242.59103999999994,291.4540799999999,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,a,298.22159999999997,304.35983999999996,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,été,311.05008,326.39567999999997,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,remise,333.1190399999999,366.10655999999994,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,aux,372.91823999999997,390.6815999999999,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,membres,397.27247999999986,443.23199999999986,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,du,449.92223999999976,462.19871999999975,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,conseil,468.9993599999998,503.1239999999997,524.5083999999999,524.5083999999999,535.5483999999999,True,1
,1,603.84,995.16,0,0,0,municipal,87.744,134.22240000000002,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,dans,137.3,161.2016,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,les,164.27072,178.34672000000003,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,délais,181.46,210.14192,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,impartis,213.13376,251.63024,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,par,254.74352,270.54175999999995,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,la,273.68816,282.22208,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,Loi,285.2912,300.01856,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,;,303.07,306.13912,537.1084,537.1084,548.1484,True,1
,1,603.84,995.16,0,0,0,LE,87.744,101.85312,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,CONSEIL,107.05296,156.01536000000002,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,MUNICIPAL,161.25936000000002,222.10079999999996,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,décrète,227.57,266.79512,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,qu’il,272.09,294.82135999999997,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,soit,300.1316,319.6392799999999,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,statué,324.70664,357.2636,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,et,362.48551999999995,372.15655999999996,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,ordonné,377.45576,421.50536,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,par,426.7604,443.89448,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,le,449.0612,458.31271999999996,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,présent,463.56775999999996,503.2455199999999,561.7084,561.7084,572.7484,True,1
,1,603.84,995.16,0,0,0,règlement,87.744,140.37168,574.3083999999999,574.3083999999999,585.3484,True,1
,1,603.84,995.16,0,0,0,ce,143.54,155.81647999999998,574.3083999999999,574.3083999999999,585.3484,True,1
,1,603.84,995.16,0,0,0,qui,158.77519999999998,175.27999999999997,574.3083999999999,574.3083999999999,585.3484,True,1
,1,603.84,995.16,0,0,0,suit,178.32703999999998,197.83471999999998,574.3083999999999,574.3083999999999,585.3484,True,1
