tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,au,471.43264,483.70912,223.85839999999996,223.85839999999996,234.89839999999992,True,1
,1,603.84,995.16,0,0,0,"999,",488.02,509.34911999999997,223.85839999999996,223.85839999999996,234.89839999999992,True,1
,1,603.84,995.16,0,0,0,boulevard,106.46,154.83728,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,de,159.0104,171.28688,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,"Sainte-Adèle,",175.43791999999996,241.43912,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,"Sainte-Adèle,",245.66744,311.79735999999997,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,lieu,316.01464,333.08248,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,temporaire,337.27,389.9308,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,des,394.18,411.82192,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,séances,416.00608,457.0528,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,à,461.23695999999995,467.37519999999995,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,laquelle,471.41584,509.22783999999996,236.45839999999998,236.45839999999998,247.49839999999995,True,1
,1,603.84,995.16,0,0,0,sont,106.46,127.29247999999998,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,présents,130.46,172.56656,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,les,175.73,189.78392,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,membres,192.75367999999997,238.58071999999999,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,du,241.64983999999998,253.92631999999998,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,conseil,257.02855999999997,291.16423999999995,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,suivants,294.22231999999997,334.66184,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,formant,337.65368,374.8915999999999,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,le,378.04904,386.58295999999996,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,quorum,389.65207999999996,426.82376,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,:,430.06,433.12912,249.1784,249.1784,260.2184,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.76816,274.52840000000003,274.52840000000003,285.5684,True,1
,1,603.84,995.16,0,0,0,Roch,154.91456,180.62671999999998,274.52840000000003,274.52840000000003,285.5684,True,1
,1,603.84,995.16,0,0,0,Bédard,183.58543999999998,219.10111999999998,274.52840000000003,274.52840000000003,285.5684,True,1
,1,603.84,995.16,0,0,0,Conseiller,276.31,325.11783999999994,274.52840000000003,274.52840000000003,285.5684,True,1
,1,603.84,995.16,0,0,0,du,328.2532,340.52968,274.52840000000003,274.52840000000003,285.5684,True,1
,1,603.84,995.16,0,0,0,district,343.60983999999996,375.3388,274.52840000000003,274.52840000000003,285.5684,True,1
,1,603.84,995.16,0,0,0,2,378.49624,384.63448,274.52840000000003,274.52840000000003,285.5684,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.76816,287.12840000000006,287.12840000000006,298.1684,True,1
,1,603.84,995.16,0,0,0,Robert,154.94,187.87232,287.12840000000006,287.12840000000006,298.1684,True,1
,1,603.84,995.16,0,0,0,Bélisle,190.91935999999998,223.21135999999998,287.12840000000006,287.12840000000006,298.1684,True,1
,1,603.84,995.16,0,0,0,Conseiller,276.31,325.12216,287.12840000000006,287.12840000000006,298.1684,True,1
,1,603.84,995.16,0,0,0,du,328.27,340.54648,287.12840000000006,287.12840000000006,298.1684,True,1
,1,603.84,995.16,0,0,0,district,343.62663999999995,375.3556,287.12840000000006,287.12840000000006,298.1684,True,1
,1,603.84,995.16,0,0,0,3,378.51304,384.65128,287.12840000000006,287.12840000000006,298.1684,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.76816,299.72839999999997,299.72839999999997,310.76839999999993,True,1
,1,603.84,995.16,0,0,0,Martin,154.80415999999997,185.38495999999998,299.72839999999997,299.72839999999997,310.76839999999993,True,1
,1,603.84,995.16,0,0,0,Jolicoeur,188.45407999999998,232.38223999999994,299.72839999999997,299.72839999999997,310.76839999999993,True,1
,1,603.84,995.16,0,0,0,Conseiller,276.31,325.11783999999994,299.72839999999997,299.72839999999997,310.76839999999993,True,1
,1,603.84,995.16,0,0,0,du,328.2532,340.52968,299.72839999999997,299.72839999999997,310.76839999999993,True,1
,1,603.84,995.16,0,0,0,district,343.60983999999996,375.3388,299.72839999999997,299.72839999999997,310.76839999999993,True,1
,1,603.84,995.16,0,0,0,4,378.55,384.68824,299.72839999999997,299.72839999999997,310.76839999999993,True,1
,1,603.84,995.16,0,0,0,Madame,106.46,149.4056,312.4484,312.4484,323.48839999999996,True,1
,1,603.84,995.16,0,0,0,Frédérike,152.40848,198.85375999999997,312.4484,312.4484,323.48839999999996,True,1
,1,603.84,995.16,0,0,0,Cavezzali,201.92287999999996,249.52735999999996,312.4484,312.4484,323.48839999999996,True,1
,1,603.84,995.16,0,0,0,Conseillère,276.31,331.25608,312.4484,312.4484,323.48839999999996,True,1
,1,603.84,995.16,0,0,0,du,334.36936,346.64584,312.4484,312.4484,323.48839999999996,True,1
,1,603.84,995.16,0,0,0,district,349.726,381.45495999999997,312.4484,312.4484,323.48839999999996,True,1
,1,603.84,995.16,0,0,0,5,384.6124,390.75064,312.4484,312.4484,323.48839999999996,True,1
,1,603.84,995.16,0,0,0,Sous,106.46,131.54288,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,la,134.65616,143.19008,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,présidence,146.2592,200.20063999999996,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,de,203.15935999999996,215.43583999999996,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,madame,218.40559999999996,261.2407999999999,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,la,264.35407999999995,272.8879999999999,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,mairesse,275.8687999999999,320.5035199999999,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,Nadine,323.5726399999999,358.3265599999999,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,Brière.,361.40671999999995,393.74287999999984,337.76840000000004,337.76840000000004,348.8084,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.76816,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,le,154.91456,163.44847999999996,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,conseiller,166.41823999999997,212.83039999999997,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,Pierre,215.96575999999993,245.36527999999993,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,Lafond,248.33503999999994,282.07327999999995,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,est,285.04303999999996,299.77039999999994,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,absent,302.79535999999996,335.7497599999999,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,pour,338.90719999999993,360.82159999999993,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,toute,363.85759999999993,388.4657599999999,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,la,391.4355199999998,399.9694399999998,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,durée,403.0385599999998,431.30095999999975,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,de,434.2596799999997,446.5361599999997,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,la,449.6163199999997,458.15023999999966,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,séance.,461.1199999999996,499.59439999999955,362.9684,362.9684,374.00839999999994,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,QUE,161.50544,185.41807999999997,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,des,188.5976,206.36096,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,travaux,209.58463999999998,245.57503999999997,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,de,248.93,261.18828,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,réfection,264.41,306.5276,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,de,309.79,322.06648,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,la,325.25704,333.79096000000004,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,station,337.0036,369.30664,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,de,372.51928,384.79576,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,surpression,387.98632,444.97216,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,Savane,448.18,485.39584,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,sont,488.62,509.45248,388.2884,388.2884,399.3284,True,1
,1,603.84,995.16,0,0,0,nécessaires,106.46,165.27007999999998,401.00840000000005,401.00840000000005,412.0484,True,1
,1,603.84,995.16,0,0,0,;,168.25087999999997,171.31999999999996,401.00840000000005,401.00840000000005,412.0484,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,QUE,165.83311999999998,189.74575999999996,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,la,197.25295999999997,205.78688,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,Ville,213.19472,233.83952,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,de,241.36879999999996,253.64527999999996,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,Sainte-Adèle,261.04207999999994,324.20824,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,ne,331.61608,343.89256,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,dispose,351.28936,389.23384,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,pas,396.64167999999995,414.40504,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,actuellement,421.83495999999997,484.17783999999995,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,des,491.6519199999999,509.41527999999994,425.60839999999996,425.60839999999996,436.6483999999999,True,1
,1,603.84,995.16,0,0,0,sommes,106.46,148.0808,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,requises,151.1,192.77004,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,pour,195.89,217.8044,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,payer,220.9508,248.3852,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,le,251.53159999999997,260.06552,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,coût,263.04632,283.87879999999996,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,de,286.92584,299.20232,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,ces,302.28247999999996,319.31719999999996,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,travaux,322.32007999999996,358.44295999999997,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,;,361.51207999999997,364.58119999999997,438.2084,438.2084,449.24839999999995,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,QU'il,162.46591999999998,186.01424,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,est,190.14319999999998,204.72704,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,nécessaire,208.84495999999996,262.01359999999994,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,de,266.18672,278.4632,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,contracter,282.49279999999993,331.25647999999995,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,un,335.36335999999994,347.63983999999994,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,emprunt,351.66943999999995,391.9212799999999,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,pour,396.1495999999999,418.06399999999985,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,payer,422.1708799999999,449.6052799999998,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,le,453.82255999999984,462.3564799999998,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,coût,466.2867199999998,487.11919999999975,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,des,491.62,509.38336,462.9484,462.9484,473.98839999999996,True,1
,1,603.84,995.16,0,0,0,"travaux,",106.46,145.62992,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,incluant,148.78735999999998,186.67663999999996,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,la,189.77,198.30392,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,surveillance,201.37304,259.25864,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,et,262.32776,271.53512,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,tous,274.75,295.62663999999995,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,les,298.61848,312.6724,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,frais,315.65319999999997,336.51879999999994,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,inhérents;,339.51063999999997,387.88912,475.5484,475.5484,486.5884,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,QU'un,163.4264,194.40463999999997,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,avis,199.51615999999996,219.07904,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,de,224.11327999999997,236.38975999999997,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,motion,241.50127999999995,274.63231999999994,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,du,279.76591999999994,292.04239999999993,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,présent,297.15391999999997,333.68528,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,règlement,338.87408,387.79231999999996,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,a,392.97007999999994,399.10831999999994,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,été,404.24191999999994,419.4881599999999,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,donné,424.6217599999999,455.24671999999987,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,lors,460.38031999999987,478.0001599999998,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,de,483.1779199999998,495.4543999999998,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,la,500.5659199999998,509.09983999999974,494.26839999999993,494.26839999999993,505.30839999999995,True,1
,1,603.84,995.16,0,0,0,séance,106.46,142.01984,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,ordinaire,145.1,187.94624,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,du,190.916,203.19248,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,21,206.33,218.60648,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,septembre,221.5652,273.53048,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,2020,276.5996,301.15256,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,par,304.15,320.06639999999993,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,monsieur,322.99,368.17672,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,le,371.35,379.88392000000005,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,conseiller,382.95304000000004,429.38728,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,Roch,432.58,458.29215999999997,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,Bédard,461.14047999999997,496.65616,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,;,499.8,502.86912,506.86839999999995,506.86839999999995,517.9084,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,QU’un,163.4264,194.64752,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,projet,199.75903999999997,227.43631999999997,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,de,232.49263999999994,244.76911999999993,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,règlement,249.88063999999997,298.7767999999999,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,a,303.96559999999994,310.10383999999993,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,été,315.23743999999994,330.48367999999994,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,déposé,335.61727999999994,371.6407999999999,532.1884,532.1884,543.2284,True,1
,1,603.84,995.16,0,0,0,et,376.7743999999999,385.9817599999999,532.1884,532.1884,543.2284,True,1
