tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,621.84,1014.0,située,269.2005,296.04749999999996,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,au,300.61699999999996,310.91974999999996,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,1386,315.5225,337.95579999999995,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,de,341.91,353.0144206,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,la,356.94,364.28254999999996,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,rue,368.9385,383.00419999999997,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,"Dumouchel,",387.625,440.8041,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,"Sainte-Adèle,",445.3185,505.3908,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,province,510.061,547.80355,268.6965,268.6965,278.1965,True,1
,0,621.84,1014.0,de,109.83550000000002,120.45840000000003,279.745,279.745,289.245,True,1
,0,621.84,1014.0,"Québec,",125.88100000000003,162.3667,279.745,279.745,289.245,True,1
,0,621.84,1014.0,lieu,168.54550000000003,183.80915000000005,279.745,279.745,289.245,True,1
,0,621.84,1014.0,ordinaire,189.75900000000004,229.55640000000005,279.745,279.745,289.245,True,1
,0,621.84,1014.0,des,235.35900000000004,250.78130000000004,279.745,279.745,289.245,True,1
,0,621.84,1014.0,séances,256.2495,291.7244,279.745,279.745,289.245,True,1
,0,621.84,1014.0,à,297.25,303.088,278.95349999999996,278.95349999999996,289.45349999999996,True,1
,0,621.84,1014.0,laquelle,307.98,342.43935,279.74649999999997,279.74649999999997,289.24649999999997,True,1
,0,621.84,1014.0,étaient,348.14,379.5852762,279.74649999999997,279.74649999999997,289.24649999999997,True,1
,0,621.84,1014.0,présents,385.02,423.25464999999997,279.74649999999997,279.74649999999997,289.24649999999997,True,1
,0,621.84,1014.0,Madame,428.90999999999997,466.77699999999993,279.74649999999997,279.74649999999997,289.24649999999997,True,1
,0,621.84,1014.0,et,472.21,481.0988852,279.74649999999997,279.74649999999997,289.24649999999997,True,1
,0,621.84,1014.0,Messieurs,486.51,530.3772,279.74649999999997,279.74649999999997,289.24649999999997,True,1
,0,621.84,1014.0,les,535.739,547.8819000000001,279.74649999999997,279.74649999999997,289.24649999999997,True,1
,0,621.84,1014.0,Conseillers,109.54,158.275,290.0565,290.0565,299.5565,True,1
,0,621.84,1014.0,Roch,109.94,131.0829566,311.89649999999995,311.89649999999995,321.39649999999995,True,1
,0,621.84,1014.0,Bédard,135.16,166.24875,311.89649999999995,311.89649999999995,321.39649999999995,True,1
,0,621.84,1014.0,District,251.55399999999997,283.62219999999996,312.1435,312.1435,321.6435,True,1
,0,621.84,1014.0,2,286.96049999999997,292.24249999999995,312.1435,312.1435,321.6435,True,1
,0,621.84,1014.0,Lise,110.20349999999999,127.07359999999998,322.698,322.698,332.198,True,1
,0,621.84,1014.0,Gendron,130.65699999999998,168.9154,322.698,322.698,332.198,True,1
,0,621.84,1014.0,District,251.79149999999998,283.8597,322.94500000000005,322.94500000000005,332.44500000000005,True,1
,0,621.84,1014.0,3,286.93199999999996,292.21399999999994,322.94500000000005,322.94500000000005,332.44500000000005,True,1
,0,621.84,1014.0,John,109.61449999999999,130.3188,333.74649999999997,333.74649999999997,343.24649999999997,True,1
,0,621.84,1014.0,Butler,134.2005,161.2185,333.74649999999997,333.74649999999997,343.24649999999997,True,1
,0,621.84,1014.0,District,251.79149999999996,283.8597,333.99350000000004,333.99350000000004,343.49350000000004,True,1
,0,621.84,1014.0,4,286.77049999999997,292.05249999999995,333.99350000000004,333.99350000000004,343.49350000000004,True,1
,0,621.84,1014.0,Robert,110.1845,140.21875,344.548,344.548,354.048,True,1
,0,621.84,1014.0,Lagacé,143.5675,174.59925,344.548,344.548,354.048,True,1
,0,621.84,1014.0,District,251.79149999999998,283.8597,344.7950000000001,344.7950000000001,354.2950000000001,True,1
,0,621.84,1014.0,5,287.16949999999997,292.45149999999995,344.7950000000001,344.7950000000001,354.2950000000001,True,1
,0,621.84,1014.0,Pierre,110.19399999999999,135.9865,355.34000000000003,355.34000000000003,364.84000000000003,True,1
,0,621.84,1014.0,Morabito,139.7105,178.78685,355.34000000000003,355.34000000000003,364.84000000000003,True,1
,0,621.84,1014.0,District,251.79149999999998,283.8597,355.5870000000001,355.5870000000001,365.0870000000001,True,1
,0,621.84,1014.0,6,287.179,292.46099999999996,355.5870000000001,355.5870000000001,365.0870000000001,True,1
,0,621.84,1014.0,sous,110.07999999999998,130.19529999999997,377.6745000000001,377.6745000000001,387.1745000000001,True,1
,0,621.84,1014.0,la,133.98199999999997,141.08419999999998,377.6745000000001,377.6745000000001,387.1745000000001,True,1
,0,621.84,1014.0,présidence,145.02099999999996,193.08434999999997,377.6745000000001,377.6745000000001,387.1745000000001,True,1
,0,621.84,1014.0,de,196.94799999999995,207.81029999999996,377.6745000000001,377.6745000000001,387.1745000000001,True,1
,0,621.84,1014.0,Monsieur,210.98899999999995,251.97484999999995,377.6745000000001,377.6745000000001,387.1745000000001,True,1
,0,621.84,1014.0,Je,255.07,262.5035947,377.66650000000004,377.66650000000004,387.16650000000004,True,1
,0,621.84,1014.0,Maire,265.95,290.137,377.66650000000004,377.66650000000004,387.16650000000004,True,1
,0,621.84,1014.0,Réjean,293.77549999999997,323.80024999999995,377.66650000000004,377.66650000000004,387.16650000000004,True,1
,0,621.84,1014.0,Charbonneau.,327.7,390.12735000000004,377.66650000000004,377.66650000000004,387.16650000000004,True,1
,0,621.84,1014.0,Tous,109.85549999999998,131.35019999999997,399.26,399.26,408.76,True,1
,0,621.84,1014.0,membres,134.9355,177.0642,399.26,399.26,408.76,True,1
,0,621.84,1014.0,dudit,180.38,203.5009152,399.25649999999996,399.25649999999996,408.75649999999996,True,1
,0,621.84,1014.0,conseil,206.53,236.6697,399.25649999999996,399.25649999999996,408.75649999999996,True,1
,0,621.84,1014.0,et,240.61,249.4988852,399.25649999999996,399.25649999999996,408.75649999999996,True,1
,0,621.84,1014.0,en,252.86,263.1656,399.25649999999996,399.25649999999996,408.75649999999996,True,1
,0,621.84,1014.0,formant,266.38,302.085916,399.25649999999996,399.25649999999996,408.75649999999996,True,1
,0,621.84,1014.0,le,305.82,313.16254999999995,399.25649999999996,399.25649999999996,408.75649999999996,True,1
,0,621.84,1014.0,quorum.,316.6975,353.9717,399.25649999999996,399.25649999999996,408.75649999999996,True,1
,0,621.84,1014.0,Le,110.69,120.3435818,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,greffier,123.99,157.1743086,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,fait,159.82,174.40490039999997,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,lecture,177.9,208.52990000000003,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,du,212.07150000000001,222.69440000000003,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,règlement,226.62550000000002,272.1381,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,numéro,275.826,309.81225,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,1173-2012.,313.85450000000003,366.05320000000006,420.8665,420.8665,430.3665,True,1
,0,621.84,1014.0,Règlement,110.67,164.6892536,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,numéro,169.0,207.351347,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,1173-2012,211.91,266.921858,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,autorisant,270.38,322.2260796,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,le,326.19,335.02213240000003,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,Conseil,339.23,375.06656000000004,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,municipal,379.75,428.172206,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,à,432.58,437.97999999999996,455.45359999999994,455.45359999999994,466.2536,True,1
,0,621.84,1014.0,décréter,442.44,485.2406184,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,des,489.01,506.3560273,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,travaux,510.2,548.9346939,456.45579999999995,456.45579999999995,465.85579999999993,True,1
,0,621.84,1014.0,de,110.28,122.8522185,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,reconstruction,126.78,199.22808409999996,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,des,203.65,221.2403093,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,postes,224.93,257.8877281,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,de,261.49,273.3226476,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,surpression,277.14,335.467,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,d'aqueduc,339.25,391.4522014,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,situés,394.74,424.722918,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,en,428.8,440.2935914,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,bordure,444.53,483.9932137999999,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,de,487.81,499.6426476,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,la,503.8,512.1274568,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,rue,516.53,532.5339152,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,du,536.53,548.6047143999999,467.5058,467.5058,476.9058,True,1
,0,621.84,1014.0,Skieur,110.54,142.9796858,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,et,147.5,157.5718079,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,du,162.13,174.451228,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,chemin,179.17,215.1522177,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,des,220.45,237.7960273,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,"Feux-Follets,",242.67,307.15685759999997,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,ainsi,311.9,335.16499999999996,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,que,340.19,358.52247259999996,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,sur,363.3,379.3567416,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,les,384.04,398.12899300000004,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,lots,402.76,421.1828112,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,2,426.17,431.3964,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,492,435.06,454.1566984,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,"742,",457.55,479.1872176,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,2,484.49,489.7164,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,492,493.39,512.2450128,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,211,515.93,534.1624999999999,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,et,539.19,549.0161655,478.3058,478.3058,487.70579999999995,True,1
,0,621.84,1014.0,2,111.05,116.2764,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,231,120.65,138.6394,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,"285,",142.49,164.33556000000002,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,et,167.66,177.7318079,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,tous,180.92,202.86097009999997,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,autres,206.06,238.1980856,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,travaux,241.4,280.13469390000006,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,"connexes,",283.33,333.4791562,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,l'achat,337.23,371.03625040000003,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,de,374.04,386.3656543,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,tous,389.24,411.4222188,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,les,415.0,429.088993,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,"matériaux,",432.3,486.46889120000003,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,le,490.12,498.69975039999997,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,paiement,502.36,549.261352,489.33579999999995,489.33579999999995,498.7357999999999,True,1
,0,621.84,1014.0,des,110.53,128.1203093,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,honoraires,134.92,188.88257539999998,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,"professionnels,",195.65,271.62644,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,notamment,278.67,336.4702705,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,pour,342.77,365.9062508,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,la,372.28,380.85975039999994,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,surveillance,387.54,448.273283,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,des,454.93,472.2760273,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,travaux,478.76,517.4946939,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,et,523.82,533.8918079,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,le,540.27,549.1021324,500.1458,500.1458,509.54580000000004,True,1
,0,621.84,1014.0,contrôle,110.52,152.033752,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,qualitatif,156.59,203.0430221,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,des,206.77,224.1160273,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,"matériaux,",228.78,282.7073676,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,l'acquisition,287.56,348.04518899999994,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,de,352.93,364.7626476,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,gré,369.24,385.8862776,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,à,390.34,395.73999999999995,510.1836,510.1836,520.9836,True,1
,0,621.84,1014.0,gré,400.68,417.32627759999997,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,ou,421.57,433.5634336,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,par,438.76,455.1615208,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,expropriation,459.51,526.9865669999999,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,des,531.49,549.0803093,511.1858,511.1858,520.5858000000001,True,1
,0,621.84,1014.0,servitudes,110.82,163.3750992,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,et,169.82,179.8918079,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,immeubles,186.03,241.20425199999997,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,"requis,",247.5,281.28862319999996,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,le,288.27,297.1021324,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,paiement,303.64,350.541352,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,de,356.76,368.8392118,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,tous,375.08,397.02097009999994,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,les,403.48,417.816184,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,frais,423.57,446.3237792,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,"inhérents,",453.16,503.7777658,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,et,510.14,520.2118078999999,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,pour,526.61,549.5026464,521.9757999999999,521.9757999999999,531.3758,True,1
,0,621.84,1014.0,emprunter,110.79,164.316968,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,une,168.28,186.7084384,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,somme,190.5,226.7187262,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,de,230.52,242.8456543,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,"1,458,000$",247.2,304.13975999999997,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,pour,307.97,330.8626464000001,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,ce,334.69,345.6806608,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,"faire,",349.41,375.533592,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,incluant,380.2,420.9806112,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,les,424.6,438.68899300000004,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,"frais,",442.29,467.934168,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,les,472.36,486.44899300000003,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,taxes,490.04,517.2430433000001,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,et,521.43,531.2561655,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,les,535.24,549.0862000000001,532.7758,532.7758,542.1758,True,1
,0,621.84,1014.0,imprévus.,110.92,160.5684856,542.8658,542.8658,552.2658,True,1
,0,621.84,1014.0,·,515.51,518.1232,542.8658,542.8658,552.2658,True,1
,0,621.84,1014.0,ATTENDU,110.86,158.2232,579.6015,579.6015,589.1015,True,1
,0,621.84,1014.0,QUE,162.8535,183.4837,579.6015,579.6015,589.1015,True,1
,0,621.84,1014.0,l'avis,188.228,210.458,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,de,214.714,225.3369,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,motion,229.9805,260.599,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,du,265.1115,275.73439999999994,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,présent,280.378,314.2892,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,règlement,318.5395,364.2953,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,a,368.53799999999995,373.81999999999994,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,été,377.66,391.815149,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,donné,395.91,423.3308,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,lors,427.7445,443.7273,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,de,447.99850000000004,458.6214,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,la,463.02750000000003,470.1297,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,séance,474.4085,505.084,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,ordinaire,509.435,549.2324,579.5065,579.5065,589.0065,True,1
,0,621.84,1014.0,du,111.0335,121.8958,590.2985,590.2985,599.7985,True,1
,0,621.84,1014.0,20,125.68,136.47390000000001,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,août,140.54,160.21259999999998,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,2012,163.6,186.3965724,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,par,189.89,204.83818399999998,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,Monsieur,208.11,248.61705,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,le,251.8195,259.40145,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,Conseiller,262.659,307.07529999999997,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,Roch,310.1,331.2429566,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,Bédard.,335.08,369.3009,590.2964999999999,590.2964999999999,599.7964999999999,True,1
,0,621.84,1014.0,QU'IL,111.25049999999999,139.8113,612.232,612.232,621.732,True,1
,0,621.84,1014.0,SOIT,145.77,171.024966,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,STATUÉ,176.74,215.42875,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,ET,222.19,233.9038624,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,ORDONNÉE,239.89,296.77599999999995,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,PAR,303.53,323.6149,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,LE,329.96,340.9160258,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,PRÉSENT,347.69,393.4819,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,RÈGLEMENT,399.79,460.12070000000006,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,CE,466.22,478.4877816,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,QUI,484.69,504.11616519999995,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,"SUIT,",510.09,537.4920768000001,612.2315000000001,612.2315000000001,621.7315000000001,True,1
,0,621.84,1014.0,à,543.94,549.34,611.2136,611.2136,622.0136,True,1
,0,621.84,1014.0,savoir:,111.05,148.2529892,622.7758,622.7758,632.1758,True,1
,0,621.84,1014.0,ARTICLE,111.34,154.38260000000002,644.8815,644.8815,654.3815,True,1
,0,621.84,1014.0,1,158.46,163.21,644.8815,644.8815,654.3815,True,1
,0,621.84,1014.0,Le,183.64,193.54107639999998,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,Conseil,197.62,229.5552,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,municipal,234.062,276.1869,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,est,280.6975,294.1324,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,autorisé,297.7405,333.97255,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,à,338.06,342.5888,644.5634,644.5634,654.7634,True,1
,0,621.84,1014.0,faire,346.78,366.63689999999997,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,exécuter,370.70099999999996,410.05285,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,des,413.66949999999997,429.0918,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,travaux,432.67,467.071348,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,de,471.03,481.65289999999993,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,reconstruction,485.82149999999996,549.34705,645.0165,645.0165,654.5165,True,1
,0,621.84,1014.0,des,183.5125,198.9348,656.065,656.065,665.565,True,1
,0,621.84,1014.0,postes,202.86399999999998,231.73449999999997,656.065,656.065,665.565,True,1
,0,621.84,1014.0,de,235.35399999999998,245.9769,656.065,656.065,665.565,True,1
,0,621.84,1014.0,surpression,249.528,300.847,656.065,656.065,665.565,True,1
,0,621.84,1014.0,d'aqueduc,304.7135,350.6232,656.065,656.065,665.565,True,1
,0,621.84,1014.0,situés,353.68600000000004,380.29075000000006,656.065,656.065,665.565,True,1
,0,621.84,1014.0,en,383.66800000000006,393.97360000000003,656.065,656.065,665.565,True,1
,0,621.84,1014.0,bordure,398.23150000000004,433.0946,656.065,656.065,665.565,True,1
,0,621.84,1014.0,de,436.7255,447.34839999999997,656.065,656.065,665.565,True,1
,0,621.84,1014.0,la,451.0325,458.37505,656.065,656.065,665.565,True,1
