tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,par,504.9264799999999,520.8461599999999,94.25840000000005,94.25840000000005,105.29840000000002,True,1
,1,603.84,995.16,0,0,0,expropriation,216.17,279.79352,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,des,286.59416,304.35751999999997,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,servitudes,311.19128,361.22455999999994,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,et,368.03623999999996,377.24359999999996,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,immeubles,383.98903999999993,437.1576799999999,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,requis,443.84791999999993,473.71111999999994,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,sur,480.7,496.03455999999994,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,une,502.76896,521.15056,106.8252799999999,106.8252799999999,117.86527999999987,True,1
,1,603.84,995.16,0,0,0,partie,216.17,243.78392,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,des,247.10696,264.87032,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,lots,268.21544,285.33848,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,3,288.71672,294.85496,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,430,297.91,316.28832,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,592,319.39,337.7716,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,et,341.09463999999997,350.15848,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,3,353.5588,359.69704,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,431,362.83,381.20831999999996,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,403,384.19,402.5716,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,cadastre,405.89464,448.13367999999997,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,du,451.45672,463.58968,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,"Québec,",466.92376,508.74912,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,et,512.028,521.09184,119.54527999999993,119.54527999999993,130.5852799999999,True,1
,1,603.84,995.16,0,0,0,pour,216.17,238.22791999999998,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,emprunter,243.04136,293.14088,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,une,297.9764,316.35799999999995,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,somme,321.12728,357.23911999999996,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,de,362.00839999999994,374.28487999999993,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,2,379.04311999999993,385.1813599999999,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,486,388.3,406.67832,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,000$,411.46,435.97983999999997,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,afin,440.73807999999997,458.38,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,de,463.27072,475.5472,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,payer,480.30544,507.7619199999999,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,le,512.5753599999999,521.1092799999999,132.14527999999996,132.14527999999996,143.18528000000003,True,1
,1,603.84,995.16,0,0,0,coût,216.17,237.00248,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,des,240.99895999999998,258.64088,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,travaux,262.47176,298.57255999999995,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,incluant,302.40344,340.29272,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,tous,344.15671999999995,365.03335999999996,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,les,368.98568,383.03959999999995,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,frais,386.72695999999996,407.59256,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,"inhérents,",411.54488000000003,459.72344,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,les,463.60952,477.66344,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,taxes,481.47224000000006,507.75847999999996,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,et,511.68872,520.89608,144.86527999999998,144.86527999999998,155.90528000000006,True,1
,1,603.84,995.16,0,0,0,les,216.17,230.22392,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,imprévus,235.71079999999998,280.21304,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,et,285.69991999999996,294.90727999999996,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,pour,300.32791999999995,322.24231999999995,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,autoriser,327.674,370.46504,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,une,375.87464,394.25624,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,dépense,399.62167999999997,441.76135999999997,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,ne,447.1268,459.25976,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,devant,464.74663999999996,497.7010399999999,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,pas,503.14375999999993,520.90712,157.4652799999999,157.4652799999999,168.50527999999997,True,1
,1,603.84,995.16,0,0,0,excéder,216.17,255.26264,170.06527999999992,170.06527999999992,181.10527999999988,True,1
,1,603.84,995.16,0,0,0,2,258.39799999999997,264.53623999999996,170.06527999999992,170.06527999999992,181.10527999999988,True,1
,1,603.84,995.16,0,0,0,486,267.65,286.02831999999995,170.06527999999992,170.06527999999992,181.10527999999988,True,1
,1,603.84,995.16,0,0,0,000,289.03,307.40831999999995,170.06527999999992,170.06527999999992,181.10527999999988,True,1
,1,603.84,995.16,0,0,0,$.,310.51,319.57936,170.06527999999992,170.06527999999992,181.10527999999988,True,1
,1,603.84,995.16,0,0,0,Séance,85.224,122.58336,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,ordinaire,126.0168,168.86304,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,du,172.31856,184.59503999999998,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,conseil,188.09,222.22568000000004,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,"municipal,",225.63704,275.12936,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,tenue,278.64008,306.2732,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,publiquement,309.70664,375.62647999999996,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,le,379.13719999999995,387.67112,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,16,391.3,403.57648,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,mars,407.00992,431.46352,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,2015,434.93008,459.32848,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,à,462.82,468.95824,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,20,472.41375999999997,484.69024,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,"h,",488.14,497.34736,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,dans,500.84704,524.74864,195.86527999999998,195.86527999999998,206.90528000000006,True,1
,1,603.84,995.16,0,0,0,la,85.224,93.75792,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,salle,97.56672,120.14352,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,du,123.95231999999999,136.22879999999998,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,conseil,140.06,174.31712000000002,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,municipal,178.13,224.48696,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,située,228.26264,257.6732,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,au,261.48199999999997,273.75847999999996,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,"1386,",277.55624,305.11208,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,rue,308.95,324.93592,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,"Dumouchel,",328.4908,387.23463999999996,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,"Sainte-Adèle,",391.10967999999997,457.14592,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,lieu,461.00992,478.07776,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,ordinaire,481.87552,524.72176,208.5852799999999,208.5852799999999,219.62527999999986,True,1
,1,603.84,995.16,0,0,0,des,85.224,102.98736,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,séances,106.10064,147.15824,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,à,150.128,156.26623999999998,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,laquelle,159.33535999999998,197.16944,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,étaient,200.23856,233.21504,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,présents,236.37248,278.47903999999994,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,mesdames,281.48192,335.36535999999995,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,et,338.43448,347.64184,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,messieurs,350.71,400.84263999999996,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,les,403.83448,417.88839999999993,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,conseillers,420.95751999999993,472.9,221.18527999999992,221.18527999999992,232.22528,True,1
,1,603.84,995.16,0,0,0,Nadine,85.224,120.0552,246.50527999999997,246.50527999999997,257.54527999999993,True,1
,1,603.84,995.16,0,0,0,Brière,123.13535999999999,152.5128,246.50527999999997,246.50527999999997,257.54527999999993,True,1
,1,603.84,995.16,0,0,0,District,255.05,288.68888000000004,246.50527999999997,246.50527999999997,257.54527999999993,True,1
,1,603.84,995.16,0,0,0,1,291.84632,297.98456,246.50527999999997,246.50527999999997,257.54527999999993,True,1
,1,603.84,995.16,0,0,0,Roch,85.224,110.93616,259.10528,259.10528,270.14528000000007,True,1
,1,603.84,995.16,0,0,0,Bédard,114.01632000000001,149.53199999999998,259.10528,259.10528,270.14528000000007,True,1
,1,603.84,995.16,0,0,0,District,255.05,288.68888000000004,259.10528,259.10528,270.14528000000007,True,1
,1,603.84,995.16,0,0,0,2,291.84632,297.98456,259.10528,259.10528,270.14528000000007,True,1
,1,603.84,995.16,0,0,0,Lise,85.224,105.40512,271.85528,271.85528,282.89528000000007,True,1
,1,603.84,995.16,0,0,0,Gendron,108.47424000000001,151.36463999999998,271.85528,271.85528,282.89528000000007,True,1
,1,603.84,995.16,0,0,0,District,255.05,288.68888000000004,271.85528,271.85528,282.89528000000007,True,1
,1,603.84,995.16,0,0,0,3,291.84632,297.98456,271.85528,271.85528,282.89528000000007,True,1
,1,603.84,995.16,0,0,0,Robert,85.224,118.26671999999999,284.4552799999999,284.4552799999999,295.49528,True,1
,1,603.84,995.16,0,0,0,Lagacé,121.44623999999999,157.44768,284.4552799999999,284.4552799999999,295.49528,True,1
,1,603.84,995.16,0,0,0,District,255.05,288.68888000000004,284.4552799999999,284.4552799999999,295.49528,True,1
,1,603.84,995.16,0,0,0,5,291.84632,297.98456,284.4552799999999,284.4552799999999,295.49528,True,1
,1,603.84,995.16,0,0,0,Pierre,85.224,114.62352,297.17527999999993,297.17527999999993,308.21528,True,1
,1,603.84,995.16,0,0,0,Morabito,117.69264000000001,160.45056,297.17527999999993,297.17527999999993,308.21528,True,1
,1,603.84,995.16,0,0,0,District,255.05,288.68888000000004,297.17527999999993,297.17527999999993,308.21528,True,1
,1,603.84,995.16,0,0,0,6,291.84632,297.98456,297.17527999999993,297.17527999999993,308.21528,True,1
,1,603.84,995.16,0,0,0,sous,85.224,108.50735999999999,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,la,111.62064000000001,120.15456,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,présidence,123.22368,177.04368,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,de,180.12383999999997,192.40031999999997,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,monsieur,195.35904,240.55679999999998,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,le,243.70319999999998,252.23712,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,maire,255.21792,282.81791999999996,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,Réjean,286.03,320.82807999999994,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,Charbonneau.,323.80888,393.64912,322.37528,322.37528,333.41528000000005,True,1
,1,603.84,995.16,0,0,0,Tous,85.224,109.82112,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,membres,112.81296,158.64000000000001,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,dudit,161.70911999999998,185.56655999999998,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,conseil,188.69,222.82568,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,et,225.88376,235.09112,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,en,238.23752000000002,250.514,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,formant,253.36232,290.71064,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,le,293.86807999999996,302.402,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,quorum.,305.26135999999997,345.734,347.6952799999999,347.6952799999999,358.73528,True,1
,1,603.84,995.16,0,0,0,Monsieur,85.224,130.41536,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,le,133.56176,142.09568,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,conseiller,145.1648,191.59903999999997,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,John,194.73439999999997,218.52559999999994,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,Butler,221.60575999999998,250.36495999999997,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,était,253.40095999999997,274.23344,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,absent,277.28048,310.23488,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,pour,313.39232,335.32879999999994,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,toute,338.35375999999997,362.96191999999996,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,la,365.93168,374.4656,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,durée,377.53472,405.79711999999995,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,de,408.7558399999999,421.0323199999999,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,la,424.1124799999999,432.64639999999986,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,séance.,435.6161599999998,474.10159999999973,373.01527999999996,373.01527999999996,384.0552799999999,True,1
,1,603.84,995.16,0,0,0,ATTENDU,85.224,137.69712,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,QUE,143.15088,167.06351999999998,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,des,172.13,189.89336,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,travaux,194.80615999999998,230.89592000000002,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,de,235.80872,248.0852,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,relocalisation,253.08632,317.29495999999995,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,du,322.30711999999994,334.44007999999997,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,poste,339.45223999999996,366.46711999999997,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,de,371.35784,383.63432,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,surpression,388.63544,445.41416,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,et,450.29384,459.5012,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,du,464.55751999999995,476.83399999999995,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,réservoir,481.71367999999995,524.3722399999999,397.49528,397.49528,408.53527999999994,True,1
,1,603.84,995.16,0,0,0,d’eau,85.224,112.12848,410.36839999999995,410.36839999999995,421.4083999999999,True,1
,1,603.84,995.16,0,0,0,potable,115.1976,151.35359999999997,410.36839999999995,410.36839999999995,421.4083999999999,True,1
,1,603.84,995.16,0,0,0,du,154.42271999999997,166.69919999999996,410.36839999999995,410.36839999999995,421.4083999999999,True,1
,1,603.84,995.16,0,0,0,secteur,169.69104,205.76975999999993,410.36839999999995,410.36839999999995,421.4083999999999,True,1
,1,603.84,995.16,0,0,0,du,208.80575999999996,221.08223999999996,410.36839999999995,410.36839999999995,421.4083999999999,True,1
,1,603.84,995.16,,,,Mont-Gabriel,224.16239999999993,287.73943999999995,410.3352799999999,410.3352799999999,421.4083999999999,True,1
,1,603.84,995.16,0,0,0,sont,290.78648,311.61895999999996,410.3352799999999,410.3352799999999,421.37527999999986,True,1
,1,603.84,995.16,0,0,0,nécessaires,314.66599999999994,373.3546399999999,410.3352799999999,410.3352799999999,421.37527999999986,True,1
,1,603.84,995.16,0,0,0,;,376.33543999999995,379.40455999999995,410.3352799999999,410.3352799999999,421.37527999999986,True,1
,1,603.84,995.16,0,0,0,ATTENDU,85.224,137.69712,434.8152799999999,434.8152799999999,445.8552799999999,True,1
,1,603.84,995.16,0,0,0,QUE,141.71568000000002,165.62831999999997,434.8152799999999,434.8152799999999,445.8552799999999,True,1
,1,603.84,995.16,0,0,0,ces,169.25,186.42824000000002,434.8152799999999,434.8152799999999,445.8552799999999,True,1
,1,603.84,995.16,0,0,0,travaux,189.99416,225.97352,434.8152799999999,434.8152799999999,445.8552799999999,True,1
,1,603.84,995.16,0,0,0,ont,229.44008,244.75256,434.8152799999999,434.8152799999999,445.8552799999999,True,1
,1,603.84,995.16,0,0,0,un,248.38472,260.6612,434.8152799999999,434.8152799999999,445.8552799999999,True,1
,1,603.84,995.16,0,0,0,impact,264.21608,296.77912,434.8152799999999,434.8152799999999,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,direct,300.30088,327.11704,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,sur,330.7492,346.0837599999999,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,la,349.57239999999996,358.10632,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,distribution,361.67224,414.96232,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,de,418.51719999999995,430.79367999999994,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,l’eau,434.3485599999999,457.4111199999999,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,potable,460.9659999999999,497.0999199999999,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,dans,500.6658399999999,524.5674399999999,434.84839999999997,434.84839999999997,445.88839999999993,True,1
,1,603.84,995.16,0,0,0,le,85.224,93.75792,447.65527999999995,447.65527999999995,458.69528,True,1
,1,603.84,995.16,0,0,0,secteur,98.64864,134.8488,447.65527999999995,447.65527999999995,458.69528,True,1
,1,603.84,995.16,0,0,0,du,139.79471999999998,152.07119999999998,447.65527999999995,447.65527999999995,458.69528,True,1
,1,603.84,995.16,0,0,0,Mont-Gabriel,156.95087999999998,220.41944,447.65527999999995,447.65527999999995,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,"et,",225.266,237.54247999999998,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,si,242.53256,250.50343999999998,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,"requis,",255.36104,288.28231999999997,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,sur,293.23928,308.57383999999996,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,le,313.50872,322.04264,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,réseau,326.81192,360.5612,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,d’aqueduc,365.44088,416.20279999999997,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,du,421.1156,433.39207999999996,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,secteur,438.27176,474.3504799999999,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,de,479.29639999999995,491.57287999999994,447.6884,447.6884,458.72839999999997,True,1
,1,603.84,995.16,,,,Mont-,496.45255999999995,524.71632,447.65527999999995,447.65527999999995,458.72839999999997,True,1
,1,603.84,995.16,0,0,0,Rolland,85.224,122.43983999999999,460.27527999999995,460.27527999999995,471.3152799999999,True,1
,1,603.84,995.16,0,0,0,;,125.50896,128.57808,460.27527999999995,460.27527999999995,471.3152799999999,True,1
