tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,au,288.83335999999997,301.10983999999996,158.09839999999997,158.09839999999997,169.13839999999993,True,1
,1,603.84,995.16,0,0,0,"1386,",304.63,332.0644,158.09839999999997,158.09839999999997,169.13839999999993,True,1
,1,603.84,995.16,0,0,0,rue,335.47,351.45592000000005,158.09839999999997,158.09839999999997,169.13839999999993,True,1
,1,603.84,995.16,0,0,0,"Dumouchel,",354.76792,413.51176,158.09839999999997,158.09839999999997,169.13839999999993,True,1
,1,603.84,995.16,0,0,0,"Sainte-Adèle,",416.91208,482.82592,158.09839999999997,158.09839999999997,169.13839999999993,True,1
,1,603.84,995.16,0,0,0,lieu,486.3256,503.39344,158.09839999999997,158.09839999999997,169.13839999999993,True,1
,1,603.84,995.16,0,0,0,ordinaire,87.744,130.59024,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,des,133.65936,151.45584,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,séances,154.44768,195.49439999999998,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,à,198.48623999999995,204.62447999999995,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,laquelle,207.69359999999995,245.52767999999995,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,étaient,248.59679999999994,281.57327999999995,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,présents,284.73071999999996,326.83727999999996,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,messieurs,329.95,380.22567999999995,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,les,383.21752,397.27144,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,conseillers,400.42,452.23071999999996,170.8184,170.8184,181.85839999999996,True,1
,1,603.84,995.16,0,0,0,Pierre,87.744,117.14352,196.13840000000005,196.13840000000005,207.1784,True,1
,1,603.84,995.16,0,0,0,Lafond,120.21264,153.86255999999997,196.13840000000005,196.13840000000005,207.1784,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,196.13840000000005,196.13840000000005,207.1784,True,1
,1,603.84,995.16,0,0,0,1,294.36632,300.50455999999997,196.13840000000005,196.13840000000005,207.1784,True,1
,1,603.84,995.16,0,0,0,Roch,87.744,113.45616,208.73839999999996,208.73839999999996,219.77839999999992,True,1
,1,603.84,995.16,0,0,0,Bédard,116.53632,152.052,208.73839999999996,208.73839999999996,219.77839999999992,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,208.73839999999996,208.73839999999996,219.77839999999992,True,1
,1,603.84,995.16,0,0,0,2,294.36632,300.50455999999997,208.73839999999996,208.73839999999996,219.77839999999992,True,1
,1,603.84,995.16,0,0,0,Robert,87.744,120.78672,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,1,603.84,995.16,0,0,0,Bélisle,123.96624,156.25824,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,1,603.84,995.16,0,0,0,3,294.36632,300.50455999999997,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,1,603.84,995.16,0,0,0,Martin,87.744,118.22543999999999,234.0584,234.0584,245.09839999999997,True,1
,1,603.84,995.16,0,0,0,Jolicoeur,121.29455999999999,165.34416,234.0584,234.0584,245.09839999999997,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,234.0584,234.0584,245.09839999999997,True,1
,1,603.84,995.16,0,0,0,4,294.36632,300.50455999999997,234.0584,234.0584,245.09839999999997,True,1
,1,603.84,995.16,0,0,0,Frédérike,87.744,134.31072,246.65840000000003,246.65840000000003,257.6984,True,1
,1,603.84,995.16,0,0,0,Cavezzali,137.37984,184.84079999999997,246.65840000000003,246.65840000000003,257.6984,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.25912,246.65840000000003,246.65840000000003,257.6984,True,1
,1,603.84,995.16,0,0,0,5,294.41656,300.5548,246.65840000000003,246.65840000000003,257.6984,True,1
,1,603.84,995.16,0,0,0,Céline,87.744,118.85471999999999,259.37840000000006,259.37840000000006,270.4184,True,1
,1,603.84,995.16,0,0,0,Doré,121.93487999999999,145.80336,259.37840000000006,259.37840000000006,270.4184,True,1
,1,603.84,995.16,0,0,0,District,257.57,291.20888,259.37840000000006,259.37840000000006,270.4184,True,1
,1,603.84,995.16,0,0,0,6,294.36632,300.50455999999997,259.37840000000006,259.37840000000006,270.4184,True,1
,1,603.84,995.16,0,0,0,sous,87.744,111.02736,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,la,114.14064,122.67456,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,présidence,125.74368,179.56367999999998,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,de,182.64383999999998,194.92031999999998,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,madame,197.93,240.7652,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,la,243.87848,252.4124,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,mairesse,255.3932,300.02792,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,Nadine,303.09704,337.85096,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,Brière.,340.93111999999996,373.33912,284.72839999999997,284.72839999999997,295.76839999999993,True,1
,1,603.84,995.16,0,0,0,Tous,87.744,112.34111999999999,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,membres,115.33296,161.16,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,dudit,164.22911999999997,188.08655999999996,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,conseil,191.13359999999997,225.26927999999998,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,et,228.32735999999997,237.53471999999996,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,en,240.68111999999996,252.95759999999996,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,formant,255.80591999999996,293.15423999999996,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,le,296.3116799999999,304.84559999999993,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,quorum.,307.7049599999999,348.1776,309.9284,309.9284,320.9684,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73183999999998,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,QUE,144.94271999999998,168.85535999999996,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,la,174.19871999999998,182.73263999999998,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,Ville,187.97663999999997,208.62143999999995,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,de,213.98687999999996,226.26335999999995,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,Sainte-Adèle,231.49631999999994,294.54679999999996,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,désire,299.91224,329.91895999999997,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,se,335.16296,346.8212,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,prévaloir,352.0652,394.00615999999997,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,du,399.42679999999996,411.70327999999995,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,pouvoir,416.93624,453.00391999999994,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,prévu,458.42456,485.78168,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,au,491.14712,503.28008,335.24839999999995,335.24839999999995,346.2883999999999,True,1
,1,603.84,995.16,0,0,0,deuxième,87.744,135.37439999999998,347.9684,347.9684,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,alinéa,138.48767999999998,167.78784,347.9684,347.9684,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,de,170.85696,183.13343999999998,347.9684,347.9684,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,l’article,186.23567999999997,220.42655999999994,347.9684,347.9684,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,544,223.49567999999996,241.91039999999995,347.9684,347.9684,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,de,244.97951999999995,257.256,347.9684,347.9684,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,la,260.45,268.98392,347.9684,347.9684,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,Loi,271.97,286.66424,347.9463199999999,347.9463199999999,358.98632,True,1
,1,603.84,995.16,0,0,0,sur,289.72232,304.91336,347.9463199999999,347.9463199999999,358.98632,True,1
,1,603.84,995.16,0,0,0,les,308.05976000000004,322.11368,347.9463199999999,347.9463199999999,358.98632,True,1
,1,603.84,995.16,0,0,0,cités,325.09448000000003,347.78168,347.9463199999999,347.9463199999999,358.98632,True,1
,1,603.84,995.16,0,0,0,et,350.8508,359.94776,347.9463199999999,347.9463199999999,358.98632,True,1
,1,603.84,995.16,0,0,0,villes;,363.1052,390.64912,347.9463199999999,347.9463199999999,359.00839999999994,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,QUE,146.26704,170.17967999999996,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,le,176.72639999999998,185.26031999999998,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,conseil,191.70767999999998,225.84336,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,municipal,232.37903999999997,278.85743999999994,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,juge,285.39311999999995,306.25872,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,qu’il,312.70608,332.19168,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,est,338.72736,353.45471999999995,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,nécessaire,360.07872,413.24735999999984,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,de,419.69471999999985,432.23824,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,décréter,438.82,479.08288,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,des,485.70688,503.47024,373.1684,373.1684,384.2084,True,1
,1,603.84,995.16,0,0,0,dépenses,87.744,135.51408,385.88840000000005,385.88840000000005,396.9284,True,1
,1,603.84,995.16,0,0,0,en,138.62735999999998,150.90384,385.88840000000005,385.88840000000005,396.9284,True,1
,1,603.84,995.16,0,0,0,immobilisations;,153.86256,232.07912,385.88840000000005,385.88840000000005,396.9284,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,QU’un,142.78943999999998,174.01056,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,projet,177.09071999999998,204.492,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,de,207.42864,219.70512,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,règlement,222.78528,271.65936,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,a,274.8168,280.95504,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,été,283.9248,299.17104,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,présenté,302.47,345.16168000000005,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,avec,348.31,371.48296,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,l’avis,374.55208,398.818,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,de,401.93128,414.20776,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,motion;,417.28792,453.34456,411.2084,411.2084,422.24839999999995,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73183999999998,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,QU'un,142.78992,173.76815999999997,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,avis,176.93,196.36040000000003,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,de,199.58408,211.86056,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,motion,215.05112,248.06072,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,du,251.25128,263.52776,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,présent,266.59688,303.27176,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,règlement,306.29672,355.45192000000003,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,a,358.60936000000004,364.74760000000003,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,été,367.82776,383.17336,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,donné,386.28664,416.9116,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,lors,419.99176,437.722,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,de,440.84632,452.97928,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,la,456.19192,464.72583999999995,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,séance,467.93847999999997,503.35479999999995,436.40840000000003,436.40840000000003,447.4484,True,1
,1,603.84,995.16,0,0,0,ordinaire,87.744,130.59024,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,du,133.65936,145.93583999999998,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,18,149.06,161.33648,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,décembre,164.2952,213.13616,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,2017,216.20528,240.75823999999997,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,par,243.89,259.68823999999995,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,monsieur,262.73,308.03816,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,le,311.11,319.64392000000004,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,conseiller,322.71304000000003,369.03688,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,Martin,372.17224,402.65368,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,Jolicoeur;,405.7228,452.92912,449.12840000000006,449.12840000000006,460.1684,True,1
,1,603.84,995.16,0,0,0,ATTENDU,87.744,139.73136,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,QU’une,146.50992,183.83615999999998,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,copie,190.52639999999997,216.70223999999996,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,du,223.51391999999996,235.79039999999995,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,règlement,242.59103999999994,291.4540799999999,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,a,298.22159999999997,304.35983999999996,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,été,311.05008,326.39567999999997,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,remise,333.1190399999999,366.10655999999994,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,aux,372.91823999999997,390.6815999999999,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,membres,397.27247999999986,443.23199999999986,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,du,449.92223999999976,462.19871999999975,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,conseil,468.9993599999998,503.1239999999997,474.4684,474.4684,485.50839999999994,True,1
,1,603.84,995.16,0,0,0,municipal,87.744,134.22240000000002,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,3,137.28047999999998,143.41871999999998,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,jours,146.48784,170.3784,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,ouvrables,173.37023999999997,221.01887999999997,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,avant,224.08799999999997,250.94831999999997,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,la,254.10575999999998,262.63968,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,présente,265.7088,308.55503999999996,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,séance;,311.55791999999997,350.03232,487.06839999999994,487.06839999999994,498.10839999999996,True,1
,1,603.84,995.16,0,0,0,LE,87.744,101.85312,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,CONSEIL,107.05296,156.01536000000002,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,MUNICIPAL,161.25936000000002,222.10079999999996,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,décrète,227.57,266.79512,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,qu’il,272.09,294.82135999999997,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,soit,300.1316,319.6392799999999,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,statué,324.70664,357.2636,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,et,362.48551999999995,372.15655999999996,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,ordonné,377.45576,421.50536,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,par,426.7604,443.89448,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,le,449.0612,458.31271999999996,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,présent,463.56775999999996,503.2455199999999,511.54839999999996,511.54839999999996,522.5884,True,1
,1,603.84,995.16,0,0,0,règlement,87.744,140.37168,524.2683999999999,524.2683999999999,535.3083999999999,True,1
,1,603.84,995.16,0,0,0,ce,143.54,155.81647999999998,524.2683999999999,524.2683999999999,535.3083999999999,True,1
,1,603.84,995.16,0,0,0,qui,158.77519999999998,175.27999999999997,524.2683999999999,524.2683999999999,535.3083999999999,True,1
,1,603.84,995.16,0,0,0,suit,178.32703999999998,197.83471999999998,524.2683999999999,524.2683999999999,535.3083999999999,True,1
,1,603.84,995.16,0,0,0,:,200.93,204.60632,524.2683999999999,524.2683999999999,535.3083999999999,True,1
,1,603.84,995.16,0,0,0,Article,87.744,124.968,555.79,555.79,567.79,True,1
,1,603.84,995.16,0,0,0,1,131.736,138.408,555.79,555.79,567.79,True,1
,1,603.84,995.16,0,0,0,Dépense,158.54,204.41119999999998,556.5483999999999,556.5483999999999,567.5884,True,1
,1,603.84,995.16,0,0,0,Le,87.624,99.88224,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,conseil,104.77296,139.03008,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,est,143.88768,158.47151999999997,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,autorisé,163.31808,202.4328,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,à,207.20207999999997,213.34031999999996,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,faire,218.10959999999997,239.70383999999999,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,effectuer,244.61,287.25752,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,des,292.27,309.91191999999995,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,dépenses,314.82471999999996,362.47335999999996,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,en,367.38615999999996,379.66263999999995,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,immobilisations,384.42087999999995,459.53703999999993,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,pour,464.4277599999999,486.48567999999995,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,un,491.29911999999996,503.4320799999999,569.2683999999999,569.2683999999999,580.3083999999999,True,1
,1,603.84,995.16,0,0,0,montant,87.624,127.40111999999999,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,total,130.44816,151.35792,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,de,154.31664,166.59312,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,3,169.73,175.86824,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,825,178.85,197.2316,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,000,200.30071999999998,218.60503999999997,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,$,221.69,227.82824,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,réparti,230.81,262.04215999999997,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,de,265.10024,277.37672,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,la,280.45688,288.9908,581.8684,581.8684,592.9084,True,1
,1,603.84,995.16,0,0,0,façon,291.85015999999996,318.97544,581.8684,581.8684,592.9084,True,1
