tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0.949,0.949,0.949,au,306.543312,318.797712,206.98271999999997,206.98271999999997,218.02271999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,"1386,",322.019184,349.4370240000001,206.98271999999997,206.98271999999997,218.02271999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,rue,352.72804800000006,368.7029280000001,206.98271999999997,206.98271999999997,218.02271999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,"Dumouchel,",371.9244000000001,430.53686400000026,206.98271999999997,206.98271999999997,218.02271999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,à,433.82788800000026,439.96612800000025,206.98271999999997,206.98271999999997,218.02271999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,"Sainte-Adèle,",443.1876000000003,509.21673599999997,206.98271999999997,206.98271999999997,218.02271999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,lieu,106.44,123.494592,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,ordinaire,126.11107200000001,168.952896,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,des,171.56937600000003,189.20577600000004,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,séances,191.72510400000004,232.634928,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,à,235.273488,241.41172799999998,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,laquelle,243.91228799999996,281.7231839999999,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,sont,284.3396639999999,305.04518399999995,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,présents,307.73452799999995,349.84660799999995,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,les,352.364832,366.4010880000001,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,membres,368.91931200000005,414.7551840000001,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,417.39374400000014,429.6481440000002,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,conseil,432.1487040000002,466.2722400000002,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,suivants,468.7407840000001,509.0489279999998,219.57935999999995,219.57935999999995,230.61935999999992,True,1
,1,603.84,995.16,0.949,0.949,0.949,formant,106.44,143.817024,232.29743999999994,232.29743999999994,243.3374399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,le,146.871792,155.410128,232.29743999999994,232.29743999999994,243.3374399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,quorum,158.38761599999998,195.77568,232.29743999999994,232.29743999999994,243.3374399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,:,198.823824,201.892944,232.29743999999994,232.29743999999994,243.3374399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,Monsieur,106.44,151.62120000000002,257.6121599999999,257.6121599999999,268.65215999999987,True,1
,1,603.84,995.16,0.949,0.949,0.949,Richard,154.788576,192.718704,257.6121599999999,257.6121599999999,268.65215999999987,True,1
,1,603.84,995.16,0.949,0.949,0.949,Allard,195.820944,223.91443199999998,257.6121599999999,257.6121599999999,268.65215999999987,True,1
,1,603.84,995.16,0.949,0.949,0.949,Conseiller,311.64047999999997,360.42182399999996,257.6121599999999,257.6121599999999,268.65215999999987,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,363.590304,375.844704,257.6121599999999,257.6121599999999,268.65215999999987,True,1
,1,603.84,995.16,0.949,0.949,0.949,district,378.946944,410.69136,257.6121599999999,257.6121599999999,268.65215999999987,True,1
,1,603.84,995.16,0.949,0.949,0.949,1,413.866464,420.004704,257.6121599999999,257.6121599999999,268.65215999999987,True,1
,1,603.84,995.16,0.949,0.949,0.949,Madame,106.44,149.16590399999998,270.2087999999999,270.2087999999999,281.24879999999985,True,1
,1,603.84,995.16,0.949,0.949,0.949,Arielle,152.268144,182.77939199999997,270.2087999999999,270.2087999999999,281.24879999999985,True,1
,1,603.84,995.16,0.949,0.949,0.949,Beaudin,185.881632,226.204128,270.2087999999999,270.2087999999999,281.24879999999985,True,1
,1,603.84,995.16,0.949,0.949,0.949,Conseillère,311.65151999999995,366.61526399999997,270.2087999999999,270.2087999999999,281.24879999999985,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,369.711984,381.96638399999995,270.2087999999999,270.2087999999999,281.24879999999985,True,1
,1,603.84,995.16,0.949,0.949,0.949,district,385.068624,416.81414399999994,270.2087999999999,270.2087999999999,281.24879999999985,True,1
,1,603.84,995.16,0.949,0.949,0.949,2,419.989248,426.12748799999997,270.2087999999999,270.2087999999999,281.24879999999985,True,1
,1,603.84,995.16,0.949,0.949,0.949,Monsieur,106.45103999999998,151.63224,282.80543999999986,282.80543999999986,293.8454399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Alexandre,154.799616,204.241152,282.80543999999986,282.80543999999986,293.8454399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Laganière,207.343392,256.29916799999995,282.80543999999986,282.80543999999986,293.8454399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Conseiller,311.65151999999995,360.43286399999994,282.80543999999986,282.80543999999986,293.8454399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,363.601344,375.85574399999996,282.80543999999986,282.80543999999986,293.8454399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,district,378.95798399999995,410.70239999999995,282.80543999999986,282.80543999999986,293.8454399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,3,413.877504,420.015744,282.80543999999986,282.80543999999986,293.8454399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Monsieur,106.45103999999998,151.63224,295.52351999999985,295.52351999999985,306.5635199999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Jean-François,154.799616,224.515008,295.52351999999985,295.52351999999985,306.5635199999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Robillard,227.51788799999997,270.845472,295.52351999999985,295.52351999999985,306.5635199999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Conseiller,311.65152,360.432864,295.52351999999985,295.52351999999985,306.5635199999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,363.60134400000004,375.855744,295.52351999999985,295.52351999999985,306.5635199999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,district,378.957984,410.7024,295.52351999999985,295.52351999999985,306.5635199999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,4,413.87750400000004,420.01574400000004,295.52351999999985,295.52351999999985,306.5635199999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Monsieur,106.45104000000003,151.63224000000005,308.1201599999998,308.1201599999998,319.1601599999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Gaëtan,154.79520000000005,190.92580800000007,308.1201599999998,308.1201599999998,319.1601599999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Gagné,193.90660800000006,227.04096000000004,308.1201599999998,308.1201599999998,319.1601599999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Conseiller,311.66256,360.443904,308.1201599999998,308.1201599999998,319.1601599999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,363.612384,375.866784,308.1201599999998,308.1201599999998,319.1601599999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,district,378.969024,410.71344,308.1201599999998,308.1201599999998,319.1601599999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,5,413.888544,420.026784,308.1201599999998,308.1201599999998,319.1601599999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Monsieur,106.46208000000001,151.64328000000003,320.8382399999998,320.8382399999998,331.8782399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,David,154.81065600000002,182.78491200000002,320.8382399999998,320.8382399999998,331.8782399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Huggins-Daines,185.88715200000004,264.254592,320.8382399999998,320.8382399999998,331.8782399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,Conseiller,311.67359999999996,360.45494399999995,320.8382399999998,320.8382399999998,331.8782399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,363.623424,375.877824,320.8382399999998,320.8382399999998,331.8782399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,district,378.98006399999997,410.74655999999993,320.8382399999998,320.8382399999998,331.8782399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,6,413.92607999999996,420.06431999999995,320.8382399999998,320.8382399999998,331.8782399999998,True,1
,1,603.84,995.16,0.949,0.949,0.949,sous,106.48415999999997,129.75647999999998,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,la,132.88079999999997,141.41913599999998,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,présidence,144.52137599999998,198.285072,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,de,201.387312,213.64171199999998,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,madame,216.62803199999996,259.4753759999999,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,la,262.5776159999999,271.1159519999999,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,mairesse,274.0934399999999,318.74472,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,Michèle,321.84695999999997,359.6611680000001,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,Lalonde.,362.7634080000001,404.92958400000026,346.1529599999998,346.1529599999998,357.19295999999974,True,1
,1,603.84,995.16,0.949,0.949,0.949,ATTENDU,106.44,158.453856,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,QU'un,163.56316800000002,194.538096,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,avis,199.676112,219.11203199999997,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,de,224.15179199999997,236.40619199999998,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,motion,241.54420799999994,274.6752479999999,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,279.8132639999999,292.0676639999999,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,présent,297.20568,333.746976,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,règlement,338.95785600000005,387.85512000000017,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,a,393.06600000000014,399.20424000000014,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,été,404.3422560000002,419.60064000000017,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,donné,424.7386560000002,455.3415360000003,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,lors,460.4795520000003,478.11484800000017,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,de,483.2749440000001,495.5293440000001,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,la,500.66736000000003,509.205696,370.788,370.788,381.828,True,1
,1,603.84,995.16,0.949,0.949,0.949,séance,106.44,141.96672,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,ordinaire,145.06896,187.91299200000003,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,190.89820800000004,203.15260800000004,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,15,206.27692800000005,218.53132800000003,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,mai,221.396208,239.203728,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,2023,242.272848,266.75956799999994,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,par,269.87616,285.666672,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,[…];,288.72144000000003,308.94672,383.3879999999999,383.3879999999999,394.4279999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,ATTENDU,106.44,158.453856,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,QU’un,163.56316800000002,194.77766400000002,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,projet,199.91568,227.45716799999997,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,de,232.54771199999993,244.80211199999994,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,règlement,249.9401279999999,298.84070399999996,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,a,304.05158399999993,310.18982399999993,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,été,315.32784,330.586224,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,déposé,335.72424,371.7312000000001,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,et,376.8692160000001,386.05449600000014,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,présenté,391.31615999999997,434.1624,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,avec,439.18339199999997,462.335376,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,l’avis,467.494368,491.85081599999995,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,de,497.009808,509.264208,408.10799999999995,408.10799999999995,419.1479999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,motion;,106.44,142.64015999999998,420.7046399999999,420.7046399999999,431.7446399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,ATTENDU,106.44000000000001,158.453856,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,QU’une,164.04451200000003,201.37516800000003,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,copie,206.99452800000003,233.16484799999995,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,238.78420799999992,251.0386079999999,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,règlement,256.6579679999999,305.55743999999993,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,a,311.2496639999999,317.3879039999999,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,été,322.8913439999999,338.2656479999999,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,remise,343.7624639999999,376.77647999999994,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,aux,382.39583999999996,400.14815999999996,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,membres,405.670368,451.62216000000006,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,457.14216000000005,469.39656,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,conseil,474.89999999999986,509.13835199999966,445.42319999999995,445.42319999999995,456.4631999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,municipal,106.44000000000001,152.91508800000003,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,dans,155.98862400000002,179.85710400000005,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,les,183.00240000000002,197.03865600000003,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,délais,200.16297600000001,228.83164800000006,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,impartis,231.83563200000003,270.347568,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,par,273.47188800000004,289.26350399999995,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,la,292.431984,300.97032,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,Loi;,304.07255999999995,321.67584,458.01983999999993,458.01983999999993,469.0598399999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,ATTENDU,106.45104,158.464896,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,QUE,164.89459200000002,188.81827199999998,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,tous,195.254592,216.126816,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,les,222.60950399999996,236.64575999999994,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,membres,243.12623999999994,289.0780319999999,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,du,295.5596159999999,307.8140159999999,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,conseil,314.2779359999999,348.39705599999996,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,présents,354.948192,397.17729600000007,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,déclarent,403.65888000000007,448.8334560000002,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,avoir,455.36692800000014,479.07532799999996,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,lu,485.72030399999994,494.2586399999999,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,le,500.7214559999999,509.2586879999999,484.65935999999994,484.65935999999994,495.69935999999996,True,1
,1,603.84,995.16,0.949,0.949,0.949,règlement,106.45104,155.46753600000002,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,et,158.87668800000003,168.06196800000004,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,renoncent,171.47112000000004,220.360656,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,à,223.770912,229.909152,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,sa,233.36467199999998,245.022912,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,"lecture,",248.47843199999997,284.56156799999997,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,conformément,287.969616,358.2259680000001,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,à,361.7554560000001,367.8936960000001,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,l’article,371.34921600000007,405.4429440000001,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,356,408.8984640000002,427.2690240000003,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,de,430.72454400000026,442.9789440000003,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,la,446.4344640000004,454.97280000000035,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,Loi,458.4504000000004,473.0154720000003,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,sur,476.4422880000004,491.7591840000004,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,les,495.2798400000004,509.19465600000035,497.2559999999999,497.2559999999999,508.29599999999994,True,1
,1,603.84,995.16,0.949,0.949,0.949,cités,106.45104,129.12720000000002,509.9740799999999,509.9740799999999,521.0140799999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,et,132.25152,141.32088000000002,509.9740799999999,509.9740799999999,521.0140799999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,villes;,144.49598400000002,171.91824,509.9740799999999,509.9740799999999,521.0140799999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,LE,106.45104,120.53476800000001,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,CONSEIL,124.69132800000001,173.66808,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,MUNICIPAL,177.723072,238.45963199999997,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,décrète,242.65152,281.902032,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,qu’il,286.09392,308.729232,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,soit,312.98073600000004,332.493936,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,statué,336.61737600000004,368.91489600000006,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,et,373.0924320000001,382.768992,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,ordonné,387.01276800000005,430.964112,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,par,435.0257280000001,452.159808,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,le,456.26448,465.52262399999995,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,présent,469.585344,509.25427200000007,535.0128,535.0128,546.0527999999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,règlement,106.45104000000006,159.0798240000001,547.7308799999998,547.7308799999998,558.7708799999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,ce,162.24720000000008,174.50160000000008,547.7308799999998,547.7308799999998,558.7708799999999,True,1
,1,603.84,995.16,0.949,0.949,0.949,qui,177.4879200000001,194.00376000000009,547.7308799999998,547.7308799999998,558.7708799999999,True,1
