tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,tenue,300.74168,328.37479999999994,222.1784,222.1784,233.21839999999997,True,1
,1,603.84,995.16,0,0,0,exclusivement,331.99,401.66344,222.1784,222.1784,233.21839999999997,True,1
,1,603.84,995.16,0,0,0,par,405.2956,421.21527999999995,222.1784,222.1784,233.21839999999997,True,1
,1,603.84,995.16,0,0,0,vidéoconférence,424.84744,505.51671999999996,222.1784,222.1784,233.21839999999997,True,1
,1,603.84,995.16,0,0,0,le,509.16,517.69392,222.1784,222.1784,233.21839999999997,True,1
,1,603.84,995.16,0,0,0,4,106.46,112.59823999999999,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,octobre,117.48895999999999,154.208,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,2021,159.02,183.53984,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,à,188.29808,194.43632,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,"19h,",199.2056,220.55912,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,à,225.29,231.42824,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,laquelle,236.31896,274.14632,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,sont,279.07,299.78103999999996,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,présents,304.63,346.85799999999995,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,les,351.67,365.72392,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,membres,370.4932,416.3092,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,du,421.10056,433.37703999999997,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,conseil,438.13527999999997,472.25991999999997,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,suivants,477.11752,517.55704,234.77840000000003,234.77840000000003,245.8184,True,1
,1,603.84,995.16,0,0,0,formant,106.46,143.8304,247.49839999999995,247.49839999999995,258.5383999999999,True,1
,1,603.84,995.16,0,0,0,le,146.87743999999998,155.41136,247.49839999999995,247.49839999999995,258.5383999999999,True,1
,1,603.84,995.16,0,0,0,quorum,158.48048,195.78463999999994,247.49839999999995,247.49839999999995,258.5383999999999,True,1
,1,603.84,995.16,0,0,0,:,198.89,201.95911999999998,247.49839999999995,247.49839999999995,258.5383999999999,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.76816,272.72839999999997,272.72839999999997,283.76839999999993,True,1
,1,603.84,995.16,0,0,0,Roch,154.91456,180.62671999999998,272.72839999999997,272.72839999999997,283.76839999999993,True,1
,1,603.84,995.16,0,0,0,Bédard,183.58543999999998,219.10111999999998,272.72839999999997,272.72839999999997,283.76839999999993,True,1
,1,603.84,995.16,0,0,0,Conseiller,276.31,325.11783999999994,272.72839999999997,272.72839999999997,283.76839999999993,True,1
,1,603.84,995.16,0,0,0,du,328.2532,340.52968,272.72839999999997,272.72839999999997,283.76839999999993,True,1
,1,603.84,995.16,0,0,0,district,343.60983999999996,375.3388,272.72839999999997,272.72839999999997,283.76839999999993,True,1
,1,603.84,995.16,0,0,0,2,378.49624,384.63448,272.72839999999997,272.72839999999997,283.76839999999993,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.76816,285.4484,285.4484,296.48839999999996,True,1
,1,603.84,995.16,0,0,0,Robert,154.94,187.87232,285.4484,285.4484,296.48839999999996,True,1
,1,603.84,995.16,0,0,0,Bélisle,190.91935999999998,223.21135999999998,285.4484,285.4484,296.48839999999996,True,1
,1,603.84,995.16,0,0,0,Conseiller,276.31,325.12216,285.4484,285.4484,296.48839999999996,True,1
,1,603.84,995.16,0,0,0,du,328.27,340.54648,285.4484,285.4484,296.48839999999996,True,1
,1,603.84,995.16,0,0,0,district,343.62663999999995,375.3556,285.4484,285.4484,296.48839999999996,True,1
,1,603.84,995.16,0,0,0,3,378.51304,384.65128,285.4484,285.4484,296.48839999999996,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.76816,298.0484,298.0484,309.0884,True,1
,1,603.84,995.16,0,0,0,Martin,154.80415999999997,185.38495999999998,298.0484,298.0484,309.0884,True,1
,1,603.84,995.16,0,0,0,Jolicoeur,188.45407999999998,232.38223999999994,298.0484,298.0484,309.0884,True,1
,1,603.84,995.16,0,0,0,Conseiller,276.31,325.11783999999994,298.0484,298.0484,309.0884,True,1
,1,603.84,995.16,0,0,0,du,328.2532,340.52968,298.0484,298.0484,309.0884,True,1
,1,603.84,995.16,0,0,0,district,343.60983999999996,375.3388,298.0484,298.0484,309.0884,True,1
,1,603.84,995.16,0,0,0,4,378.49624,384.63448,298.0484,298.0484,309.0884,True,1
,1,603.84,995.16,0,0,0,Madame,106.46,149.4056,310.76840000000004,310.76840000000004,321.8084,True,1
,1,603.84,995.16,0,0,0,Frédérike,152.40848,198.85375999999997,310.76840000000004,310.76840000000004,321.8084,True,1
,1,603.84,995.16,0,0,0,Cavezzali,201.92287999999996,249.52735999999996,310.76840000000004,310.76840000000004,321.8084,True,1
,1,603.84,995.16,0,0,0,Conseillère,276.31,331.24984,310.76840000000004,310.76840000000004,321.8084,True,1
,1,603.84,995.16,0,0,0,du,334.36312000000004,346.63960000000003,310.76840000000004,310.76840000000004,321.8084,True,1
,1,603.84,995.16,0,0,0,district,349.71976,381.44872,310.76840000000004,310.76840000000004,321.8084,True,1
,1,603.84,995.16,0,0,0,5,384.60616,390.7444,310.76840000000004,310.76840000000004,321.8084,True,1
,1,603.84,995.16,0,0,0,Monsieur,106.46,151.77872,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,le,154.92512,163.45904,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,conseiller,166.42879999999997,212.84095999999997,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,Pierre,215.97631999999996,245.37583999999995,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,Lafond,248.3456,282.08383999999995,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,est,285.19,299.91736,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,absent,302.95,335.9044,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,pour,339.06183999999996,360.97623999999996,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,toute,364.01223999999996,388.62039999999996,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,la,391.59015999999997,400.12408,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,durée,403.1932,431.45559999999995,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,de,434.41432,446.69079999999997,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,la,449.77095999999995,458.30487999999997,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,séance.,461.27464,499.86912,336.0884,336.0884,347.12839999999994,True,1
,1,603.84,995.16,0,0,0,Sous,106.46,131.54288,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,la,134.65616,143.19008,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,présidence,146.2592,200.20063999999996,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,de,203.15935999999996,215.43583999999996,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,madame,218.40559999999996,261.2407999999999,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,la,264.35407999999995,272.8879999999999,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,mairesse,275.8687999999999,320.5035199999999,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,Nadine,323.5726399999999,358.3265599999999,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,Brière.,361.40671999999995,393.74287999999984,361.2884,361.2884,372.3284,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,la,163.37,171.90392,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,volonté,176.91608,212.45383999999999,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,du,217.34456,229.47752,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,conseil,234.53,268.78712,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,municipal,273.67,320.1484,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,de,325.15,337.42647999999997,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,règlementer,342.31,401.07591999999994,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,le,406.0108,414.54472,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,raccordement,419.43543999999997,486.68008,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,des,491.64807999999994,509.41143999999997,386.60839999999996,386.60839999999996,397.6483999999999,True,1
,1,603.84,995.16,0,0,0,conduites,106.46,153.63392000000002,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,privées,156.70304,192.11936,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,d’eau,195.23263999999998,222.18728,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,potable,225.16808,261.302,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,et,264.37112,273.57848,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,d’égouts,276.63656,318.27943999999997,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,aux,321.27128,339.03463999999997,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,conduites,342.02648,389.07895999999994,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,de,392.14808,404.42456,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,la,407.5268,416.06071999999995,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,Ville;,419.03048,442.84911999999997,399.3284,399.3284,410.36839999999995,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,QU'un,163.4264,194.40463999999997,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,avis,199.51615999999996,219.07904,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,de,224.11327999999997,236.38975999999997,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,motion,241.50127999999995,274.63231999999994,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,du,279.76591999999994,292.04239999999993,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,présent,297.15391999999997,333.68528,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,règlement,338.87408,387.79231999999996,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,a,392.97007999999994,399.10831999999994,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,été,404.24191999999994,419.4881599999999,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,donné,424.6217599999999,455.24671999999987,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,lors,460.38031999999987,478.0001599999998,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,de,483.1779199999998,495.4543999999998,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,la,500.5659199999998,509.09983999999974,424.52840000000003,424.52840000000003,435.5684,True,1
,1,603.84,995.16,0,0,0,séance,106.46,142.01984,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,ordinaire,145.1,187.94624,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,du,190.916,203.19248,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,20,206.33,218.60648,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,septembre,221.5652,273.53048,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,2021,276.67,301.16836,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,par,304.15,320.06639999999993,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,le,323.11,331.64392000000004,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,conseiller,334.71304000000003,381.02583999999996,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,monsieur,384.1612,429.46935999999994,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,Roch,432.50536,458.21752,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,Bédard,461.38,496.77423999999996,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,;,499.8,502.86912,437.24839999999995,437.24839999999995,448.2883999999999,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,QU’un,163.4264,194.64752,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,projet,199.75903999999997,227.43631999999997,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,de,232.49263999999994,244.76911999999993,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,règlement,249.88063999999997,298.7767999999999,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,a,303.96559999999994,310.10383999999993,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,été,315.23743999999994,330.48367999999994,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,déposé,335.61727999999994,371.6407999999999,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,et,376.7743999999999,385.9817599999999,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,présenté,391.42,434.23312,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,avec,439.26736,462.55071999999996,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,l’avis,467.69536,491.93919999999997,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,de,497.08384,509.36032,462.5884,462.5884,473.62839999999994,True,1
,1,603.84,995.16,0,0,0,motion,106.46,139.59104,475.1884,475.1884,486.22839999999997,True,1
,1,603.84,995.16,0,0,0,;,142.57183999999998,145.64095999999998,475.1884,475.1884,486.22839999999997,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,QU’une,163.91215999999997,201.23839999999996,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,copie,206.84671999999995,233.14399999999995,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,du,238.75231999999994,251.02879999999993,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,règlement,256.62607999999994,305.52223999999995,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,a,311.19679999999994,317.33503999999994,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,été,322.82192,338.16751999999997,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,remise,343.68751999999995,376.7302399999999,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,aux,382.31647999999996,400.07983999999993,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,membres,405.58879999999994,451.5151999999999,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,du,457.03519999999986,469.31167999999985,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,conseil,474.78751999999986,509.0446399999998,500.50839999999994,500.50839999999994,511.54839999999996,True,1
,1,603.84,995.16,0,0,0,municipal,106.46,152.9384,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,dans,155.99648,179.89808,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,les,182.9672,197.04319999999998,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,délais,200.15648,228.83839999999998,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,impartis,231.83023999999995,270.3267199999999,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,par,273.43999999999994,289.2382399999999,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,la,292.38463999999993,300.91855999999996,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,Loi,303.98767999999995,318.71503999999993,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,;,321.65167999999994,324.72079999999994,513.1084,513.1084,524.1484,True,1
,1,603.84,995.16,0,0,0,ATTENDU,106.46,158.33695999999998,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,QUE,164.87264,188.78527999999997,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,tous,195.21056,216.08719999999997,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,les,222.55663999999996,236.61055999999996,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,membres,243.05791999999997,289.0174399999999,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,du,295.4647999999999,307.7412799999999,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,conseil,314.1775999999999,348.3132799999999,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,présents,354.8489599999999,397.0769599999998,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,déclarent,403.5463999999998,448.7331199999997,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,avoir,455.2577599999997,478.9716799999996,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,lu,485.59567999999956,494.1295999999995,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,le,500.5769599999995,509.11087999999944,538.4284,538.4284,549.4684,True,1
,1,603.84,995.16,0,0,0,règlement,106.46,155.48863999999998,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,et,158.87792,168.08527999999998,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,renoncent,171.46352,220.37071999999995,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,à,223.75999999999996,229.89823999999996,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,sa,233.35375999999997,245.01199999999994,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,"lecture,",248.46751999999998,284.64152,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,conformément,288.01976,358.25624,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,à,361.76696,367.9052,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,l’article,371.36072,405.43016,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,356,408.88568,427.26727999999997,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,de,430.7228,442.99928,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,la,446.43271999999996,454.96664,551.0283999999999,551.0283999999999,562.0683999999999,True,1
,1,603.84,995.16,0,0,0,Loi,458.62,473.20384,551.00632,551.00632,562.0463199999999,True,1
,1,603.84,995.16,0,0,0,sur,476.60416,491.93872,551.00632,551.00632,562.0463199999999,True,1
,1,603.84,995.16,0,0,0,les,495.4384,509.3488,551.00632,551.00632,562.0463199999999,True,1
,1,603.84,995.16,0,0,0,cités,106.46,129.1472,563.72632,563.72632,574.76632,True,1
,1,603.84,995.16,0,0,0,et,132.21632,141.31328,563.72632,563.72632,574.76632,True,1
,1,603.84,995.16,0,0,0,villes;,144.47072,171.95911999999998,563.72632,563.72632,574.7883999999999,True,1
,1,603.84,995.16,0,0,0,LE,106.46,120.56912,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,CONSEIL,124.68704,173.64944,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,MUNICIPAL,177.69008,238.75231999999997,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,décrète,242.79296,282.01807999999994,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,qu’il,286.09183999999993,308.60239999999993,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,soit,312.8307199999999,332.3383999999999,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,statué,336.4452799999999,368.7372799999999,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,et,372.91039999999987,382.5814399999998,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,ordonné,386.79871999999983,430.75999999999965,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,par,434.7785599999997,451.91263999999967,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,le,455.9974399999997,465.24895999999967,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,présent,469.28959999999967,508.9673599999996,588.3484,588.3484,599.3884,True,1
,1,603.84,995.16,0,0,0,règlement,106.46,159.08768,601.0683999999999,601.0683999999999,612.1084,True,1
,1,603.84,995.16,0,0,0,ce,162.23407999999998,174.51055999999997,601.0683999999999,601.0683999999999,612.1084,True,1
,1,603.84,995.16,0,0,0,qui,177.46927999999997,193.97407999999996,601.0683999999999,601.0683999999999,612.1084,True,1
,1,603.84,995.16,0,0,0,suit,197.02112,216.5288,601.0683999999999,601.0683999999999,612.1084,True,1
,1,603.84,995.16,0,0,0,:,219.65,223.32632,601.0683999999999,601.0683999999999,612.1084,True,1
,1,603.84,995.16,0,0,0,CHAPITRE,106.46,162.75295999999997,644.4184,644.4184,655.4584,True,1
,1,603.84,995.16,0,0,0,1,165.89,172.02823999999998,644.4184,644.4184,655.4584,True,1
,1,603.84,995.16,0,0,0,–,175.01,181.14824,644.4184,644.4184,655.4584,True,1
,1,603.84,995.16,0,0,0,GÉNÉRALITÉS,184.13,262.49192,644.4184,644.4184,655.4584,True,1
,1,603.84,995.16,0,0,0,Article,106.46,143.816,675.8199999999999,675.8199999999999,687.8199999999999,True,1
,1,603.84,995.16,0,0,0,1,150.476,157.148,675.8199999999999,675.8199999999999,687.8199999999999,True,1
,1,603.84,995.16,0,0,0,Préambule,170.21,226.6244,676.5783999999999,676.5783999999999,687.6184,True,1
,1,603.84,995.16,0,0,0,Le,106.46,118.73647999999999,701.8983999999999,701.8983999999999,712.9384,True,1
,1,603.84,995.16,0,0,0,préambule,121.81663999999999,173.78191999999999,701.8983999999999,701.8983999999999,712.9384,True,1
,1,603.84,995.16,0,0,0,fait,176.85103999999998,191.46799999999996,701.8983999999999,701.8983999999999,712.9384,True,1
,1,603.84,995.16,0,0,0,partie,194.62543999999997,222.10399999999998,701.8983999999999,701.8983999999999,712.9384,True,1
,1,603.84,995.16,0,0,0,intégrante,225.17311999999998,274.0472,701.8983999999999,701.8983999999999,712.9384,True,1
,1,603.84,995.16,0,0,0,du,277.11632,289.39279999999997,701.8983999999999,701.8983999999999,712.9384,True,1
