tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,2,612,1008,0.349,0.349,0.349,"urbaniste,",196.42568,226.55551999999997,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,Directeur,228.44864,257.70848,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,du,259.49024000000003,267.33416000000005,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,service,269.07416,290.62927999999994,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,de,292.44584,300.09487999999993,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,l’urbanisme,301.91143999999997,336.78799999999995,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,et,338.60456,344.83376,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,de,346.62944,354.27848,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,l’environnement,356.09504,405.85208,419.97248,1427.97248,426.93248000000006,True,1
,2,612,1008,0.349,0.349,0.349,Pour,113.42,127.94552,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,l’Atelier,129.72728,153.45392,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,"urbain,",155.3,176.18504,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,Maxime,177.96679999999998,202.5008,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,"Vézina-Colbert,",204.53,252.42991999999998,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,Louis-Michel,254.21168,293.62904000000003,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,"Fournier,",295.43864,323.19512000000003,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,urbaniste.,324.94208000000003,355.38512000000003,429.5724799999999,1437.5724799999998,436.53247999999996,True,1
,2,612,1008,0.349,0.349,0.349,Juillet,113.42,131.48816,448.89248,1456.89248,455.85248,True,1
,2,612,1008,0.349,0.349,0.349,2021,133.34,149.6168,448.89248,1456.89248,455.85248,True,1
,3,612,1008,0.333,0.333,0.333,Table,113.42,151.99532000000002,116.69948,2132.69948,132.65948000000003,True,1
,3,612,1008,0.333,0.333,0.333,des,156.00128,180.32432000000003,116.69948,2132.69948,132.65948000000003,True,1
,3,612,1008,0.333,0.333,0.333,matières,184.41008,244.72292000000002,116.69948,2132.69948,132.65948000000003,True,1
,3,612,1008,0,0,0.984,Mot,113.42,125.69600000000001,166.78999999999996,2182.79,175.78999999999996,True,1
,3,612,1008,0,0,0.984,de,127.712,135.88400000000001,166.78999999999996,2182.79,175.78999999999996,True,1
,3,612,1008,0,0,0.984,la,137.9,143.67800000000003,166.78999999999996,2182.79,175.78999999999996,True,1
,3,612,1008,0,0,0.984,mairesse,145.694,175.80800000000002,166.78999999999996,2182.79,175.78999999999996,True,1
,3,612,1008,0.251,0.251,0.251,...........................................................................................................................................................,177.5,493.762,166.78999999999996,2182.79,175.78999999999996,True,1
,3,612,1008,0.251,0.251,0.251,7,494.14,498.24399999999997,166.78999999999996,2182.79,175.78999999999996,True,1
,3,612,1008,0.251,0.251,0.251,1,113.42,117.524,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,Le,133.46,141.66800000000003,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,plan,143.675,157.62500000000003,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,d’urbanisme,159.632,199.817,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,de,201.833,210.04100000000003,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,la,212.156,217.91600000000003,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,Ville,219.93200000000002,233.97200000000007,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,–,236.09,240.19400000000002,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,Contexte,242.21,271.748,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,et,273.764,279.884,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,démarche,281.93600000000004,314.813,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,.......................................................................................,316.25,493.762,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,8,494.14,498.24399999999997,183.71000000000004,2199.71,192.71000000000004,True,1
,3,612,1008,0.251,0.251,0.251,1.1,113.42,123.644,200.51,2216.51,209.51,True,1
,3,612,1008,0.251,0.251,0.251,Contexte,146.42,175.85,200.51,2216.51,209.51,True,1
,3,612,1008,0.251,0.251,0.251,de,177.86599999999999,186.146,200.51,2216.51,209.51,True,1
,3,612,1008,0.251,0.251,0.251,la,188.16199999999998,193.94,200.51,2216.51,209.51,True,1
,3,612,1008,0.251,0.251,0.251,refonte,195.956,218.906,200.51,2216.51,209.51,True,1
,3,612,1008,0.251,0.251,0.251,......................................................................................................................................,220.37,493.79200000000003,200.51,2216.51,209.51,True,1
,3,612,1008,0.251,0.251,0.251,8,494.14,498.24399999999997,200.51,2216.51,209.51,True,1
,3,612,1008,0.251,0.251,0.251,1.2,113.42,123.644,217.42999999999995,2233.43,226.42999999999995,True,1
,3,612,1008,0.251,0.251,0.251,Travaux,146.42,173.13199999999998,217.42999999999995,2233.43,226.42999999999995,True,1
,3,612,1008,0.251,0.251,0.251,préliminaires,175.202,217.034,217.42999999999995,2233.43,226.42999999999995,True,1
,3,612,1008,0.251,0.251,0.251,.......................................................................................................................................,218.33,493.79200000000003,217.42999999999995,2233.43,226.42999999999995,True,1
,3,612,1008,0.251,0.251,0.251,9,494.14,498.24399999999997,217.42999999999995,2233.43,226.42999999999995,True,1
,3,612,1008,0.251,0.251,0.251,2,113.42,117.524,234.35000000000002,2250.35,243.35000000000002,True,1
,3,612,1008,0.251,0.251,0.251,Contexte,133.46,162.89000000000001,234.35000000000002,2250.35,243.35000000000002,True,1
,3,612,1008,0.251,0.251,0.251,historique,164.906,196.92800000000003,234.35000000000002,2250.35,243.35000000000002,True,1
,3,612,1008,0.251,0.251,0.251,...............................................................................................................................................,197.93,489.682,234.35000000000002,2250.35,243.35000000000002,True,1
,3,612,1008,0.251,0.251,0.251,10,490.06,498.24399999999997,234.35000000000002,2250.35,243.35000000000002,True,1
,3,612,1008,0.251,0.251,0.251,2.1,113.42,123.644,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,"Sainte-Adèle,",146.42,190.718,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,entre,192.743,209.564,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,l’Histoire,211.61,240.032,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,et,242.048,248.204,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,la,250.22,255.98000000000002,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,fiction,257.996,277.21999999999997,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,–,279.29,283.394,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,par,285.41,296.03000000000003,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,Pierre,298.136,317.918,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,Grignon,319.934,346.25,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,......................................................................,346.87,489.712,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,10,490.06,498.24399999999997,251.14999999999998,2267.15,260.15,True,1
,3,612,1008,0.251,0.251,0.251,2.2,113.42,123.644,268.06999999999994,2284.0699999999997,277.06999999999994,True,1
,3,612,1008,0.251,0.251,0.251,Histoire,146.42,171.494,268.06999999999994,2284.0699999999997,277.06999999999994,True,1
,3,612,1008,0.251,0.251,0.251,récréotouristique................................................................................................................................,173.51,489.682,268.06999999999994,2284.0699999999997,277.06999999999994,True,1
,3,612,1008,0.251,0.251,0.251,11,490.06,498.24399999999997,268.06999999999994,2284.0699999999997,277.06999999999994,True,1
,3,612,1008,0.251,0.251,0.251,2.3,113.42,123.644,284.9,2300.9,293.9,True,1
,3,612,1008,0.251,0.251,0.251,Historique,146.42,179.657,284.9,2300.9,293.9,True,1
,3,612,1008,0.251,0.251,0.251,résidentiel,181.67299999999997,215.35099999999997,284.9,2300.9,293.9,True,1
,3,612,1008,0.251,0.251,0.251,......................................................................................................................................,216.29,489.712,284.9,2300.9,293.9,True,1
,3,612,1008,0.251,0.251,0.251,12,490.06,498.24399999999997,284.9,2300.9,293.9,True,1
,3,612,1008,0.251,0.251,0.251,3,113.42,117.524,301.81999999999994,2317.8199999999997,310.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,Contexte,133.46,162.89000000000001,301.81999999999994,2317.8199999999997,310.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,d’intervention,164.9,208.82900000000004,301.81999999999994,2317.8199999999997,310.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,.........................................................................................................................................,210.17,489.712,301.81999999999994,2317.8199999999997,310.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,13,490.06,498.24399999999997,301.81999999999994,2317.8199999999997,310.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,3.1,113.42,123.644,318.74,2334.74,327.74,True,1
,3,612,1008,0.251,0.251,0.251,Résidentiel,146.42,182.86999999999998,318.74,2334.74,327.74,True,1
,3,612,1008,0.251,0.251,0.251,......................................................................................................................................................,183.62,489.682,318.74,2334.74,327.74,True,1
,3,612,1008,0.251,0.251,0.251,13,490.06,498.24399999999997,318.74,2334.74,327.74,True,1
,3,612,1008,0.251,0.251,0.251,3.2,113.42,123.644,335.53999999999996,2351.54,344.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,Commercial,146.42,185.732,335.53999999999996,2351.54,344.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,....................................................................................................................................................,187.7,489.682,335.53999999999996,2351.54,344.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,13,490.06,498.24399999999997,335.53999999999996,2351.54,344.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,3.3,113.42,123.644,352.46000000000004,2368.46,361.46000000000004,True,1
,3,612,1008,0.251,0.251,0.251,Industriel,146.42,176.381,352.46000000000004,2368.46,361.46000000000004,True,1
,3,612,1008,0.251,0.251,0.251,.........................................................................................................................................................,177.5,489.682,352.46000000000004,2368.46,361.46000000000004,True,1
,3,612,1008,0.251,0.251,0.251,15,490.06,498.24399999999997,352.46000000000004,2368.46,361.46000000000004,True,1
,3,612,1008,0.251,0.251,0.251,3.4,113.42,123.644,369.38,2385.38,378.38,True,1
,3,612,1008,0.251,0.251,0.251,Social,146.42,166.54399999999998,369.38,2385.38,378.38,True,1
,3,612,1008,0.251,0.251,0.251,..............................................................................................................................................................,167.3,489.682,369.38,2385.38,378.38,True,1
,3,612,1008,0.251,0.251,0.251,16,490.06,498.24399999999997,369.38,2385.38,378.38,True,1
,3,612,1008,0.251,0.251,0.251,4,113.42,117.524,386.17999999999995,2402.18,395.17999999999995,True,1
,3,612,1008,0.251,0.251,0.251,Tendances,133.46,169.928,386.17999999999995,2402.18,395.17999999999995,True,1
,3,612,1008,0.251,0.251,0.251,démographiques,171.98000000000002,226.925,386.17999999999995,2402.18,395.17999999999995,True,1
,3,612,1008,0.251,0.251,0.251,................................................................................................................................,228.53,489.682,386.17999999999995,2402.18,395.17999999999995,True,1
,3,612,1008,0.251,0.251,0.251,17,490.06,498.24399999999997,386.17999999999995,2402.18,395.17999999999995,True,1
,3,612,1008,0.251,0.251,0.251,4.1,113.42,123.644,403.1,2419.1,412.1,True,1
,3,612,1008,0.251,0.251,0.251,Ensemble,146.42,179.171,403.1,2419.1,412.1,True,1
,3,612,1008,0.251,0.251,0.251,du,181.22299999999998,189.386,403.1,2419.1,412.1,True,1
,3,612,1008,0.251,0.251,0.251,territoire,191.402,218.62699999999998,403.1,2419.1,412.1,True,1
,3,612,1008,0.251,0.251,0.251,....................................................................................................................................,220.37,489.71200000000005,403.1,2419.1,412.1,True,1
,3,612,1008,0.251,0.251,0.251,17,490.06,498.24399999999997,403.1,2419.1,412.1,True,1
,3,612,1008,0.251,0.251,0.251,4.2,113.42,123.644,420.02,2436.02,429.02,True,1
,3,612,1008,0.251,0.251,0.251,Secteur,146.42,171.80899999999997,420.02,2436.02,429.02,True,1
,3,612,1008,0.251,0.251,0.251,centre,173.88799999999998,194.417,420.02,2436.02,429.02,True,1
,3,612,1008,0.251,0.251,0.251,................................................................................................................................................,195.89,489.682,420.02,2436.02,429.02,True,1
,3,612,1008,0.251,0.251,0.251,18,490.06,498.24399999999997,420.02,2436.02,429.02,True,1
,3,612,1008,0.251,0.251,0.251,5,113.42,117.524,436.81999999999994,2452.8199999999997,445.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,Tendances,133.46,169.928,436.81999999999994,2452.8199999999997,445.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,économiques,171.98000000000002,215.873,436.81999999999994,2452.8199999999997,445.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,......................................................................................................................................,216.29,489.712,436.81999999999994,2452.8199999999997,445.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,20,490.06,498.24399999999997,436.81999999999994,2452.8199999999997,445.81999999999994,True,1
,3,612,1008,0.251,0.251,0.251,6,113.42,117.524,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,Vision,133.46,153.63800000000003,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,urbanistique,155.645,195.83,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,et,197.846,204.00199999999998,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,développement,206.018,256.526,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,durable,258.57800000000003,283.16600000000005,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,.....................................................................................................,283.61,489.71200000000005,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,22,490.06,498.24399999999997,453.74,2469.74,462.74,True,1
,3,612,1008,0.251,0.251,0.251,7,113.42,117.524,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,Orientations,133.46,173.249,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,d’aménagement,175.319,228.11299999999997,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,et,230.16500000000002,236.27599999999998,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,de,238.418,246.62600000000003,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,développement,248.63300000000004,299.0240000000001,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,.............................................................................................,299.93,489.682,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,23,490.06,498.24399999999997,470.53999999999996,2486.54,479.53999999999996,True,1
,3,612,1008,0.251,0.251,0.251,8,113.42,117.524,487.48,2503.48,496.48,True,1
,3,612,1008,0.251,0.251,0.251,Contraintes,133.46,171.107,487.48,2503.48,496.48,True,1
,3,612,1008,0.251,0.251,0.251,naturelles,173.177,205.18099999999998,487.48,2503.48,496.48,True,1
,3,612,1008,0.251,0.251,0.251,et,207.233,213.362,487.48,2503.48,496.48,True,1
,3,612,1008,0.251,0.251,0.251,anthropiques,215.41400000000002,258.173,487.48,2503.48,496.48,True,1
,3,612,1008,0.251,0.251,0.251,.................................................................................................................,259.13,489.682,487.48,2503.48,496.48,True,1
,3,612,1008,0.251,0.251,0.251,24,490.06,498.24399999999997,487.48,2503.48,496.48,True,1
,3,612,1008,0.251,0.251,0.251,8.1,113.42,123.644,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,Zone,146.42,163.241,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,à,165.25699999999998,169.361,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,risque,171.37699999999998,191.537,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,de,193.55299999999997,201.761,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,mouvement,203.76799999999997,242.27899999999997,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,de,244.331,252.602,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,sols,254.618,267.758,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,............................................................................................................,269.33,489.71200000000005,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,24,490.06,498.24399999999997,504.4,2520.4,513.4,True,1
,3,612,1008,0.251,0.251,0.251,8.2,113.42,123.644,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,Zone,146.42,163.241,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,inondable,165.25699999999998,197.198,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,et,199.21399999999997,205.36999999999998,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,zone,207.49399999999997,223.469,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,d’intervention,225.48499999999999,269.50399999999996,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,spéciale,271.52,298.6190000000001,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,.............................................................................................,299.93,489.682,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,24,490.06,498.24399999999997,521.2,2537.2,530.2,True,1
,3,612,1008,0.251,0.251,0.251,8.3,113.42,123.644,538.12,2554.12,547.12,True,1
,3,612,1008,0.251,0.251,0.251,Corridor,146.42,173.09599999999998,538.12,2554.12,547.12,True,1
,3,612,1008,0.251,0.251,0.251,autoroutier,175.202,210.40999999999997,538.12,2554.12,547.12,True,1
,3,612,1008,0.251,0.251,0.251,........................................................................................................................................,212.21,489.712,538.12,2554.12,547.12,True,1
,3,612,1008,0.251,0.251,0.251,24,490.06,498.24399999999997,538.12,2554.12,547.12,True,1
,3,612,1008,0.251,0.251,0.251,8.4,113.42,123.644,555.04,2571.04,564.04,True,1
,3,612,1008,0.251,0.251,0.251,Lignes,146.42,168.137,555.04,2571.04,564.04,True,1
,3,612,1008,0.251,0.251,0.251,de,170.189,178.37,555.04,2571.04,564.04,True,1
,3,612,1008,0.251,0.251,0.251,transport,180.386,209.53699999999998,555.04,2571.04,564.04,True,1
,3,612,1008,0.251,0.251,0.251,électrique,211.589,243.61100000000002,555.04,2571.04,564.04,True,1
,3,612,1008,0.251,0.251,0.251,........................................................................................................................,244.85,489.682,555.04,2571.04,564.04,True,1
,3,612,1008,0.251,0.251,0.251,24,490.06,498.24399999999997,555.04,2571.04,564.04,True,1
,3,612,1008,0.251,0.251,0.251,8.5,113.42,123.644,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,Zone,146.42,163.241,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,industrielle,165.25699999999998,200.654,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,lourde,202.67,223.22599999999997,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,et,225.23299999999998,231.35299999999998,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,d’extraction,233.40499999999997,271.061,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,...........................................................................................................,271.37,489.712,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,24,490.06,498.24399999999997,571.8399999999999,2587.84,580.8399999999999,True,1
,3,612,1008,0.251,0.251,0.251,8.6,113.42,123.644,588.76,2604.76,597.76,True,1
,3,612,1008,0.251,0.251,0.251,Alimentation,146.42,187.001,588.76,2604.76,597.76,True,1
,3,612,1008,0.251,0.251,0.251,en,189.00799999999998,197.17999999999998,588.76,2604.76,597.76,True,1
,3,612,1008,0.251,0.251,0.251,eau,199.19599999999997,211.59799999999998,588.76,2604.76,597.76,True,1
,3,612,1008,0.251,0.251,0.251,potable,213.605,237.842,588.76,2604.76,597.76,True,1
,3,612,1008,0.251,0.251,0.251,...........................................................................................................................,238.73,489.68199999999996,588.76,2604.76,597.76,True,1
,3,612,1008,0.251,0.251,0.251,24,490.06,498.24399999999997,588.76,2604.76,597.76,True,1
,3,612,1008,0.251,0.251,0.251,8.7,113.42,123.644,605.6800000000001,2621.6800000000003,614.6800000000001,True,1
,3,612,1008,0.251,0.251,0.251,Secteurs,146.42,175.52599999999998,605.6800000000001,2621.6800000000003,614.6800000000001,True,1
,3,612,1008,0.251,0.251,0.251,de,177.596,185.768,605.6800000000001,2621.6800000000003,614.6800000000001,True,1
,3,612,1008,0.251,0.251,0.251,forte,187.784,202.571,605.6800000000001,2621.6800000000003,614.6800000000001,True,1
,3,612,1008,0.251,0.251,0.251,pente,204.587,222.97400000000002,605.6800000000001,2621.6800000000003,614.6800000000001,True,1
,3,612,1008,0.251,0.251,0.251,..................................................................................................................................,224.45,489.71200000000005,605.6800000000001,2621.6800000000003,614.6800000000001,True,1
,3,612,1008,0.251,0.251,0.251,25,490.06,498.24399999999997,605.6800000000001,2621.6800000000003,614.6800000000001,True,1
,3,612,1008,0.251,0.251,0.251,8.8,113.42,123.644,622.48,2638.48,631.48,True,1
,3,612,1008,0.251,0.251,0.251,Milieux,146.42,169.415,622.48,2638.48,631.48,True,1
,3,612,1008,0.251,0.251,0.251,humides,171.48499999999999,199.277,622.48,2638.48,631.48,True,1
,3,612,1008,0.251,0.251,0.251,..............................................................................................................................................,199.97,489.712,622.48,2638.48,631.48,True,1
,3,612,1008,0.251,0.251,0.251,25,490.06,498.24399999999997,622.48,2638.48,631.48,True,1
,3,612,1008,0.251,0.251,0.251,9,113.42,117.524,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,Paysages,133.46,165.833,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,et,167.885,174.01399999999998,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,sommets,176.06,205.89499999999998,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,de,207.965,216.24500000000003,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,montagne,218.261,251.03900000000002,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,....................................................................................................................,253.01,489.682,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,29,490.06,498.24399999999997,639.4,2655.4,648.4,True,1
,3,612,1008,0.251,0.251,0.251,9.1,113.42,123.644,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,Les,146.42,158.273,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,fondements,160.343,198.83599999999998,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,de,200.88799999999998,209.09599999999998,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,la,211.10299999999998,216.863,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,Charte,218.987,241.1,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,.........................................................................................................................,242.81,489.682,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,29,490.06,498.24399999999997,656.2,2672.2,665.2,True,1
,3,612,1008,0.251,0.251,0.251,9.2,113.42,123.644,673.12,2689.12,682.12,True,1
,3,612,1008,0.251,0.251,0.251,Impact,146.42,168.50599999999997,673.12,2689.12,682.12,True,1
,3,612,1008,0.251,0.251,0.251,de,170.558,178.721,673.12,2689.12,682.12,True,1
