tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612.12,1008.12,0,0,0,"Dumouchel,",410.12647999999996,468.8703199999999,192.86527999999998,192.86527999999998,203.90528000000006,True,1
,1,612.12,1008.12,0,0,0,"Sainte-Adèle,",472.6239199999999,538.7224,192.86527999999998,192.86527999999998,203.90528000000006,True,1
,1,612.12,1008.12,0,0,0,province,113.3,154.85456,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,de,158.288,170.56448,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,"Québec,",173.99792,215.70703999999998,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,lieu,219.21776,236.2856,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,ordinaire,239.71903999999998,282.56528,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,des,286.0208,303.89,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,séances,307.35656,348.40328,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,à,351.7484,357.88664,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,laquelle,361.34216,399.26455999999996,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,étaient,402.72008,435.79591999999997,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,présents,439.30663999999996,481.5352,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,Mesdames,485.00176,538.7555199999999,205.46528,205.46528,216.50527999999997,True,1
,1,612.12,1008.12,0,0,0,et,113.3,122.50735999999999,218.06528000000003,218.06528000000003,229.1052800000001,True,1
,1,612.12,1008.12,0,0,0,Messieurs,125.65375999999999,175.68704,218.06528000000003,218.06528000000003,229.1052800000001,True,1
,1,612.12,1008.12,0,0,0,les,178.80032,192.85423999999998,218.06528000000003,218.06528000000003,229.1052800000001,True,1
,1,612.12,1008.12,0,0,0,conseillers,195.92335999999997,247.93112,218.06528000000003,218.06528000000003,229.1052800000001,True,1
,1,612.12,1008.12,0,0,0,Nadine,113.3,148.13119999999998,243.38527999999997,243.38527999999997,254.42528000000004,True,1
,1,612.12,1008.12,0,0,0,Brière,151.21135999999998,180.5888,243.38527999999997,243.38527999999997,254.42528000000004,True,1
,1,612.12,1008.12,0,0,0,District,269.33,302.96888,243.38527999999997,243.38527999999997,254.42528000000004,True,1
,1,612.12,1008.12,0,0,0,1,306.12631999999996,312.26455999999996,243.38527999999997,243.38527999999997,254.42528000000004,True,1
,1,612.12,1008.12,0,0,0,Roch,113.3,139.01216,256.10528,256.10528,267.14528000000007,True,1
,1,612.12,1008.12,0,0,0,Bédard,142.09232,177.60799999999998,256.10528,256.10528,267.14528000000007,True,1
,1,612.12,1008.12,0,0,0,District,269.33,302.96888,256.10528,256.10528,267.14528000000007,True,1
,1,612.12,1008.12,0,0,0,2,306.12631999999996,312.26455999999996,256.10528,256.10528,267.14528000000007,True,1
,1,612.12,1008.12,0,0,0,Lise,113.3,133.48112,268.70528,268.70528,279.74528,True,1
,1,612.12,1008.12,0,0,0,Gendron,136.55024,179.44063999999997,268.70528,268.70528,279.74528,True,1
,1,612.12,1008.12,0,0,0,District,269.33,302.96888,268.70528,268.70528,279.74528,True,1
,1,612.12,1008.12,0,0,0,3,306.12631999999996,312.26455999999996,268.70528,268.70528,279.74528,True,1
,1,612.12,1008.12,0,0,0,John,113.3,137.20159999999998,281.33528,281.33528,292.3752800000001,True,1
,1,612.12,1008.12,0,0,0,Butler,140.27071999999998,169.06304,281.33528,281.33528,292.3752800000001,True,1
,1,612.12,1008.12,0,0,0,District,269.33,302.96888,281.33528,281.33528,292.3752800000001,True,1
,1,612.12,1008.12,0,0,0,4,306.12631999999996,312.26455999999996,281.33528,281.33528,292.3752800000001,True,1
,1,612.12,1008.12,0,0,0,Robert,113.3,146.34271999999999,294.05528000000004,294.05528000000004,305.0952800000001,True,1
,1,612.12,1008.12,0,0,0,Lagacé,149.52223999999998,185.52368,294.05528000000004,294.05528000000004,305.0952800000001,True,1
,1,612.12,1008.12,0,0,0,District,269.33,302.96888,294.05528000000004,294.05528000000004,305.0952800000001,True,1
,1,612.12,1008.12,0,0,0,5,306.12631999999996,312.26455999999996,294.05528000000004,294.05528000000004,305.0952800000001,True,1
,1,612.12,1008.12,0,0,0,Pierre,113.3,142.69952,306.65527999999995,306.65527999999995,317.69528,True,1
,1,612.12,1008.12,0,0,0,Morabito,145.76864,188.52656000000002,306.65527999999995,306.65527999999995,317.69528,True,1
,1,612.12,1008.12,0,0,0,District,269.33,302.96888,306.65527999999995,306.65527999999995,317.69528,True,1
,1,612.12,1008.12,0,0,0,6,306.12631999999996,312.26455999999996,306.65527999999995,306.65527999999995,317.69528,True,1
,1,612.12,1008.12,0,0,0,sous,113.3,136.58336,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,la,139.69664,148.23056,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,présidence,151.29968,205.11967999999996,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,de,208.25,220.52648,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,monsieur,223.4852,268.68296,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,le,271.82935999999995,280.36328,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,maire,283.34407999999996,310.94408,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,Réjean,314.09,348.88807999999995,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,Charbonneau.,351.86888,421.69912,331.97528,331.97528,343.01527999999996,True,1
,1,612.12,1008.12,0,0,0,Tous,113.3,137.89712,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,membres,140.88896,186.71599999999998,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,dudit,189.78511999999998,213.64255999999995,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,conseil,216.68959999999998,250.90568,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,et,253.96375999999998,263.17112,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,en,266.31752,278.594,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,formant,281.44232,318.79063999999994,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,le,321.94808,330.48199999999997,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,quorum.,333.34136,373.81399999999996,357.29527999999993,357.29527999999993,368.3352799999999,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,113.3,165.28735999999998,382.61528,382.61528,393.65528000000006,True,1
,1,612.12,1008.12,0,0,0,QUE,169.78064,193.69327999999996,382.61528,382.61528,393.65528000000006,True,1
,1,612.12,1008.12,0,0,0,la,198.19759999999997,206.73152,382.61528,382.61528,393.65528000000006,True,1
,1,612.12,1008.12,0,0,0,Ville,211.25791999999996,231.90271999999996,382.61528,382.61528,393.65528000000006,True,1
,1,612.12,1008.12,0,0,0,de,236.42911999999995,248.70559999999995,382.61528,382.61528,393.65528000000006,True,1
,1,612.12,1008.12,0,0,0,Sainte-Adèle,253.22096,316.3868,382.61528,382.61528,393.6884,True,1
,1,612.12,1008.12,0,0,0,s’est,320.80280000000005,343.44584,382.64840000000004,382.64840000000004,393.6884,True,1
,1,612.12,1008.12,0,0,0,portée,348.02744,379.24856,382.64840000000004,382.64840000000004,393.6884,True,1
,1,612.12,1008.12,0,0,0,caution,383.64248,419.19127999999995,382.64840000000004,382.64840000000004,393.6884,True,1
,1,612.12,1008.12,0,0,0,d’un,423.70664,444.506,382.64840000000004,382.64840000000004,393.6884,True,1
,1,612.12,1008.12,0,0,0,financement,448.89992,508.84712,382.64840000000004,382.64840000000004,393.6884,True,1
,1,612.12,1008.12,0,0,0,de,513.31832,525.5948,382.64840000000004,382.64840000000004,393.6884,True,1
,1,612.12,1008.12,0,0,0,la,530.11016,538.64408,382.64840000000004,382.64840000000004,393.6884,True,1
,1,612.12,1008.12,0,0,0,créancière,113.3,164.76847999999998,395.21528,395.21528,406.25527999999997,True,1
,1,612.12,1008.12,0,0,0,Banque,167.78,205.84592,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,Nationale,208.80464,255.13951999999998,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,à,258.20863999999995,264.34687999999994,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,la,267.47119999999995,276.00512,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,Corporation,279.07424,336.59263999999996,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,du,339.66175999999996,351.93823999999995,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,Parc,354.81967999999995,377.47375999999986,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,d’affaires,380.6091199999999,425.2438399999999,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,La,428.21359999999993,440.4900799999999,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,Rolland;,443.5702399999999,483.85519999999985,395.24840000000006,395.24840000000006,406.2884,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,113.3,165.29551999999998,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,QUE,168.464,192.37663999999998,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,les,195.77,209.82392000000002,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,procureurs,213.02552,265.55384,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,de,268.81064000000003,281.08712,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,la,284.27768,292.8116,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,créancière,296.02423999999996,347.49271999999996,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,ont,350.83,366.03208,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,informé,369.43,406.01656,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,la,409.27,417.80392,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,Ville,421.138,441.78279999999995,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,de,445.15,457.42647999999997,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,son,460.61704,478.41351999999995,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,intention,481.66,523.20352,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,de,526.51552,538.792,420.53527999999994,420.53527999999994,431.5752799999999,True,1
,1,612.12,1008.12,0,0,0,réaliser,113.3,149.37872000000002,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,sa,153.11023999999998,164.76847999999998,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,"garantie,",168.3344,211.31912,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,et,214.96232,224.16968,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,"ce,",227.7908,242.39672,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,dans,246.13927999999999,270.04087999999996,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,une,273.72823999999997,292.10983999999996,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,lettre,295.67575999999997,320.16247999999996,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,datée,323.84984,351.3615199999999,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,du,354.91639999999995,367.19287999999995,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,9,370.8692,377.00744,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,octobre,380.69479999999993,417.4248799999999,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,"2014,",421.11223999999993,448.5466399999999,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,laquelle,452.3002399999999,489.96871999999985,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,est,493.65607999999986,508.38343999999984,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,jointe,512.1259999999999,538.5005599999998,433.13527999999997,433.13527999999997,444.17528000000004,True,1
,1,612.12,1008.12,0,0,0,en,113.3,125.57647999999999,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,annexe,128.65663999999998,164.68016,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,B,167.74928,175.11296,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,pour,178.21519999999998,200.27311999999998,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,faire,203.17664,224.77087999999998,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,partie,227.74063999999998,255.2192,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,intégrante,258.28832,307.28384,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,du,310.37,322.64648,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,présent,325.6052,362.29112,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,règlement;,365.32712,417.37912,445.85528,445.85528,456.89528000000007,True,1
,1,612.12,1008.12,0,0,0,ATTENDU,113.3,165.28735999999998,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,QU'un,169.06304,200.09647999999999,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,avis,203.93,223.36040000000003,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,de,227.33,239.46296,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,motion,243.27176,276.4028,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,du,280.21160000000003,292.48808,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,présent,296.28584,332.94968,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,règlement,336.83576,385.73191999999995,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,a,389.60695999999996,395.74519999999995,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,été,399.554,414.8002399999999,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,donné,418.60903999999994,449.2339999999999,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,lors,453.04279999999994,470.7730399999999,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,de,474.50455999999997,486.78103999999996,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,la,490.7002399999999,499.23415999999986,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,séance,503.0429599999999,538.6027999999998,471.19528,471.19528,482.23528,True,1
,1,612.12,1008.12,0,0,0,ordinaire,113.3,156.14623999999998,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,du,159.21535999999998,171.49183999999997,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,17,174.59407999999996,186.87055999999995,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,février,189.71887999999996,220.37695999999997,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,2014,223.39087999999998,247.78927999999996,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,par,250.86943999999994,266.7891199999999,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,Madame,269.82511999999997,312.5388799999999,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,la,315.6521599999999,324.1860799999999,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,Conseillère,327.2551999999999,382.11295999999993,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,Lise,385.2262399999999,405.40735999999987,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,Gendron.,408.47647999999987,454.40287999999975,483.79527999999993,483.79527999999993,494.8352799999999,True,1
,1,612.12,1008.12,0,0,0,LE,113.3,127.40912,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,CONSEIL,132.97328,181.93568000000002,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,MUNICIPAL,187.54399999999998,248.38544,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,décrète,254.10416000000004,293.32928,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,QU'IL,298.73,327.77624,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,SOIT,333.38456,358.96424,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,STATUÉ,364.45112,408.51176,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,ET,414.09799999999996,428.27335999999997,508.99528,508.99528,520.0352800000001,True,1
,1,612.12,1008.12,0,0,0,ORDONNÉ,433.76023999999995,490.0531999999999,508.99528,508.99528,520.0352800000001,True,1
