tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,tels,256.87231999999995,274.12568,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,que,278.078,296.58104,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,sanctionnés,300.50023999999996,359.29927999999995,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,dans,363.13015999999993,387.0317599999999,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,leur,390.8405599999999,409.1559199999999,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,version,413.01991999999996,448.43624,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,originale,452.24503999999996,493.88791999999995,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,disponible,497.6967199999999,547.16696,300.0884,300.0884,311.12839999999994,True,1
,1,612,1008,0,0,0,au,108.02,120.29647999999999,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,Service,123.85136,160.45999999999998,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,du,164.02591999999999,176.30239999999998,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,greffe.,179.73584,211.45376,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,Pour,214.95343999999997,238.19263999999995,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,vérifier,241.69231999999994,274.7681599999999,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,les,278.26784,292.3217599999999,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,dispositions,295.77727999999996,353.25151999999997,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,"applicables,",356.71808,414.76639999999986,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,le,418.2660799999999,426.79999999999984,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,lecteur,430.2555199999998,463.33135999999973,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,pourra,466.83103999999975,498.7587199999997,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,consulter,502.2142399999997,546.9483199999996,312.8084,312.8084,323.84839999999997,True,1
,1,612,1008,0,0,0,le,108.02,116.55391999999999,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,texte,119.62303999999999,143.53567999999999,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,officiel,146.60479999999998,178.11296,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,au,181.15999999999997,193.43647999999996,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,Service,196.51664,233.12527999999998,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,du,236.19439999999997,248.47087999999997,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,greffe,251.57311999999996,280.22191999999995,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,de,283.29103999999995,295.56751999999994,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,la,298.66975999999994,307.2036799999999,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,ville,310.2727999999999,329.0297599999999,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,de,332.0988799999999,344.3753599999999,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,Sainte-Adèle.,347.4775999999999,413.79591999999997,325.52840000000003,325.52840000000003,336.5684,True,1
,1,612,1008,0,0,0,La,108.02,120.29647999999999,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,"mention,",125.52944,167.82368,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,à,173.13392,179.27215999999999,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,la,184.40576,192.93967999999998,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,fin,198.07327999999998,209.83087999999998,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,d’un,214.96447999999998,235.76383999999996,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,"article,",240.87536,273.344,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,d’un,278.69,299.48936,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,numéro,304.60088,342.02648,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,séquentiel,347.18216,397.51351999999997,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,de,402.60295999999994,414.87943999999993,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,règlement,419.99096,469.12999999999994,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,indique,474.3077599999999,509.84551999999996,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,que,514.95704,533.46008,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,le,538.5716,547.1055199999998,350.9684000000001,350.9684000000001,362.00840000000005,True,1
,1,612,1008,0,0,0,règlement,108.02,157.15904,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,original,160.41583999999997,195.97567999999998,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,a,199.14415999999997,205.28239999999997,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,fait,208.49503999999996,223.31071999999995,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,l’objet,226.57855999999998,255.32671999999997,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,d'une,258.58351999999996,285.23407999999995,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,ou,288.44671999999997,300.72319999999996,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,plusieurs,303.91375999999997,347.95232,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,modifications,351.176,415.6054399999999,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,dont,418.8180799999999,440.2687999999999,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,la,443.5255999999999,452.05951999999985,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,référence,455.2721599999999,502.0817599999998,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,est,505.1508799999998,519.8782399999998,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,alors,523.0356799999997,546.8931199999997,363.6884,363.6884,374.72839999999997,True,1
,1,612,1008,0,0,0,précisée,108.02,149.69599999999997,376.40840000000003,376.40840000000003,387.4484,True,1
,1,612,1008,0,0,0,"(règlement,",152.77615999999998,208.72687999999994,376.40840000000003,376.40840000000003,387.4484,True,1
,1,612,1008,0,0,0,article).,211.88431999999995,248.02927999999997,376.40840000000003,376.40840000000003,387.4484,True,1
,1,612,1008,0,0,0,RÈGLEMENT,108.02,177.14144000000002,414.9284,414.9284,425.9684,True,1
,1,612,1008,0,0,0,1180-2013,180.1112,232.86836,414.9284,414.9284,425.9684,True,1
,1,612,1008,1,0,0,CONCERNANT,108.02,185.77472000000003,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,LA,189.2192,203.93552000000003,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,CRÉATION,207.08192000000003,264.11456000000004,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,D’UN,267.64736,294.56288,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,PROGRAMME,298.09567999999996,371.8980799999999,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,MUNICIPAL,375.4419199999999,436.2723199999999,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,D’AIDE,439.8382399999999,476.8222399999999,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,FINANCIÈRE,480.7,547.5582400000001,441.3284,441.3284,452.36839999999995,True,1
,1,612,1008,1,0,0,COMPLÉMENTAIRE,108.02,212.18239999999997,454.52840000000003,454.52840000000003,465.5684,True,1
,1,612,1008,1,0,0,AU,215.25152,230.7848,454.52840000000003,454.52840000000003,465.5684,True,1
,1,612,1008,1,0,0,PROGRAMME,233.84287999999998,307.6452799999999,454.52840000000003,454.52840000000003,465.5684,True,1
,1,612,1008,1,0,0,«,310.7143999999999,316.8526399999999,454.52840000000003,454.52840000000003,465.5684,True,1
,1,612,1008,1,0,0,ACCÈSLOGIS,319.9217599999999,392.45455999999973,454.52840000000003,454.52840000000003,465.5684,True,1
,1,612,1008,1,0,0,QUÉBEC».,395.52367999999973,451.75039999999973,454.52840000000003,454.52840000000003,465.5684,True,1
,1,612,1008,0,0,0,Règlement,108.02,161.36527999999998,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,"1180-2013,",164.51167999999998,220.29584,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,adopté,223.45328,257.19152,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,le,260.26064,268.84976,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,18,271.92992000000004,284.20640000000003,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,février,287.28656,317.94464,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,"2013,",321.08000000000004,348.63584000000003,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,entré,351.79328,376.99760000000003,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,en,380.06672000000003,392.3432,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,vigueur,395.44543999999996,431.52416,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,le,434.65952,443.19344,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,3,446.26256,452.4008,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,juillet,455.52512,480.55279999999993,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,2013,483.6991999999999,508.2190399999999,492.8284,492.8284,503.8684,True,1
,1,612,1008,0,0,0,Amendé,108.02,149.0888,518.2683999999999,518.2683999999999,529.3084,True,1
,1,612,1008,0,0,0,par,152.16896,168.08864,518.2683999999999,518.2683999999999,529.3084,True,1
,1,612,1008,0,0,0,les,171.23503999999997,185.28896,518.2683999999999,518.2683999999999,529.3084,True,1
,1,612,1008,0,0,0,règlements,188.35807999999997,243.08335999999994,518.2683999999999,518.2683999999999,529.3084,True,1
,1,612,1008,0,0,0,suivants,246.19663999999995,286.51471999999995,518.2683999999999,518.2683999999999,529.3084,True,1
,1,612,1008,0,0,0,:,289.628,292.69712,518.2683999999999,518.2683999999999,529.3084,True,1
,1,612,1008,0,0,0,,108.02,113.0984,544.49464,544.49464,555.53464,True,1
,1,612,1008,0,0,0,"1180-1,",136.34,173.74736,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,adopté,176.89376,210.63199999999998,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,le,213.70112,222.29023999999998,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,20,225.3704,237.64687999999998,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,octobre,240.72704,277.57856,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,"2014,",280.64768,308.2256,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,entré,311.38303999999994,336.58736,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,en,339.65648,351.93296,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,vigueur,355.0351999999999,391.11391999999995,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,le,394.24927999999994,402.78319999999997,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,26,405.85231999999996,418.12879999999996,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,novembre,421.2310399999999,470.2044799999999,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,2014,473.2735999999999,497.99828,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,;,501.1,504.16912,544.4284,544.4284,555.4684,True,1
,1,612,1008,0,0,0,,108.02,113.0984,570.65464,570.65464,581.6946399999999,True,1
,1,612,1008,0,0,0,"1180-2,",136.34,173.72912,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,adopté,176.88656,210.6248,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,le,213.69392,222.28303999999997,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,20,225.41,237.68648,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,juillet,240.76664,265.79431999999997,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,"2015,",268.94072,296.51912,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,entré,299.67656,324.88088,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,en,327.95,340.22648,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,vigueur,343.32872,379.40743999999995,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,le,382.54279999999994,391.07671999999997,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,29,394.27,406.54648,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,juillet,409.62663999999995,434.65432,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,2015,437.80071999999996,462.32055999999994,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,(abrogé,465.43,503.58424,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,par,506.65336,522.60616,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,le,525.75256,534.28648,570.5884,570.5884,581.6284,True,1
,1,612,1008,0,0,0,règlement,136.34,185.47904,583.3083999999999,583.3083999999999,594.3484,True,1
,1,612,1008,0,0,0,1180-3),188.62544,226.70456,583.3083999999999,583.3083999999999,594.3484,True,1
,1,612,1008,0,0,0,;,229.85,232.91912,583.3083999999999,583.3083999999999,594.3484,True,1
,1,612,1008,0,0,0,,108.02,113.0984,609.5346400000001,609.5346400000001,620.57464,True,1
,1,612,1008,0,0,0,"1180-3,",136.34,173.74736,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,adopté,176.89376,210.63199999999998,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,le,213.70112,222.29023999999998,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,19,225.41,237.68648,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,octobre,240.76664,277.61816,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,"2015,",280.68728,308.26519999999994,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,entré,311.42264,336.62695999999994,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,en,339.69607999999994,351.97255999999993,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,vigueur,355.0748,391.1535199999999,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,le,394.28887999999995,402.8227999999999,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,21,405.8919199999999,418.1683999999999,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,octobre,421.27063999999996,458.1221599999999,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,2015,461.1912799999999,485.7442399999999,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,;,488.98,492.04912,609.4684,609.4684,620.5083999999999,True,1
,1,612,1008,0,0,0,,108.02,113.0984,635.69464,635.69464,646.73464,True,1
,1,612,1008,0,0,0,"1180-4,",136.34,173.74736,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,adopté,176.89376,210.63199999999998,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,le,213.70112,222.29023999999998,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,16,225.3704,237.64687999999998,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,décembre,240.72704,289.82192,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,"2019,",292.89104,320.4689599999999,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,entré,323.6264,348.8307199999999,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,en,351.8998399999999,364.1763199999999,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,vigueur,367.27855999999997,403.3572799999999,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,le,406.49263999999994,415.0265599999999,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,8,418.0956799999999,424.2339199999999,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,janvier,427.3582399999999,459.7164799999999,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,2020,462.8518399999998,487.53159999999997,635.6284,635.6284,646.6684,True,1
,1,612,1008,0,0,0,;,490.60071999999997,493.66983999999997,635.6284,635.6284,646.6684,True,1
,2,612,1008,0,0,0,QU'IL,108.02,137.06624,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,SOIT,140.13536,165.98,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,STATUÉ,168.94976,212.31488,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,ET,215.38400000000001,229.44896,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,ORDONNÉ,232.41872,288.71167999999994,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,PAR,291.78079999999994,314.63359999999994,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,LE,317.6916799999999,331.80079999999987,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,PRÉSENT,334.8478399999999,386.70271999999983,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,RÈGLEMENT,389.6724799999998,458.79391999999973,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,CE,461.7636799999997,477.0430399999997,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,QUI,480.1121599999997,499.73023999999964,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,"SUIT,",502.8876799999996,530.9071999999995,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,à,534.0646399999995,540.2028799999995,72.51840000000004,1080.5184,83.5584,True,1
,2,612,1008,0,0,0,savoir:,108.02,144.08768,85.73840000000007,1093.7384000000002,96.77840000000003,True,1
,2,612,1008,0,0,0,ARTICLE,108.02,155.23807999999997,109.25840000000005,1117.2584000000002,120.29840000000002,True,1
,2,612,1008,0,0,0,1,158.28512,164.42336,109.25840000000005,1117.2584000000002,120.29840000000002,True,1
,2,612,1008,0,0,0,Dans,108.02,133.69904,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,le,139.57232,148.10623999999999,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,but,153.95744,169.26992,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,de,175.18736,187.46384,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,permettre,193.30399999999997,240.68767999999997,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,à,246.65,252.78824,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,l’organisme,258.63944,315.03175999999996,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,à,320.88295999999997,327.02119999999996,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,but,332.87239999999997,348.18487999999996,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,non,353.98087999999996,372.36247999999995,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,lucratif,378.09223999999995,410.5388,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,Inter-Loge,416.4452,467.11816,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,Centre-Sud,472.84792,529.336,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,de,535.06,547.31828,132.1784,1140.1784,143.21839999999997,True,1
,2,612,1008,0,0,0,bénéficier,108.02,155.85632,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,du,164.63312,176.90959999999998,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,programme,185.62016,242.24431999999996,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,AccèsLogis,251.09,307.37192,143.55631999999991,1151.55632,154.59632,True,1
,2,612,1008,0,0,0,"Québec,",316.1156,357.85912,143.55631999999991,1151.55632,154.61839999999995,True,1
,2,612,1008,0,0,0,le,366.64696000000004,375.18088,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,présent,383.79208,420.61048,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,règlement,429.26584,478.40488,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,instaure,487.07128,526.3184799999999,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,un,534.92968,547.20616,143.5784,1151.5783999999999,154.61839999999995,True,1
,2,612,1008,0,0,0,programme,108.02,164.64416,154.97840000000008,1162.9784,166.01840000000004,True,1
,2,612,1008,0,0,0,municipal,172.6592,219.1376,154.97840000000008,1162.9784,166.01840000000004,True,1
,2,612,1008,0,0,0,d'aide,226.98703999999998,256.05536,154.97840000000008,1162.9784,166.01840000000004,True,1
,2,612,1008,0,0,0,financière,263.92688,311.78528,154.97840000000008,1162.9784,166.01840000000004,True,1
,2,612,1008,0,0,0,complémentaire,319.70096,398.18431999999996,154.97840000000008,1162.9784,166.01840000000004,True,1
,2,612,1008,0,0,0,au,406.07791999999995,418.35439999999994,154.97840000000008,1162.9784,166.01840000000004,True,1
,2,612,1008,0,0,0,programme,426.2259199999999,482.8500799999999,154.97840000000008,1162.9784,166.01840000000004,True,1
,2,612,1008,0,0,0,AccèsLogis,491.02,547.30192,154.95632,1162.95632,165.99632000000008,True,1
,2,612,1008,0,0,0,Québec,108.02,146.66,166.35631999999998,1174.3563199999999,177.39632000000006,True,1
,2,612,1008,0,0,0,de,149.78,162.05648,166.37840000000006,1174.3784,177.41840000000002,True,1
,2,612,1008,0,0,0,la,165.13664,173.67056,166.37840000000006,1174.3784,177.41840000000002,True,1
,2,612,1008,0,0,0,Société,176.73968,213.4808,166.37840000000006,1174.3784,177.41840000000002,True,1
,2,612,1008,0,0,0,d'habitation,216.60512,272.6552,166.37840000000006,1174.3784,177.41840000000002,True,1
