sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,caractère,1,612,1008,Helvetica,#000,404,450,280,291,280,13,P,Part;P
O,I-Alinea,exécutoire,1,612,1008,Helvetica,#000,454,504,280,291,280,13,P,Part;P
O,I-Alinea,des,1,612,1008,Helvetica,#000,508,526,280,291,280,13,P,Part;P
O,I-Alinea,règlements,1,612,1008,Helvetica,#000,87,141,293,304,293,13,P,Part;P
O,I-Alinea,et,1,612,1008,Helvetica,#000,145,155,293,304,293,13,P,Part;P
O,I-Alinea,"amendements,",1,612,1008,Helvetica,#000,159,232,293,304,293,13,P,Part;P
O,I-Alinea,tels,1,612,1008,Helvetica,#000,236,253,293,304,293,13,P,Part;P
O,I-Alinea,que,1,612,1008,Helvetica,#000,257,275,293,304,293,13,P,Part;P
O,I-Alinea,sanctionnés,1,612,1008,Helvetica,#000,279,338,293,304,293,13,P,Part;P
O,I-Alinea,dans,1,612,1008,Helvetica,#000,342,366,293,304,293,13,P,Part;P
O,I-Alinea,leur,1,612,1008,Helvetica,#000,370,388,293,304,293,13,P,Part;P
O,I-Alinea,version,1,612,1008,Helvetica,#000,392,427,293,304,293,13,P,Part;P
O,I-Alinea,originale,1,612,1008,Helvetica,#000,431,473,293,304,293,13,P,Part;P
O,I-Alinea,disponible,1,612,1008,Helvetica,#000,477,526,293,304,293,13,P,Part;P
O,I-Alinea,au,1,612,1008,Helvetica,#000,87,99,306,317,306,13,P,Part;P
O,I-Alinea,Service,1,612,1008,Helvetica,#000,102,139,306,317,306,13,P,Part;P
O,I-Alinea,du,1,612,1008,Helvetica,#000,143,155,306,317,306,13,P,Part;P
O,I-Alinea,greffe.,1,612,1008,Helvetica,#000,159,190,306,317,306,13,P,Part;P
O,I-Alinea,Pour,1,612,1008,Helvetica,#000,194,217,306,317,306,13,P,Part;P
O,I-Alinea,vérifier,1,612,1008,Helvetica,#000,221,254,306,317,306,13,P,Part;P
O,I-Alinea,les,1,612,1008,Helvetica,#000,257,271,306,317,306,13,P,Part;P
O,I-Alinea,dispositions,1,612,1008,Helvetica,#000,275,332,306,317,306,13,P,Part;P
O,I-Alinea,"applicables,",1,612,1008,Helvetica,#000,336,394,306,317,306,13,P,Part;P
O,I-Alinea,le,1,612,1008,Helvetica,#000,398,406,306,317,306,13,P,Part;P
O,I-Alinea,lecteur,1,612,1008,Helvetica,#000,409,443,306,317,306,13,P,Part;P
O,I-Alinea,pourra,1,612,1008,Helvetica,#000,446,478,306,317,306,13,P,Part;P
O,I-Alinea,consulter,1,612,1008,Helvetica,#000,482,526,306,317,306,13,P,Part;P
O,I-Alinea,le,1,612,1008,Helvetica,#000,87,95,318,329,318,13,P,Part;P
O,I-Alinea,texte,1,612,1008,Helvetica,#000,98,122,318,329,318,13,P,Part;P
O,I-Alinea,officiel,1,612,1008,Helvetica,#000,125,157,318,329,318,13,P,Part;P
O,I-Alinea,au,1,612,1008,Helvetica,#000,160,172,318,329,318,13,P,Part;P
O,I-Alinea,Service,1,612,1008,Helvetica,#000,175,212,318,329,318,13,P,Part;P
O,I-Alinea,du,1,612,1008,Helvetica,#000,215,227,318,329,318,13,P,Part;P
O,I-Alinea,greffe,1,612,1008,Helvetica,#000,230,259,318,329,318,13,P,Part;P
O,I-Alinea,de,1,612,1008,Helvetica,#000,262,274,318,329,318,13,P,Part;P
O,I-Alinea,la,1,612,1008,Helvetica,#000,277,286,318,329,318,13,P,Part;P
O,I-Alinea,ville,1,612,1008,Helvetica,#000,289,308,318,329,318,13,P,Part;P
O,I-Alinea,de,1,612,1008,Helvetica,#000,311,323,318,329,318,13,P,Part;P
O,I-Alinea,Sainte-Adèle.,1,612,1008,Helvetica,#000,326,392,318,329,318,13,P,Part;P
O,B-Alinea,La,1,612,1008,Helvetica,#000,87,99,344,355,344,15,P,Part;P
O,I-Alinea,mention,1,612,1008,Helvetica,#000,102,142,344,355,344,15,P,Part;P
O,I-Alinea,«,1,612,1008,Helvetica,#000,145,151,344,355,344,15,P,Part;P
O,I-Alinea,Modifié,1,612,1008,Helvetica-Oblique,#000,155,190,344,355,344,15,P,Part;P
O,I-Alinea,par,1,612,1008,Helvetica-Oblique,#000,194,210,344,355,344,15,P,Part;P
O,I-Alinea,:,1,612,1008,Helvetica-Oblique,#000,214,217,344,355,344,15,P,Part;P
O,I-Alinea,»,1,612,1008,Helvetica,#000,220,227,344,355,344,15,P,Part;P
O,I-Alinea,à,1,612,1008,Helvetica,#000,230,236,344,355,344,15,P,Part;P
O,I-Alinea,la,1,612,1008,Helvetica,#000,240,248,344,355,344,15,P,Part;P
O,I-Alinea,fin,1,612,1008,Helvetica,#000,252,264,344,355,344,15,P,Part;P
O,I-Alinea,d’un,1,612,1008,Arial,#000,267,288,344,355,344,15,P,Part;P
O,I-Alinea,article,1,612,1008,Arial,#000,292,321,344,355,344,15,P,Part;P
O,I-Alinea,indique,1,612,1008,Arial,#000,325,360,344,355,344,15,P,Part;P
O,I-Alinea,que,1,612,1008,Arial,#000,364,382,344,355,344,15,P,Part;P
O,I-Alinea,ce,1,612,1008,Arial,#000,386,397,344,355,344,15,P,Part;P
O,I-Alinea,dernier,1,612,1008,Arial,#000,401,435,344,355,344,15,P,Part;P
O,I-Alinea,a,1,612,1008,Arial,#000,439,445,344,355,344,15,P,Part;P
O,I-Alinea,fait,1,612,1008,Arial,#000,449,463,344,355,344,15,P,Part;P
O,I-Alinea,l’objet,1,612,1008,Arial,#000,467,496,344,355,344,15,P,Part;P
O,I-Alinea,d'une,1,612,1008,Arial,#000,499,526,344,355,344,15,P,Part;P
O,I-Alinea,ou,1,612,1008,Helvetica,#000,87,99,357,368,357,15,P,Part;P
O,I-Alinea,plusieurs,1,612,1008,Helvetica,#000,102,146,357,368,357,15,P,Part;P
O,I-Alinea,modifications,1,612,1008,Helvetica,#000,149,214,357,368,357,15,P,Part;P
O,I-Alinea,dont,1,612,1008,Helvetica,#000,217,238,357,368,357,15,P,Part;P
O,I-Alinea,la,1,612,1008,Helvetica,#000,241,250,357,368,357,15,P,Part;P
O,I-Alinea,référence,1,612,1008,Helvetica,#000,253,300,357,368,357,15,P,Part;P
O,I-Alinea,est,1,612,1008,Helvetica,#000,303,318,357,368,357,15,P,Part;P
O,I-Alinea,alors,1,612,1008,Helvetica,#000,321,345,357,368,357,15,P,Part;P
O,I-Alinea,précisée.,1,612,1008,Helvetica,#000,348,392,357,368,357,15,P,Part;P
B-Titre,B-Titre,RÈGLEMENT,1,612,1008,Helvetica-Bold,#000,87,156,408,419,408,19,P,Part;P
I-Titre,I-Titre,1176-2012,1,612,1008,Helvetica-Bold,#000,159,211,408,419,408,19,P,Part;P
I-Titre,B-Alinea,CONCERNANT,1,612,1008,Helvetica-Bold,#f00,108,186,434,445,434,21,P,Part;P
I-Titre,I-Alinea,LES,1,612,1008,Helvetica-Bold,#f00,189,210,434,445,434,21,P,Part;P
I-Titre,I-Alinea,VENTES,1,612,1008,Helvetica-Bold,#f00,213,257,434,445,434,21,P,Part;P
I-Titre,I-Alinea,DE,1,612,1008,Helvetica-Bold,#f00,260,275,434,445,434,21,P,Part;P
I-Titre,I-Alinea,GARAGES,1,612,1008,Helvetica-Bold,#f00,278,333,434,445,434,21,P,Part;P
I-Titre,I-Alinea,ET,1,612,1008,Helvetica-Bold,#f00,337,351,434,445,434,21,P,Part;P
I-Titre,I-Alinea,LES,1,612,1008,Helvetica-Bold,#f00,354,375,434,445,434,21,P,Part;P
I-Titre,I-Alinea,BAZARS,1,612,1008,Helvetica-Bold,#f00,378,423,434,445,434,21,P,Part;P
I-Titre,I-Alinea,SUR,1,612,1008,Helvetica-Bold,#f00,426,449,434,445,434,21,P,Part;P
I-Titre,I-Alinea,LE,1,612,1008,Helvetica-Bold,#f00,452,467,434,445,434,21,P,Part;P
I-Titre,I-Alinea,TERRITOIRE,1,612,1008,Helvetica-Bold,#f00,108,175,447,458,447,21,P,Part;P
I-Titre,I-Alinea,DE,1,612,1008,Helvetica-Bold,#f00,178,193,447,458,447,21,P,Part;P
I-Titre,I-Alinea,LA,1,612,1008,Helvetica-Bold,#f00,196,211,447,458,447,21,P,Part;P
I-Titre,I-Alinea,VILLE,1,612,1008,Helvetica-Bold,#f00,213,245,447,458,447,21,P,Part;P
I-Titre,I-Alinea,DE,1,612,1008,Helvetica-Bold,#f00,248,263,447,458,447,21,P,Part;P
I-Titre,I-Alinea,SAINTE-ADÈLE,1,612,1008,Helvetica-Bold,#f00,266,347,447,458,447,21,P,Part;P
O,B-Alinea,Règlement,1,612,1008,Helvetica,#000,87,140,498,509,498,25,P,Part;P
B-Numero,I-Alinea,"1176-2012,",1,612,1008,Helvetica,#000,143,199,498,509,498,25,P,Part;P
O,I-Alinea,adopté,1,612,1008,Helvetica,#000,202,236,498,509,498,25,P,Part;P
O,I-Alinea,le,1,612,1008,Helvetica,#000,239,247,498,509,498,25,P,Part;P
O,I-Alinea,15,1,612,1008,Helvetica,#000,251,263,498,509,498,25,P,Part;P
O,I-Alinea,octobre,1,612,1008,Helvetica,#000,266,303,498,509,498,25,P,Part;P
O,I-Alinea,"2012,",1,612,1008,Helvetica,#000,306,333,498,509,498,25,P,Part;P
O,I-Alinea,entré,1,612,1008,Helvetica,#000,337,362,498,509,498,25,P,Part;P
O,I-Alinea,en,1,612,1008,Helvetica,#000,365,377,498,509,498,25,P,Part;P
O,I-Alinea,vigueur,1,612,1008,Helvetica,#000,380,416,498,509,498,25,P,Part;P
O,I-Alinea,le,1,612,1008,Helvetica,#000,420,428,498,509,498,25,P,Part;P
O,I-Alinea,24,1,612,1008,Helvetica,#000,431,444,498,509,498,25,P,Part;P
O,I-Alinea,octobre,1,612,1008,Helvetica,#000,447,483,498,509,498,25,P,Part;P
O,I-Alinea,2012,1,612,1008,Helvetica,#000,487,511,498,509,498,25,P,Part;P
O,B-Alinea,Amendé,1,612,1008,Helvetica,#000,87,128,524,535,524,27,P,Part;P
O,I-Alinea,par,1,612,1008,Helvetica,#000,131,147,524,535,524,27,P,Part;P
O,I-Alinea,les,1,612,1008,Helvetica,#000,150,164,524,535,524,27,P,Part;P
O,I-Alinea,règlements,1,612,1008,Helvetica,#000,167,222,524,535,524,27,P,Part;P
O,I-Alinea,suivants,1,612,1008,Helvetica,#000,225,265,524,535,524,27,P,Part;P
O,I-Alinea,:,1,612,1008,Helvetica,#000,268,271,524,535,524,27,P,Part;P
O,B-Liste,,1,612,1008,Symbol,#000,90,95,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,"1176-1,",1,612,1008,Helvetica,#000,108,145,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,adopté,1,612,1008,Helvetica,#000,149,182,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,le,1,612,1008,Helvetica,#000,185,194,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,15,1,612,1008,Helvetica,#000,197,209,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,juillet,1,612,1008,Helvetica,#000,212,237,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,"2013,",1,612,1008,Helvetica,#000,241,268,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,entré,1,612,1008,Helvetica,#000,271,297,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,en,1,612,1008,Helvetica,#000,300,312,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,vigueur,1,612,1008,Helvetica,#000,315,351,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,le,1,612,1008,Helvetica,#000,354,363,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,24,1,612,1008,Helvetica,#000,366,378,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,juillet,1,612,1008,Helvetica,#000,381,406,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,2013,1,612,1008,Helvetica,#000,410,434,550,561,550,29,P,Part;L;LI;LBody
O,I-Liste,;,1,612,1008,Helvetica,#000,437,440,550,561,550,29,P,Part;L;LI;LBody
O,B-Tete,2,2,612,1008,Times New Roman,#000,541,547,38,50,1046,,Artifact,
O,B-Titre,VILLE,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,140,85,95,1093,1,P,Part;H1
O,I-Titre,DE,2,612,1008,"ABCDEE+Verdana,Bold",#000,144,159,85,95,1093,1,P,Part;H1
O,I-Titre,SAINTE-ADÈLE,2,612,1008,"ABCDEE+Verdana,Bold",#000,162,245,85,95,1093,1,P,Part;H1
O,B-Titre,PROVINCE,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,167,109,119,1117,3,P,Part;P
O,I-Titre,DE,2,612,1008,"ABCDEE+Verdana,Bold",#000,170,185,109,119,1117,3,P,Part;P
O,I-Titre,QUÉBEC,2,612,1008,"ABCDEE+Verdana,Bold",#000,189,234,109,119,1117,3,P,Part;P
O,B-Titre,COMTE,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,147,133,143,1141,5,P,Part;P
O,I-Titre,DE,2,612,1008,"ABCDEE+Verdana,Bold",#000,150,165,133,143,1141,5,P,Part;P
O,I-Titre,BERTRAND,2,612,1008,"ABCDEE+Verdana,Bold",#000,169,230,133,143,1141,5,P,Part;P
O,B-Titre,RÈGLEMENT,2,612,1008,"ABCDEE+Verdana,Bold",#000,241,316,192,203,1200,8,P,Part;H2
O,I-Titre,NO.,2,612,1008,"ABCDEE+Verdana,Bold",#000,320,343,192,203,1200,8,P,Part;H2
O,I-Titre,1176-2012,2,612,1008,"ABCDEE+Verdana,Bold",#000,346,414,192,203,1200,8,P,Part;H2
O,B-Alinea,A,2,612,1008,ABCDEE+Verdana,#000,108,114,248,257,1256,11,P,Part;P
O,I-Alinea,une,2,612,1008,ABCDEE+Verdana,#000,119,135,248,257,1256,11,P,Part;P
O,I-Alinea,séance,2,612,1008,ABCDEE+Verdana,#000,140,171,248,257,1256,11,P,Part;P
O,I-Alinea,ordinaire,2,612,1008,ABCDEE+Verdana,#000,176,216,248,257,1256,11,P,Part;P
O,I-Alinea,du,2,612,1008,ABCDEE+Verdana,#000,221,232,248,257,1256,11,P,Part;P
O,I-Alinea,Conseil,2,612,1008,ABCDEE+Verdana,#000,237,269,248,257,1256,11,P,Part;P
O,I-Alinea,"municipal,",2,612,1008,ABCDEE+Verdana,#000,274,320,248,257,1256,11,P,Part;P
O,I-Alinea,tenue,2,612,1008,ABCDEE+Verdana,#000,325,351,248,257,1256,11,P,Part;P
O,I-Alinea,publiquement,2,612,1008,ABCDEE+Verdana,#000,355,417,248,257,1256,11,P,Part;P
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,422,430,248,257,1256,11,P,Part;P
O,I-Alinea,15,2,612,1008,ABCDEE+Verdana,#000,434,446,248,257,1256,11,P,Part;P
O,I-Alinea,octobre,2,612,1008,ABCDEE+Verdana,#000,451,485,248,257,1256,11,P,Part;P
O,I-Alinea,2012,2,612,1008,ABCDEE+Verdana,#000,489,512,248,257,1256,11,P,Part;P
O,I-Alinea,à,2,612,1008,ABCDEE+Verdana,#000,517,522,248,257,1256,11,P,Part;P
O,I-Alinea,"20h,",2,612,1008,ABCDEE+Verdana,#000,527,547,248,257,1256,11,P,Part;P
O,I-Alinea,dans,2,612,1008,ABCDEE+Verdana,#000,108,129,258,267,1266,11,P,Part;P
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,133,141,258,267,1266,11,P,Part;P
O,I-Alinea,salle,2,612,1008,ABCDEE+Verdana,#000,145,166,258,267,1266,11,P,Part;P
O,I-Alinea,du,2,612,1008,ABCDEE+Verdana,#000,170,181,258,267,1266,11,P,Part;P
O,I-Alinea,Conseil,2,612,1008,ABCDEE+Verdana,#000,185,217,258,267,1266,11,P,Part;P
O,I-Alinea,Municipal,2,612,1008,ABCDEE+Verdana,#000,221,263,258,267,1266,11,P,Part;P
O,I-Alinea,située,2,612,1008,ABCDEE+Verdana,#000,267,295,258,267,1266,11,P,Part;P
O,I-Alinea,au,2,612,1008,ABCDEE+Verdana,#000,299,310,258,267,1266,11,P,Part;P
O,I-Alinea,1386,2,612,1008,ABCDEE+Verdana,#000,313,336,258,267,1266,11,P,Part;P
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,340,351,258,267,1266,11,P,Part;P
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,355,363,258,267,1266,11,P,Part;P
O,I-Alinea,rue,2,612,1008,ABCDEE+Verdana,#000,367,382,258,267,1266,11,P,Part;P
O,I-Alinea,"Dumouchel,",2,612,1008,ABCDEE+Verdana,#000,386,440,258,267,1266,11,P,Part;P
O,I-Alinea,"Sainte-Adèle,",2,612,1008,ABCDEE+Verdana,#000,443,505,258,267,1266,11,P,Part;P
O,I-Alinea,province,2,612,1008,ABCDEE+Verdana,#000,509,547,258,267,1266,11,P,Part;P
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,108,119,269,278,1277,11,P,Part;P
O,I-Alinea,"Québec,",2,612,1008,ABCDEE+Verdana,#000,124,161,269,278,1277,11,P,Part;P
O,I-Alinea,lieu,2,612,1008,ABCDEE+Verdana,#000,167,183,269,278,1277,11,P,Part;P
O,I-Alinea,ordinaire,2,612,1008,ABCDEE+Verdana,#000,188,228,269,278,1277,11,P,Part;P
O,I-Alinea,des,2,612,1008,ABCDEE+Verdana,#000,234,249,269,278,1277,11,P,Part;P
O,I-Alinea,séances,2,612,1008,ABCDEE+Verdana,#000,255,290,269,278,1277,11,P,Part;P
O,I-Alinea,à,2,612,1008,ABCDEE+Verdana,#000,296,301,269,278,1277,11,P,Part;P
O,I-Alinea,laquelle,2,612,1008,ABCDEE+Verdana,#000,306,342,269,278,1277,11,P,Part;P
O,I-Alinea,étaient,2,612,1008,ABCDEE+Verdana,#000,347,378,269,278,1277,11,P,Part;P
O,I-Alinea,présents,2,612,1008,ABCDEE+Verdana,#000,383,422,269,278,1277,11,P,Part;P
O,I-Alinea,Madame,2,612,1008,ABCDEE+Verdana,#000,428,466,269,278,1277,11,P,Part;P
O,I-Alinea,et,2,612,1008,ABCDEE+Verdana,#000,471,480,269,278,1277,11,P,Part;P
O,I-Alinea,Messieurs,2,612,1008,ABCDEE+Verdana,#000,485,529,269,278,1277,11,P,Part;P
O,I-Alinea,les,2,612,1008,ABCDEE+Verdana,#000,535,547,269,278,1277,11,P,Part;P
O,I-Alinea,Conseillers,2,612,1008,ABCDEE+Verdana,#000,108,157,280,289,1288,11,P,Part;P
O,B-Liste,Roch,2,612,1008,ABCDEE+Verdana,#000,108,130,302,311,1310,13,P,Part;P
O,I-Liste,Bédard,2,612,1008,ABCDEE+Verdana,#000,133,165,302,311,1310,13,P,Part;P
O,I-Liste,District,2,612,1008,ABCDEE+Verdana,#000,250,282,302,311,1310,13,P,Part;P
O,I-Liste,2,2,612,1008,ABCDEE+Verdana,#000,285,291,302,311,1310,13,P,Part;P
O,B-Liste,Lise,2,612,1008,ABCDEE+Verdana,#000,108,126,313,322,1321,14,P,Part;P
O,I-Liste,Gendron,2,612,1008,ABCDEE+Verdana,#000,129,167,313,322,1321,14,P,Part;P
O,I-Liste,District,2,612,1008,ABCDEE+Verdana,#000,250,282,313,322,1321,14,P,Part;P
O,I-Liste,3,2,612,1008,ABCDEE+Verdana,#000,285,291,313,322,1321,14,P,Part;P
O,B-Liste,John,2,612,1008,ABCDEE+Verdana,#000,108,129,324,333,1332,15,P,Part;P
O,I-Liste,Butler,2,612,1008,ABCDEE+Verdana,#000,132,159,324,333,1332,15,P,Part;P
O,I-Liste,District,2,612,1008,ABCDEE+Verdana,#000,250,282,324,333,1332,15,P,Part;P
O,I-Liste,4,2,612,1008,ABCDEE+Verdana,#000,285,291,324,333,1332,15,P,Part;P
O,B-Liste,Robert,2,612,1008,ABCDEE+Verdana,#000,108,138,335,344,1343,16,P,Part;P
O,I-Liste,Lagacé,2,612,1008,ABCDEE+Verdana,#000,141,173,335,344,1343,16,P,Part;P
O,I-Liste,District,2,612,1008,ABCDEE+Verdana,#000,250,282,335,344,1343,16,P,Part;P
O,I-Liste,5,2,612,1008,ABCDEE+Verdana,#000,285,291,335,344,1343,16,P,Part;P
O,B-Liste,Pierre,2,612,1008,ABCDEE+Verdana,#000,108,134,346,355,1354,17,P,Part;P
O,I-Liste,Morabito,2,612,1008,ABCDEE+Verdana,#000,138,177,346,355,1354,17,P,Part;P
O,I-Liste,District,2,612,1008,ABCDEE+Verdana,#000,250,282,346,355,1354,17,P,Part;P
O,I-Liste,6,2,612,1008,ABCDEE+Verdana,#000,285,291,346,355,1354,17,P,Part;P
O,B-Alinea,sous,2,612,1008,ABCDEE+Verdana,#000,108,129,368,377,1376,19,P,Part;P
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,132,140,368,377,1376,19,P,Part;P
O,I-Alinea,présidence,2,612,1008,ABCDEE+Verdana,#000,143,191,368,377,1376,19,P,Part;P
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,195,206,368,377,1376,19,P,Part;P
O,I-Alinea,Monsieur,2,612,1008,ABCDEE+Verdana,#000,209,250,368,377,1376,19,P,Part;P
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,253,261,368,377,1376,19,P,Part;P
O,I-Alinea,Maire,2,612,1008,ABCDEE+Verdana,#000,264,288,368,377,1376,19,P,Part;P
O,I-Alinea,Réjean,2,612,1008,ABCDEE+Verdana,#000,292,323,368,377,1376,19,P,Part;P
O,I-Alinea,Charbonneau.,2,612,1008,ABCDEE+Verdana,#000,326,389,368,377,1376,19,P,Part;P
O,B-Alinea,Tous,2,612,1008,ABCDEE+Verdana,#000,108,129,390,399,1398,21,P,Part;P
O,I-Alinea,membres,2,612,1008,ABCDEE+Verdana,#000,132,175,390,399,1398,21,P,Part;P
O,I-Alinea,dudit,2,612,1008,ABCDEE+Verdana,#000,178,201,390,399,1398,21,P,Part;P
O,I-Alinea,Conseil,2,612,1008,ABCDEE+Verdana,#000,204,237,390,399,1398,21,P,Part;P
O,I-Alinea,et,2,612,1008,ABCDEE+Verdana,#000,240,249,390,399,1398,21,P,Part;P
O,I-Alinea,en,2,612,1008,ABCDEE+Verdana,#000,252,263,390,399,1398,21,P,Part;P
O,I-Alinea,formant,2,612,1008,ABCDEE+Verdana,#000,266,302,390,399,1398,21,P,Part;P
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,305,313,390,399,1398,21,P,Part;P
O,I-Alinea,quorum.,2,612,1008,ABCDEE+Verdana,#000,316,354,390,399,1398,21,P,Part;P
O,B-Alinea,Conformément,2,612,1008,ABCDEE+Verdana,#000,108,175,412,421,1420,23,P,Part;P
O,I-Alinea,à,2,612,1008,ABCDEE+Verdana,#000,179,184,412,421,1420,23,P,Part;P
O,I-Alinea,l’article,2,612,1008,ABCDEE+Verdana,#000,187,220,412,421,1420,23,P,Part;P
O,I-Alinea,356,2,612,1008,ABCDEE+Verdana,#000,223,240,412,421,1420,23,P,Part;P
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,243,254,412,421,1420,23,P,Part;P
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,258,265,412,421,1420,23,P,Part;P
O,I-Alinea,Loi,2,612,1008,ABCDEE+Verdana,#000,269,282,412,421,1420,23,P,Part;P
O,I-Alinea,sur,2,612,1008,ABCDEE+Verdana,#000,285,299,412,421,1420,23,P,Part;P
O,I-Alinea,les,2,612,1008,ABCDEE+Verdana,#000,302,315,412,421,1420,23,P,Part;P
O,I-Alinea,Cités,2,612,1008,ABCDEE+Verdana,#000,318,340,412,421,1420,23,P,Part;P
O,I-Alinea,et,2,612,1008,ABCDEE+Verdana,#000,343,352,412,421,1420,23,P,Part;P
O,I-Alinea,Villes,2,612,1008,ABCDEE+Verdana,#000,355,379,412,421,1420,23,P,Part;P
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,382,390,412,421,1420,23,P,Part;P
O,I-Alinea,greffier,2,612,1008,ABCDEE+Verdana,#000,393,426,412,421,1420,23,P,Part;P
O,I-Alinea,est,2,612,1008,ABCDEE+Verdana,#000,429,443,412,421,1420,23,P,Part;P
O,I-Alinea,dispensé,2,612,1008,ABCDEE+Verdana,#000,446,486,412,421,1420,23,P,Part;P
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,489,500,412,421,1420,23,P,Part;P
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,503,511,412,421,1420,23,P,Part;P
O,I-Alinea,lecture,2,612,1008,ABCDEE+Verdana,#000,514,545,412,421,1420,23,P,Part;P
